PLAYER NAME,YEAR,EXTRA POINT RATIO,FIELD GOALS MADE,POINTS,FIELD GOAL RATIO,0-19,20-29,30-39,40-49,50-59,60,Long,Field Goals Blocked,HOWGOOD RAW SCORE,PERCENTILE
Craig Hentrich,1995,1.3333333333333333,0.041666666666666664,0.04281345565749233,0.7999999999999999,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.9607843137254902,-0.16666666666666666,4.234153324938538,0.05555555555555555
Craig Hentrich,1996,1.3333333333333333,0.041666666666666664,0.04281345565749233,0.7999999999999999,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.9607843137254902,-0.16666666666666666,4.234153324938538,0.0
Craig Hentrich,1997,1.3333333333333333,0.041666666666666664,0.04281345565749233,0.7999999999999999,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.9607843137254902,-0.16666666666666666,4.234153324938538,0.05714285714285714
Craig Hentrich,1998,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.02702702702702703
Craig Hentrich,1999,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
Craig Hentrich,2000,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0
Craig Hentrich,2001,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.024390243902439025
Craig Hentrich,2002,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.044444444444444446
Craig Hentrich,2003,1.3333333333333333,0.0606060606060606,0.042483660130718935,1.0666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.9607843137254902,0.0,5.130540701128936,0.11904761904761904
Craig Hentrich,2004,1.3333333333333333,0.07575757575757573,0.05248366013071893,1.5106666666666666,0.6666666666666666,0.6666666666666666,0.4443333333333333,0.8886666666666666,0.0,0.0,1.9411764705882355,0.0,7.579751039809864,0.19047619047619047
Dan Bailey,2011,1.3333333333333333,0.4266666666666667,0.38135593220338987,1.1533333333333333,0.3333333333333333,0.2962962962962963,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.0,0.9622641509433962,-0.8333333333333334,5.608805268331971,0.07894736842105263
Dan Bailey,2012,2.6666666666666665,0.7984615384615384,0.7407762220584623,2.4,0.6666666666666666,0.6296296296296297,0.6666666666666666,1.2222222222222223,1.6666666666666667,0.0,1.9245283018867925,-1.0,12.38228458092531,0.2222222222222222
Dan Bailey,2013,4.0,1.1574358974358976,1.1108327192336036,3.644,1.0,0.9629629629629629,0.9629629629629629,1.888888888888889,2.466666666666667,0.0,2.9060097833682743,-1.0,19.099759881519258,0.9142857142857143
Dan Bailey,2014,4.0,1.0512820512820513,1.1059135686394093,3.64,1.0,1.0,0.9153439153439153,1.9259259259259258,2.5,0.0,3.0003494060097835,-0.3333333333333333,19.805481533867752,0.9444444444444444
Dan Bailey,2015,4.0,1.0794871794871794,1.101431550389275,3.6439999999999997,1.0,1.0,0.9153439153439153,1.8306878306878307,1.5,0.0,3.038085255066387,-0.16666666666666666,18.942369064307922,0.8717948717948718
Dan Bailey,2016,4.0,1.0538461538461539,1.0841528309919115,3.5253333333333337,1.0,1.0,0.9523809523809524,1.6825396825396826,1.7,0.0,3.093640810621943,-0.16666666666666666,18.92522709704731,0.8611111111111112
Dan Bailey,2017,3.9053333333333335,0.9256410256410256,0.9248414316457129,3.376,1.0,0.9166666666666666,0.9333333333333332,1.6232804232804234,1.3333333333333333,0.0,3.074074074074074,-0.16666666666666666,17.845836954641236,0.6590909090909091
Dan Bailey,2018,3.862666666666667,0.8299888517279822,0.849182439320054,3.1253333333333333,1.0,0.8611111111111112,0.9333333333333332,1.348148148148148,2.1333333333333333,0.0,3.0370370370370368,-0.16666666666666666,17.81346758734433,0.6428571428571429
Dan Bailey,2019,3.7413333333333334,0.8879598662207359,0.8805316456692603,3.2413333333333334,1.0,0.8611111111111112,0.9333333333333332,1.3058201058201058,1.8,0.0,2.9259259259259256,-0.16666666666666666,17.410681988080473,0.5238095238095238
Dan Bailey,2020,3.6493333333333333,0.8956521739130435,0.9096525096525098,3.1506666666666665,1.0,0.9444444444444445,0.9166666666666666,1.1534391534391533,1.866666666666667,0.0,2.8525252525252527,-0.0,17.339046867307736,0.6326530612244898
Dan Carpenter,2008,1.3333333333333333,0.25925925925925924,0.288515406162465,1.1199999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4615384615384615,0.5,0.0,0.9433962264150942,0.0,5.906042686708613,0.17073170731707318
Dan Carpenter,2009,2.632,0.6064814814814815,0.6618487394957984,2.3106666666666666,0.6666666666666666,0.6666666666666666,0.625,1.054131054131054,1.3333333333333333,0.3333333333333333,1.9433962264150944,0.0,12.833524168190095,0.3023255813953488
Dan Carpenter,2010,3.9653333333333336,1.0231481481481481,1.0234839596215846,3.2866666666666666,1.0,1.0,0.9583333333333334,1.4615384615384617,1.3333333333333333,0.3333333333333333,3.075471698113207,-0.16666666666666666,18.293975600754735,0.7954545454545454
Dan Carpenter,2011,3.9653333333333336,1.1505555555555558,1.0541775930071422,3.304,1.0,0.9696969696969697,0.9107142857142857,1.611111111111111,1.5,0.3333333333333333,3.226415094339623,-0.16666666666666666,18.85867060942469,0.9210526315789473
Dan Carpenter,2012,4.0,1.0853846153846154,0.9475109263404754,3.1999999999999997,1.0,0.9696969696969697,0.9523809523809524,1.551851851851852,1.1666666666666667,0.0,3.226415094339623,-0.16666666666666666,17.933240409994486,0.6944444444444444
Dan Carpenter,2013,4.0,1.0917948717948718,0.9559322033898305,3.4466666666666668,1.0,0.9696969696969697,0.9523809523809524,1.7505050505050506,1.7666666666666666,0.0,3.1128581411600273,-0.16666666666666666,18.879834855594368,0.7428571428571429
Dan Carpenter,2014,3.9586666666666663,1.141025641025641,1.0189070718877848,3.5026666666666664,1.0,1.0,0.9743589743589745,1.7227272727272727,1.9000000000000001,0.0,3.1128581411600282,-0.5,18.831210434493034,0.7777777777777778
Dan Carpenter,2015,3.7586666666666666,1.1656410256410257,1.0701416397890195,3.5519999999999996,1.0,1.0,0.9373219373219374,1.7727272727272727,2.0,0.0,3.0758211041229906,-0.5,18.832319646268914,0.8461538461538461
Dan Carpenter,2016,3.6106666666666665,0.9771320037986705,0.9695295870583226,3.3426666666666667,1.0,1.0,0.9373219373219374,1.462962962962963,1.8,0.6666666666666666,3.057302585604472,-0.5,18.32424907674637,0.7222222222222222
Dave Green,1975,1.1853333333333333,0.25641025641025644,0.29535864978902954,0.6346666666666666,0.3333333333333333,0.20833333333333334,0.047619047619047596,0.39999999999999997,0.0,0.0,1.0,-0.6666666666666666,3.6943879538183335,0.043478260869565216
Dave Green,1976,2.2333333333333334,0.4341880341880342,0.45301630744668714,1.3453333333333333,0.6666666666666666,0.4305555555555555,0.21428571428571427,0.6666666666666666,0.0,0.0,1.9375,-1.1666666666666667,7.214878944809326,0.2962962962962963
Dave Green,1977,3.344,0.5367521367521367,0.545912482310075,2.106666666666667,1.0,0.7638888888888888,0.21428571428571427,1.0,0.0,0.0,2.788563829787234,-1.5,10.800069718690715,0.41935483870967744
Dave Green,1978,2.1586666666666665,0.3041514041514041,0.2640673460345591,2.8053333333333335,1.0,0.8888888888888888,0.5,1.2666666666666666,0.0,0.0,2.533244680851064,-1.1666666666666667,10.554352319925915,0.40625
Dave Jacobs,1979,1.212,0.1282051282051282,0.10822510822510822,0.7413333333333334,0.3333333333333333,0.25,0.16666666666666666,0.2222222222222222,0.0,0.0,0.8936170212765958,0.0,4.055602813262387,0.08108108108108109
Dave Jacobs,1980,1.212,0.1282051282051282,0.10822510822510822,0.7413333333333334,0.3333333333333333,0.25,0.16666666666666666,0.2222222222222222,0.0,0.0,0.8936170212765958,0.0,4.055602813262387,0.058823529411764705
Dave Jacobs,1981,2.4120000000000004,0.1983805668016194,0.18349392542940932,1.1853333333333333,0.6666666666666666,0.47222222222222215,0.27777777777777773,0.2222222222222222,0.0,0.0,1.6079027355623101,-0.16666666666666666,7.059332783348893,0.21212121212121213
Dave Jacobs,1982,1.2,0.0701754385964912,0.07526881720430106,0.444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.7142857142857143,-0.16666666666666666,3.0037299700865066,0.02631578947368421
Dave Jacobs,1983,1.2,0.0701754385964912,0.07526881720430106,0.444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.7142857142857143,-0.16666666666666666,3.0037299700865066,0.08571428571428572
Dave Jacobs,1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
Dave Jacobs,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
Dave Jacobs,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
Dave Jacobs,1987,0.6666666666666666,0.0588235294117647,0.04417670682730923,0.7999999999999999,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.88,0.0,3.560778014016852,0.16666666666666666
Dave Rayner,2005,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.022222222222222223
Dave Rayner,2006,1.292,0.3611111111111111,0.3395638629283489,0.9906666666666667,0.6666666666666666,0.6388888888888888,0.2222222222222222,0.48484848484848486,0.0,0.0,1.0384615384615383,0.0,6.034429441793928,0.05263157894736842
Dave Rayner,2007,2.6253333333333333,0.5694444444444444,0.5136051608634521,1.9000000000000001,1.0,0.9722222222222222,0.45555555555555555,0.9015151515151515,0.20000000000000004,0.0,1.9807692307692306,-0.16666666666666666,10.951778432036724,0.25
Dave Rayner,2008,3.9586666666666663,0.58179012345679,0.5304118835525278,3.233333333333333,1.0,0.9722222222222222,0.7888888888888889,1.5681818181818183,0.7000000000000001,0.0,2.47133526850508,-0.16666666666666666,15.63816353814066,0.34146341463414637
Dave Rayner,2009,2.6666666666666665,0.220679012345679,0.19084802062417885,2.2426666666666666,0.6666666666666666,0.6666666666666666,0.5666666666666667,1.0833333333333333,0.7000000000000001,0.0,1.4328737300435412,-0.16666666666666666,10.270400763013399,0.23255813953488372
Dave Rayner,2010,2.6666666666666665,0.1929012345679012,0.1897626975318429,2.416,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0833333333333333,1.25,0.0,1.5283018867924527,0.0,11.326965818892198,0.22727272727272727
Dave Rayner,2011,2.6666666666666665,0.3138888888888889,0.29442490139643956,1.9720000000000002,0.6666666666666666,0.6111111111111112,0.5833333333333334,0.4166666666666667,1.25,0.0,2.0943396226415096,0.0,10.869097857371282,0.15789473684210525
