PLAYER NAME,YEAR,YARDS,RECEPTIONS,YARDS PER RECEPTION,RECEPTIONS PER TARGET,TOUCHDOWNS,20+,40+,LONG,RECEIVING 1ST DOWNS,1ST DOWN %,FUMBLES,YARDS AFTER CATCH,TARGETS,HOWGOOD RAW SCORE,PERCENTILE
Ahmad Rashad,1972,0.4952947003467063,0.4202898550724638,0.26098062080071077,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3432318428865475,0.514018691588785
Ahmad Rashad,1973,0.9084260134780194,0.8647342995169082,0.478864943479554,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.585358589807815,0.7617021276595745
Ahmad Rashad,1974,1.364455502682864,1.4228738344006293,0.6592122457991748,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.046541582882669,0.9176029962546817
Ahmad Rashad,1975,0.8691608023361578,1.0025839793281655,0.39823162499846393,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703309739996121,0.7762237762237763
Ahmad Rashad,1976,1.051679733323797,1.2648062015503878,0.3638310321528173,0.0,0.43333333333333335,0.0,0.0,0.22705314009661837,0.0,0.0,0.0,0.0,0.0,3.340703440456954,0.846875
Ahmad Rashad,1977,1.269240748569991,1.4457971014492754,0.3954351770787616,0.0,0.3,0.0,0.0,0.4462312222883991,0.0,0.0,0.0,0.0,0.0,3.856704249386427,0.8616352201257862
Ahmad Rashad,1978,1.895972614910659,2.2759857806945587,0.5572617764053608,0.0,0.6809523809523809,0.0,0.0,0.7347884362187473,0.0,0.0,0.0,0.0,0.0,6.144960989181707,0.9673590504451038
Ahmad Rashad,1979,2.0964656214804123,2.473273916287779,0.5927174405115582,0.0,0.942857142857143,0.0,0.0,0.7664417637838206,0.0,0.0,0.0,0.0,0.0,6.871755884920712,0.9918256130790191
Ahmad Rashad,1980,2.2458739896336577,2.4760789653761375,0.6198554880666155,0.0,1.0476190476190477,0.0,0.0,0.9040711933291289,0.0,0.0,0.0,0.0,0.0,7.293498684024588,0.9944598337950139
Ahmad Rashad,1981,2.192423575951874,2.206276759560806,0.686878427934383,0.0,1.0,0.08823529411764706,0.125,0.8510695349543362,0.3061224489795919,0.5173333333333333,-0.3333333333333333,0.0,0.0,7.64000604149864,0.989100817438692
Ahmad Rashad,1982,1.6812956157830463,1.7167363717153339,0.613491257883045,0.0,0.5714285714285715,0.10675381263616557,0.125,0.7173630672926447,0.46661627614008566,0.8939999999999998,-0.3333333333333333,0.0,0.0,6.559351639545558,0.9226361031518625
Ahman Green,1998,0.0012698412698412666,0.028571428571428536,0.0101010101010101,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.05260050779038117,0.019230769230769232
Ahman Green,1999,0.0012698412698412666,0.028571428571428536,0.0101010101010101,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.05260050779038117,0.011389521640091117
Ahman Green,2000,0.31628815628815626,0.6220673635307782,0.13772658087726578,0.5069444444444444,0.125,0.020833333333333332,0.0,0.1561767463666198,0.16666666666666666,0.26466666666666666,-1.0,0.0,0.16666666666666666,1.4830366248405975,0.37383177570093457
Ahman Green,2001,0.6670183150183151,1.0914879028308355,0.30122729510314716,0.5069444444444444,0.20833333333333334,0.06712962962962964,0.041666666666666664,0.3327077077077077,0.3095238095238095,0.5226666666666667,-1.0,0.0,0.16666666666666666,3.215372437591222,0.702576112412178
Ahman Green,2002,0.9078271385477267,1.5606237052999712,0.43529162258852727,0.7637012012012012,0.30357142857142855,0.08796296296296297,0.041666666666666664,0.4335849006901638,0.4268077601410934,0.7446666666666667,-1.3333333333333333,0.28415300546448086,0.25413711583924353,4.910660841306799,0.8300220750551877
Ahman Green,2003,0.8434918836387014,1.417578220791072,0.43531822572531503,0.5345345345345346,0.38690476190476186,0.11157407407407406,0.041666666666666664,0.41335405340452197,0.38939279415469885,0.7333333333333333,-0.3333333333333333,0.6467100830900517,0.16439352609565372,5.7849188240800515,0.8533057851239669
Ahman Green,2004,0.6517482938951117,1.2488043599154708,0.3792378689197911,0.7959724430312666,0.3406084656084656,0.09468954248366009,0.041666666666666664,0.4560489221863473,0.3534538902912667,0.7586666666666666,-0.6666666666666666,0.9316563196491915,0.22643732171609168,5.61232409436333,0.8024439918533605
Ahman Green,2005,0.502272182388067,0.9420617198394975,0.3838266257581235,0.7737835875090777,0.24537037037037038,0.08496732026143787,0.041666666666666664,0.44906844281891467,0.287451990956034,0.8173333333333334,-0.3333333333333333,0.793516762791819,0.17331801758168278,5.161303686941692,0.7934560327198364
Ahman Green,2006,0.48162304148938495,0.8655950092264454,0.4063354824408932,0.7393920531175433,0.0787037037037037,0.05163398692810453,0.041666666666666664,0.415870861676128,0.24625060474117075,0.7666666666666666,-1.0,0.7642930184995816,0.17594039520406038,4.03397149036035,0.6702355460385439
Ahman Green,2007,0.3939330029143906,0.6488267014273479,0.4575252950437492,0.7372134038800705,0.041666666666666664,0.034126984126984096,0.041666666666666664,0.42599593612520487,0.15123712765222197,0.5786666666666666,-0.6666666666666666,0.5974023374959975,0.13502336014700275,3.5766174821463026,0.6514522821576764
Ahman Green,2008,0.3231526351437896,0.5781002057008523,0.36715587726096466,0.7470899470899471,0.041666666666666664,0.023015873015873,0.041666666666666664,0.36765477806573693,0.0999550763701707,0.298,-0.6666666666666666,0.5081609894566098,0.12005206007007511,2.849004108840686,0.5278350515463918
Ahman Green,2009,0.10396862551726893,0.22943292155965636,0.33312387892321604,0.7037037037037037,0.0,0.011904761904761899,0.041666666666666664,0.33161874202970093,0.024025974025973996,0.54,-0.0,0.1920420536193642,0.046916861934876965,2.5584041898851893,0.4690082644628099
Ahmard Hall,2006,0.0851063829787234,0.12195121951219506,0.17037037037037037,0.2380952380952381,0.0,0.0222222222222222,0.0,0.12612612612612614,0.037735849056603765,0.26666666666666666,-0.3333333333333333,0.1045130641330166,0.026515151515151502,0.8659689573429806,0.13704496788008566
Ahmard Hall,2007,0.12050461306721894,0.19424037613870104,0.29838969404186794,0.48809523809523814,0.0,0.0222222222222222,0.0,0.17635443662840924,0.055592991913746594,0.4886666666666666,-0.3333333333333333,0.14878389746634993,0.040599658557405,1.7001164614644926,0.3236514522821577
Ahmard Hall,2008,0.20913659765296075,0.30257370947203444,0.4745786503138118,0.728835978835979,0.09523809523809523,0.0444444444444444,0.041666666666666664,0.41635443662840926,0.0882727304758381,0.7453333333333333,-0.3333333333333333,0.26557221863423314,0.06385547251089337,3.1425290008733655,0.5752577319587628
Ahmard Hall,2009,0.17164926229328492,0.2818883127446495,0.43162763478215105,0.7407407407407408,0.09523809523809523,0.0222222222222222,0.041666666666666664,0.35779587806985064,0.0687186996010525,0.6453333333333333,-0.3333333333333333,0.21896212789714767,0.057853141508562377,2.8003627817644237,0.512396694214876
Ahmard Hall,2010,0.2019972517971628,0.3394692859882733,0.4216638666662091,0.7407407407407408,0.09523809523809523,0.0222222222222222,0.041666666666666664,0.392012012012012,0.08558377896613185,0.6453333333333333,-0.3333333333333333,0.2678639853268665,0.07001535362641384,2.9904732592507943,0.5145228215767634
Ahmard Hall,2011,0.14109281392630948,0.3070853197435475,0.33642784249303065,0.7142857142857143,0.0,0.0,0.0,0.1942061048390162,0.05919334858014097,0.4626666666666666,-0.3333333333333333,0.1890503477032871,0.06557674397400072,2.13625156887838,0.39087301587301587
Akeem Hunt,2015,0.023131672597864732,0.047058823529411736,0.10784313725490197,0.19999999999999998,0.0,0.009803921568627433,0.0,0.11842105263157893,0.012820512820512801,0.22199999999999995,0.0,0.03601694915254237,0.012626262626262598,0.7897223321817024,0.10784313725490197
Akeem Hunt,2016,0.04114969061588273,0.07086834733893553,0.26895424836601306,0.45,0.0,0.020915032679738533,0.0,0.2250877192982456,0.0192307692307692,0.4439999999999999,0.0,0.0648331485294894,0.017676767676767634,1.6227157237358416,0.32504780114722753
Akeem Hunt,2017,0.062004046485374796,0.10642390289449107,0.4120817082509661,0.6404761904761904,0.0,0.032026143790849636,0.0,0.3151778093883357,0.026638176638176598,0.6106666666666666,-0.0,0.0974418441816633,0.027648277648277597,2.330584766420992,0.42330097087378643
Al Chandler,1974,0.009478672985781934,0.0155038759689922,0.13494809688581316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15993064584058728,0.06367041198501873
Al Chandler,1975,0.009478672985781934,0.0155038759689922,0.13494809688581316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15993064584058728,0.05244755244755245
Al Chandler,1976,0.052976231796256795,0.08217054263565887,0.2769770823930595,0.0,0.16666666666666666,0.0,0.0,0.1400966183574879,0.0,0.0,0.0,0.0,0.0,0.7188871418491297,0.284375
Al Chandler,1977,0.11075769728723055,0.16811594202898547,0.29622399684511486,0.0,0.16666666666666666,0.0,0.0,0.21315597908808148,0.0,0.0,0.0,0.0,0.0,0.954920281916079,0.37735849056603776
Al Chandler,1978,0.26560692304110173,0.3693738036642056,0.4611545524006704,0.0,0.35714285714285715,0.0,0.0,0.44698682485922575,0.0,0.0,0.0,0.0,0.0,1.9002649611080606,0.5727002967359051
Al Chandler,1979,0.25723333117277564,0.37050374716703044,0.44791344568130276,0.0,0.2857142857142857,0.0,0.0,0.4461936890888025,0.0,0.0,0.0,0.0,0.0,1.807558498824197,0.5667574931880109
Al Dixon,1977,0.07715133531157266,0.08695652173913039,0.20634920634920637,0.0,0.0,0.0,0.0,0.0958904109589041,0.0,0.0,0.0,0.0,0.0,0.46634747435881363,0.18238993710691823
Al Dixon,1978,0.3835898031192336,0.31337161607875297,0.49647266313932975,0.0,0.14285714285714282,0.0,0.0,0.32972125673004843,0.0,0.0,0.0,0.0,0.0,1.6660124819245077,0.5252225519287834
Al Dixon,1979,0.3959864973341096,0.3359704861352501,0.6328362995029662,0.0,0.14285714285714282,0.0,0.0,0.3844476248892523,0.0,0.0,0.0,0.0,0.0,1.8920980507187213,0.6103542234332425
Al Dixon,1980,0.40526883357458504,0.3242827816004208,0.6739985271058718,0.0,0.19047619047619044,0.0,0.0,0.43879195571438584,0.0,0.0,0.0,0.0,0.0,2.0328182884714536,0.6094182825484764
Al Dixon,1981,0.32969936706394093,0.37806092397577395,0.5681973236035188,0.0,0.14285714285714282,0.039215686274509796,0.041666666666666664,0.4182944432765749,0.1020408163265306,0.3446666666666667,0.0,0.0,0.0,2.3646990367113254,0.5994550408719346
Al Dixon,1982,0.6243363119927957,0.6797863782436012,0.6321849005221302,0.0,0.3095238095238095,0.11328976034858386,0.041666666666666664,0.5838061703554661,0.2501889644746787,0.7893333333333334,0.0,0.0,0.0,4.024116295461066,0.7507163323782235
Al Dixon,1983,0.5750160425026034,0.6449216014433405,0.6024154020538893,0.0,0.2619047619047619,0.12370642701525053,0.041666666666666664,0.5313492063492063,0.27192809490946135,1.2893333333333334,-0.0,0.0,0.0,4.342241536178514,0.7615176151761518
Al Edwards,1990,0.007859949982136466,0.0199004975124378,0.08878127522195317,0.0,0.0,0.0,0.0,0.0,0.08163265306122447,0.36400000000000005,0.0,0.0,0.0,0.5621743757777519,0.1293800539083558
Al Edwards,1991,0.15820614187135498,0.2294243070362473,0.27059945704013494,0.0,0.047619047619047596,0.011904761904761899,0.0,0.1506849315068493,0.16326530612244894,0.7280000000000001,0.0,0.0,0.0,1.7597039531008452,0.4289405684754522
Al Edwards,1992,0.17756347830186214,0.2493248045486851,0.48103716747784536,0.0,0.047619047619047596,0.025793650793650768,0.0,0.23957382039573819,0.17139538742326196,1.0613333333333335,-0.0,0.0,0.0,2.4536406898934247,0.5361930294906166
Al Hunter,1977,0.0415430267062314,0.072463768115942,0.13333333333333333,0.0,0.0,0.0,0.0,0.091324200913242,0.0,0.0,0.0,0.0,0.0,0.33866432906874877,0.1289308176100629
Al Hunter,1978,0.18172232580973588,0.22340716434235705,0.33240740740740743,0.0,0.0,0.0,0.0,0.1958018128535405,0.0,0.0,0.0,0.0,0.0,0.933338710413041,0.33827893175074186
Al Hunter,1979,0.23475262884003886,0.3025032095400971,0.49907407407407406,0.0,0.0,0.0,0.0,0.2853540516595106,0.0,0.0,0.0,0.0,0.0,1.3216839641137208,0.44141689373297005
Al Hunter,1980,0.22327348789104154,0.2622975059402841,0.5666195856873824,0.0,0.0,0.0,0.0,0.2785368929997898,0.0,0.0,0.0,0.0,0.0,1.3307274725184977,0.41274238227146814
Al Toon,1985,0.46212914485165796,0.4444444444444444,0.236476832006532,0.0,0.14285714285714282,0.08333333333333333,0.125,0.36619718309859156,0.20138888888888887,0.42,0.0,0.0,0.0,2.4818269694805912,0.5066666666666667
Al Toon,1986,1.2337826881587446,1.2657004830917875,0.44851199089767463,0.0,0.4761904761904761,0.22777777777777777,0.25833333333333336,0.6532342201356286,0.5625,0.828,-1.0,0.0,0.0,4.954030969585423,0.8316831683168316
Al Toon,1987,2.057411380141867,2.1210463950414726,0.6325240572626822,0.0,0.7142857142857143,0.355982905982906,0.48055555555555557,0.9417914340659769,0.9572368421052629,1.2693333333333332,-1.0,0.0,0.0,8.530167617774772,0.9800332778702163
Al Toon,1988,2.324107371902231,2.562316236311314,0.5616696676121461,0.0,0.8095238095238096,0.4170940170940171,0.3972222222222222,0.7598047772831747,1.1794590643274852,1.2866666666666668,-1.6666666666666667,0.0,0.0,8.6311971662764,0.9733333333333334
Al Toon,1989,1.9759185398692047,2.341060197663971,0.5221835283288465,0.0,0.5595238095238095,0.3351495726495726,0.2638888888888889,0.6329409004192978,1.096125730994152,1.3019999999999998,-0.6666666666666666,0.0,0.0,8.362124501671076,0.9689119170984456
Al Toon,1990,1.6931973148385655,2.0528784648187632,0.5525492142541694,0.0,0.6071428571428572,0.3140873015873016,0.125,0.3443836864889496,0.9933390022675738,1.275,-0.6666666666666666,0.0,0.0,7.290911174731512,0.9380053908355795
Al Toon,1991,1.5993870150217957,1.8719260838663825,0.6152340265212176,0.0,0.36904761904761907,0.3601190476190476,0.08333333333333333,0.3062918816343474,0.8758503401360546,1.243,-0.0,0.0,0.0,7.3241893471797965,0.9405684754521964
Al Toon,1992,1.4167275689432444,1.5803837953091684,0.6115782403227369,0.0,0.38095238095238093,0.32539682539682535,0.08333333333333333,0.28834094368340946,0.7281538631712848,1.1636666666666668,-0.0,0.0,0.0,6.57853361777905,0.9168900804289544
Alan Cross,2016,0.023609816713264935,0.047619047619047596,0.10555555555555553,0.19999999999999998,0.047619047619047596,0.0,0.0,0.04444444444444443,0.0192307692307692,0.3333333333333333,0.0,0.0116822429906542,0.012626262626262598,0.8457205201323794,0.12045889101338432
Alan Cross,2017,0.06262764382392753,0.092063492063492,0.3197850438994852,0.4777777777777778,0.047619047619047596,0.0111111111111111,0.0,0.14804804804804803,0.041452991452991396,0.7333333333333334,0.0,0.032696735744277367,0.02117327117327113,1.9876884960467625,0.3359223300970874
Alan Cross,2018,0.0677867151910814,0.10738916256157627,0.39478504389948527,0.6111111111111112,0.047619047619047596,0.0111111111111111,0.0,0.1747147147147147,0.04740537240537233,1.0666666666666667,-0.0,0.036672878885430436,0.02758352758352753,2.592845351749124,0.4606741573033708
Alan Ricard,2002,0.036764705882352935,0.08230452674897114,0.11666666666666665,0.2380952380952381,0.0,0.0,0.0,0.07456140350877193,0.0185185185185185,0.19999999999999998,0.0,0.027322404371584664,0.016548463356973967,0.8107819271490778,0.16335540838852097
Alan Ricard,2003,0.0791144326583092,0.1633856078300522,0.23647342995169077,0.4380952380952381,0.0,0.0,0.0,0.14305455419370341,0.04572940287225996,0.496,0.0,0.06933153679167596,0.03577923258774316,1.7069634349806726,0.378099173553719
Alan Ricard,2004,0.10184170538558186,0.25392058725392047,0.2970794905577514,0.7000000000000001,0.0,0.0,0.0,0.1817018971888725,0.06459732740056183,0.678,-0.0,0.10606988804615625,0.05281086275805946,2.436021758590904,0.45213849287169044
Alan Ricard,2005,0.07626059689372287,0.1887100775989664,0.3417031464717299,0.684126984126984,0.0,0.0,0.0,0.15878368616836347,0.052489065292299734,0.8113333333333334,-0.0,0.09507793516352447,0.04007919329421527,2.4485640183431396,0.4376278118609407
Albert Bentley,1985,0.05933682373472946,0.10628019323671493,0.12697396500213404,0.0,0.0,0.0,0.0,0.07511737089201877,0.027777777777777766,0.24266666666666667,0.0,0.0,0.0,0.6381527973100416,0.08533333333333333
Albert Bentley,1986,0.21025545890533315,0.3478260869565217,0.2679701335845095,0.0,0.0,0.03333333333333333,0.0,0.2510432968179447,0.0833333333333333,0.45599999999999996,0.0,0.0,0.0,1.6497616429309756,0.41089108910891087
Albert Bentley,1987,0.5874706487787508,0.7754990429313645,0.43652216978360453,0.0,0.09523809523809523,0.09743589743589742,0.1111111111111111,0.6092522520418252,0.23245614035087714,0.7893333333333334,-0.6666666666666666,0.0,0.0,3.0676520243381926,0.7753743760399334
Albert Bentley,1988,0.7002649725850051,0.9168378973136969,0.44946340768879933,0.0,0.14285714285714282,0.11965811965811964,0.1111111111111111,0.6262401443077011,0.2949561403508772,0.88,-0.6666666666666666,0.0,0.0,3.5747222692057865,0.7013333333333334
Albert Bentley,1989,0.8701529368644471,1.1705300988319856,0.4668382798304058,0.0,0.26785714285714285,0.13840811965811964,0.15277777777777776,0.7143834824510394,0.4060672514619883,0.9746666666666667,-1.0,0.0,0.0,4.161681756399574,0.772020725388601
Albert Bentley,1990,0.9673929095490857,1.449324804548685,0.4492485144312517,0.0,0.26785714285714285,0.15763888888888886,0.125,0.3561745272271588,0.3504818594104308,0.9383333333333334,-0.5,0.0,0.0,4.561451980245978,0.8086253369272237
Albert Bentley,1991,0.8229571131455898,1.2683724235963043,0.4145964694186597,0.0,0.22023809523809523,0.13541666666666666,0.125,0.3142975745715472,0.28061224489795916,0.891,-0.5,0.0,0.0,3.9724905875348226,0.7829457364341085
Albert Connell,1997,0.087038789025544,0.08333333333333333,0.2433862433862434,0.0,0.09523809523809523,0.0111111111111111,0.05555555555555553,0.1898148148148148,0.05228758169934641,0.5926666666666667,0.0,0.0,0.0,1.4104321908307105,0.32116788321167883
Albert Connell,1998,0.3733879953747503,0.35000000000000003,0.4874338624338625,0.0,0.17857142857142858,0.07777777777777777,0.13888888888888887,0.44719878105954053,0.17895424836601306,1.0453333333333334,0.0,0.0,0.0,3.2775463158055955,0.7067307692307693
Albert Connell,1999,1.0418261412265366,0.8732067510548523,0.811062775570566,0.0,0.4702380952380952,0.3032679738562091,0.3722222222222222,0.719128605620944,0.4534640522875817,1.4966666666666668,-0.3333333333333333,0.0,0.0,6.207749950410341,0.8838268792710706
Albert Connell,2000,1.3842040893100374,1.1069465884532264,0.8933175578253483,0.0,0.5,0.40674019607843137,0.525,0.8857952722876107,0.567843137254902,1.4000000000000004,-0.3333333333333333,0.0,0.0,7.336513507876224,0.9439252336448598
Albert Connell,2001,1.2110400681460163,0.9366654639552342,0.9376806598045319,0.0,0.5,0.36785130718954245,0.48333333333333334,0.8356185132500923,0.48284313725490197,1.336,-0.3333333333333333,0.0,0.0,6.757699149600319,0.9180327868852459
Albert Okwuegbunam,2020,0.07503875968992246,0.08333333333333333,0.1929824561403509,0.24444444444444444,0.041666666666666664,0.010416666666666666,0.0,0.1232876712328767,0.037735849056603765,0.36400000000000005,0.0,0.0547945205479452,0.0193798449612403,1.2470802127400507,0.1891891891891892
Albert Okwuegbunam,2021,0.2746757832833889,0.3277777777777777,0.3748006379585327,0.5194444444444444,0.125,0.041666666666666664,0.041666666666666664,0.419583967529173,0.13032844164919635,0.6666666666666666,-0.3333333333333333,0.23872845448187915,0.07105943152454776,2.898065605315607,0.48381294964028776
Albert Okwuegbunam,2022,0.3351083532579435,0.4052971576227389,0.533133971291866,0.7046296296296296,0.1726190476190476,0.052083333333333336,0.041666666666666664,0.5439620769819092,0.15548567435359886,0.9333333333333332,-0.3333333333333333,0.2799583636363166,0.09361582250199137,3.9175600968950426,0.6308851224105462
Albert Okwuegbunam,2023,0.26006959356802106,0.32196382428940556,0.34015151515151515,0.4601851851851852,0.13095238095238093,0.041666666666666664,0.041666666666666664,0.4206744057490326,0.11774982529699511,0.5693333333333332,-0.3333333333333333,0.22516384308837137,0.07546146773682946,2.6717053743510704,0.4647058823529412
Albert Wilson,2014,0.16094088517486846,0.12549019607843134,0.30455153949129854,0.19047619047619047,0.0,0.041666666666666664,0.041666666666666664,0.19999999999999998,0.0714285714285714,0.5,0.0,0.08856345885634587,0.0358974358974359,1.7606816107364753,0.3286852589641434
Albert Wilson,2015,0.42843791957581745,0.3999999999999999,0.5183416709284888,0.39515455304928987,0.07407407407407407,0.10049019607843136,0.14166666666666666,0.39298245614035093,0.19322344322344318,0.8620000000000001,0.0,0.24675554925182608,0.10786713286713286,3.8609936618555207,0.6549019607843137
Albert Wilson,2016,0.6017836791284735,0.646031746031746,0.668341670928489,0.5977689321342572,0.1693121693121693,0.1449346405228758,0.18333333333333335,0.5796491228070176,0.2637362637362637,1.0986666666666667,-0.0,0.36435679535774507,0.17226107226107223,5.490176092220108,0.8164435946462715
Albert Wilson,2017,0.8135303149761413,0.893874883286648,0.6073926284456818,0.6295149638802889,0.2943121693121693,0.14771241830065357,0.18333333333333335,0.6634329065908013,0.4293447293447293,1.1066666666666667,-0.0,0.509851307515892,0.22610722610722608,6.50507354776023,0.8485436893203884
Albert Wilson,2018,0.7701662699704342,0.8185987958401753,0.6442435226495171,0.6724556489262371,0.41071428571428575,0.157516339869281,0.20833333333333334,0.8037837837837838,0.37302604802604805,1.0266666666666666,-0.0,0.580287447736714,0.199009324009324,6.664801466525801,0.8689138576779026
Albert Wilson,2019,0.8031697167669846,0.9059003831417626,0.62178712730068,0.7010240655401946,0.3630952380952381,0.15228758169934636,0.16666666666666666,0.7726726726726727,0.43831569664903,1.1313333333333333,-0.0,0.595872367929544,0.21534455128205124,6.867469401077504,0.8913443830570903
Albert Wilson,2020,0.43048219574444846,0.5325670498084292,0.37818463029218846,0.4788018433179724,0.23809523809523805,0.10784313725490192,0.125,0.48888888888888893,0.20127865961199295,0.6233333333333334,0.0,0.3618143969150513,0.12560096153846154,4.091890334800907,0.6936936936936937
Albert Wilson,2021,0.33520583066862547,0.5185185185185185,0.2824526955602537,0.4448580093741385,0.047619047619047596,0.04963235294117646,0.041666666666666664,0.4518518518518519,0.19753086419753083,0.608,0.0,0.23678976990235268,0.13111676356589147,3.3452423708660537,0.5611510791366906
Aldrick Robinson,2012,0.1458910433979686,0.08835341365461846,0.341991341991342,0.1929824561403509,0.125,0.041666666666666664,0.08333333333333333,0.29437229437229434,0.054545454545454536,0.5453333333333333,0.0,0.047619047619047596,0.023456790123456767,1.9845451751778667,0.39961759082217974
Aldrick Robinson,2013,0.35228063910054136,0.22952988424285373,0.6856824907672365,0.32341723874904654,0.20833333333333334,0.09068627450980389,0.18333333333333335,0.5559756698997206,0.13232323232323231,1.064,0.0,0.10071044546850998,0.07861266542321693,4.004885207150829,0.6976284584980237
Aldrick Robinson,2014,0.35599465952765375,0.23737302149775566,0.7981322899640236,0.4345283498601577,0.20833333333333334,0.09068627450980389,0.18333333333333335,0.5809756698997205,0.13232323232323231,1.064,-0.0,0.10628924602639,0.08245881926937076,4.274428229544775,0.7131474103585658
Aldrick Robinson,2015,0.21010361612968512,0.1490196078431372,0.4561409479726817,0.24154589371980675,0.08333333333333333,0.049019607843137226,0.09999999999999999,0.28660337552742615,0.07777777777777777,0.5186666666666667,0.0,0.058670198407342396,0.059002029145913994,2.2898830543669084,0.40784313725490196
Aldrick Robinson,2016,0.2043974624898647,0.1665732959850606,0.38161646586345377,0.3194444444444444,0.09523809523809523,0.06666666666666667,0.041666666666666664,0.2872222222222222,0.08974358974358974,0.4666666666666666,0.0,0.06710528030865884,0.04425019425019424,2.2305910505455837,0.4130019120458891
Aldrick Robinson,2017,0.37559094290365386,0.32761904761904753,0.5218874786876363,0.34027777777777773,0.17857142857142858,0.10000000000000002,0.08333333333333333,0.46492492492492493,0.17863247863247858,0.8879999999999999,0.0,0.08833807395367733,0.10878010878010876,3.6559555951840665,0.6077669902912621
Aldrick Robinson,2018,0.5080071079939376,0.457887246852764,0.7483580669229305,0.5021825396825397,0.4166666666666667,0.11960784313725491,0.125,0.6427027027027027,0.25006105006105,1.358666666666667,-0.0,0.11550838541822338,0.15365190365190365,5.39830017975664,0.7940074906367042
Alejandro Villanueva,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012626262626262332,0.0012626262626262332,0.01764705882352941
Alejandro Villanueva,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012626262626262332,0.0012626262626262332,0.028680688336520075
Alejandro Villanueva,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012626262626262332,0.0012626262626262332,0.009708737864077669
Alejandro Villanueva,2018,0.0011464603038119333,0.007662835249042133,0.03333333333333333,0.3333333333333333,0.047619047619047596,0.0,0.0,0.008888888888888866,0.005952380952380934,0.6666666666666666,0.0,0.0,0.0012820512820512667,1.105884997628556,0.1891385767790262
Alex Armah,2018,0.0028661507595299333,0.007662835249042133,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0222222222222222,0.0,0.0,0.0,0.003313452617627567,0.0012820512820512667,0.4540133787971398,0.07116104868913857
Alex Armah,2019,0.0063934876202000656,0.023166711218034333,0.13020833333333334,0.6666666666666666,0.0,0.0,0.0,0.039999999999999966,0.0,0.0,0.0,0.0084642988280764,0.003886217948717933,0.8787857156150287,0.11970534069981584
Alex Armah,2020,0.017556278317874468,0.0610454990968222,0.19336622807017542,0.8518518518518517,0.0,0.0,0.0,0.10392694063926937,0.0062893081761006,0.13333333333333333,-0.0,0.022923963972673034,0.0155141249254621,1.4058075283835623,0.23783783783783785
Alex Armah,2021,0.01529508823590047,0.06079007125518746,0.12821471291866027,0.8518518518518517,0.041666666666666664,0.0,0.0,0.08633434804667678,0.012462147682273434,0.7999999999999999,-0.0,0.0203612621057962,0.0155240633074935,2.032500212070507,0.33992805755395683
Alex Armah,2022,0.011767751375230335,0.04528619528619526,0.08133971291866027,0.5185185185185185,0.041666666666666664,0.0,0.0,0.06855657026889901,0.012462147682273434,0.7999999999999999,0.0,0.015210415895347369,0.012919896640826834,1.6077278752526178,0.263653483992467
Alex Armah,2023,0.008207299858842465,0.028912783751493396,0.10109554762122734,0.6666666666666666,0.041666666666666664,0.0,0.0,0.04907407407407404,0.012462147682273434,0.8886666666666666,0.0,0.018679037603340366,0.004968460252317933,1.8203993508435687,0.30980392156862746
Alex Bannister,2001,0.0296296296296296,0.03212851405622487,0.22650056625141565,0.0,0.0,0.0,0.0,0.07657657657657656,0.017857142857142832,0.5,0.0,0.0,0.0,0.8826924293709896,0.20608899297423888
Alex Bannister,2002,0.0296296296296296,0.03212851405622487,0.22650056625141565,0.0,0.0,0.0,0.0,0.07657657657657656,0.017857142857142832,0.5,0.0,0.0,0.0011820330969267,0.8838744624679163,0.17218543046357615
Alex Bannister,2003,0.07129629629629626,0.05915554108325186,0.5801237546572127,0.08333333333333333,0.041666666666666664,0.0222222222222222,0.0,0.21812908799210165,0.03826530612244893,1.1666666666666667,-0.0,0.0136986301369863,0.016566648481542066,2.311124153658729,0.48760330578512395
Alex Bannister,2004,0.04749417249417246,0.0434879323768212,0.43909327387588254,0.3055555555555555,0.041666666666666664,0.0222222222222222,0.0,0.1801998544106942,0.0204081632653061,0.6666666666666666,-0.0,0.014594687484656534,0.0202162835180384,1.8016054785366826,0.34826883910386963
