PLAYER NAME,YEAR,INTS,INT YARDS,LONG,TOUCHDOWNS,SOLO TACKLES,TACKLE ASSISTS,SACKS,SACK LOSS YARDS CAUSED,FORCED FUMBLES,FUMBLE RECOVERIES,FUMBLE RECOVERY TDS,HOWGOOD RAW SCORE,PERCENTILE
A'Shawn Robinson,2016,0.0,0.0,0.0,0.0,0.17054263565891473,0.13675213675213674,0.20000000000000004,0.025641025641025633,0.0,0.0,0.0,0.5329357980520771,0.24144672531769307
A'Shawn Robinson,2017,0.25,0.007843137254901933,0.010582010582010568,0.3333333333333333,0.4405848297517417,0.5051731893837157,0.24761904761904763,0.046917621385706466,0.0,0.0,0.0,1.8420531693104574,0.5301928312366962
A'Shawn Robinson,2018,0.25,0.007843137254901933,0.010582010582010568,0.3333333333333333,0.7204202206982439,0.7683310841205578,0.33095238095238094,0.08319880052402844,0.0,0.0,0.0,2.5046609674654565,0.7798969732485306
A'Shawn Robinson,2019,0.25,0.007843137254901933,0.010582010582010568,0.3333333333333333,0.8132520706360368,0.7527910685805423,0.28095238095238084,0.0849550351569754,0.0,0.0,0.0,2.5337090364961807,0.7777664872470768
A'Shawn Robinson,2020,0.0,0.0,0.0,0.0,0.5944919278252611,0.4713265376880937,0.23333333333333325,0.06367843941229456,0.0,0.0,0.0,1.3628302382589823,0.6758890681967605
A'Shawn Robinson,2021,0.0,0.0,0.0,0.0,0.586261475150364,0.661501976284585,0.35000000000000003,0.14394737682408912,0.0,0.0,0.0,1.741710828259038,0.7016305846093079
A'Shawn Robinson,2022,0.0,0.0,0.0,0.0,0.4974901641568308,0.791862182116489,0.20000000000000004,0.11655011655011653,0.0,0.0,0.0,1.6059024628234362,0.6844702721029335
A'Shawn Robinson,2023,0.0,0.0,0.0,0.0,0.7160493827160493,1.0323910404943175,0.20000000000000004,0.11655011655011653,0.0,0.0,0.0,2.0649905397604833,0.736504432805436
A'Shawn Robinson,2024,0.0,0.0,0.0,0.0,0.8073136427566806,0.9971368032061818,0.5499999999999999,0.20495495495495497,0.0,0.0,0.0,2.5594054009178175,0.7550560458680936
A.J. Bouye,2013,0.0,0.0,0.0,0.0,0.0155038759689922,0.0,0.0,0.0,0.0,0.0,0.0,0.0155038759689922,0.1262232873976433
A.J. Bouye,2014,0.75,0.49382716049382713,0.37222222222222223,0.3333333333333333,0.4331745586999159,0.11382113821138207,0.0,0.0,0.0,0.0,0.0,2.4963784129606807,0.44564288588700923
A.J. Bouye,2015,1.25,0.5295414462081128,0.4239463601532567,0.3333333333333333,0.5597568371809286,0.13048780487804873,0.0,0.0,0.0,0.0,0.0,3.22706578175368,0.6972749333647541
A.J. Bouye,2016,1.5,0.5295414462081128,0.4239463601532567,0.3333333333333333,0.9163459844677503,0.3868980612883051,0.09999999999999999,0.030769230769230767,0.0,0.0,0.0,4.220834416219989,0.8453429460648625
A.J. Bouye,2017,2.25,0.3102240896358543,0.3215654077723043,0.0,0.9459326857030715,0.32570850202429147,0.09999999999999999,0.030769230769230767,0.0,0.0,0.0,4.284199915904752,0.8487426622172412
A.J. Bouye,2018,2.0,0.31450980392156863,0.3298412698412698,0.0,1.197951230267326,0.4493927125506072,0.09999999999999999,0.030769230769230767,0.0,0.0,0.0,4.422464247350002,0.8612131788420604
A.J. Bouye,2019,2.0,0.43355742296918764,0.48135642135642137,0.0,1.2373808407563682,0.4202551834130781,0.0,0.0,0.0,0.0,0.0,4.572549868495056,0.8665879491080535
A.J. Bouye,2020,0.5,0.15904761904761902,0.21151515151515152,0.0,0.9696106362773028,0.39660911171208646,0.0,0.0,0.0,0.0,0.0,2.23678251855216,0.7424865831842576
A.J. Bouye,2021,0.25,0.11904761904761903,0.1515151515151515,0.0,0.7803102247546692,0.3229249011857707,0.0,0.0,0.0,0.0,0.0,1.6237978965032103,0.6817576054340032
A.J. Brown,2019,0.0,0.0,0.0,0.0,0.008230452674897066,0.0,0.0,0.0,0.0,0.0,0.0,0.008230452674897066,0.09361955873583781
A.J. Brown,2020,0.0,0.0,0.0,0.0,0.0167774612219056,0.0,0.0,0.0,0.0,0.0,0.0,0.0167774612219056,0.1913274064436855
A.J. Brown,2021,0.0,0.0,0.0,0.0,0.049699271921494065,0.0,0.0,0.0,0.0,0.0,0.0,0.049699271921494065,0.3285710330490142
A.J. Brown,2022,0.0,0.0,0.0,0.0,0.05734183511961286,0.0,0.0,0.0,0.0,0.0,0.0,0.05734183511961286,0.3449355634142106
A.J. Brown,2023,0.0,0.0,0.0,0.0,0.05673133450911227,0.0,0.0,0.0,0.0,0.0,0.0,0.05673133450911227,0.3238608815355086
A.J. Brown,2024,0.0,0.0,0.0,0.0,0.0322483423749246,0.0,0.0,0.0,0.0,0.0,0.0,0.0322483423749246,0.23300197525760144
A.J. Cann,2016,0.0,0.0,0.0,0.0,0.0387596899224806,0.0,0.0,0.0,0.0,0.0,0.0,0.0387596899224806,0.15073313782991202
A.J. Cann,2017,0.0,0.0,0.0,0.0,0.0387596899224806,0.0,0.0,0.0,0.0,0.0,0.0,0.0387596899224806,0.19960385434081548
A.J. Cann,2018,0.0,0.0,0.0,0.0,0.04699014259737767,0.0,0.0,0.0,0.0,0.0,0.0,0.04699014259737767,0.2994066156820383
A.J. Cann,2019,0.0,0.0,0.0,0.0,0.008230452674897066,0.015151515151515133,0.0,0.0,0.0,0.0,0.0,0.023381967826412203,0.2494486716505759
A.J. Cann,2020,0.0,0.0,0.0,0.0,0.0167774612219056,0.015151515151515133,0.0,0.0,0.0,0.0,0.0,0.03192897637342073,0.2982858028475202
A.J. Cann,2021,0.0,0.0,0.0,0.0,0.008547008547008532,0.015151515151515133,0.0,0.0,0.0,0.0,0.0,0.023698523698523665,0.23528580171331281
A.J. Cann,2022,0.0,0.0,0.0,0.0,0.0244200244200244,0.0,0.0,0.0,0.0,0.0,0.0,0.0244200244200244,0.24449469701589743
A.J. Cole,2019,0.0,0.0,0.0,0.0,0.008230452674897066,0.0,0.0,0.0,0.0,0.0,0.0,0.008230452674897066,0.09361955873583781
A.J. Cole,2020,0.0,0.0,0.0,0.0,0.008230452674897066,0.0,0.0,0.0,0.0,0.0,0.0,0.008230452674897066,0.1433476084638875
A.J. Cole,2021,0.0,0.0,0.0,0.0,0.016460905349794133,0.0,0.0,0.0,0.0,0.0,0.0,0.016460905349794133,0.2244286895449686
A.J. Derby,2017,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.13278816199376947
A.J. Derby,2018,0.0,0.0,0.0,0.0,0.0335469083710996,0.0,0.0,0.0,0.0,0.0,0.0,0.0335469083710996,0.23259092333499232
A.J. Duhe,1981,0.1666666666666666,0.029569892473118267,0.057291666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535282258064515,0.10271903323262839
A.J. Duhe,1982,0.4166666666666666,0.029569892473118267,0.057291666666666664,0.0,0.0,0.0,0.30769230769230776,0.0,0.0,0.0,0.0,0.8112205334987593,0.20726448777808293
A.J. Duhe,1983,0.4166666666666666,0.029569892473118267,0.057291666666666664,0.0,0.0,0.0,0.7307692307692308,0.0,0.0,0.0,0.0,1.2342974565756824,0.2884694648573233
A.J. Duhe,1984,0.4166666666666666,0.018970189701897,0.03763440860215053,0.0,0.0,0.0,0.8107692307692308,0.0,0.0,0.0,0.0,1.284040495739945,0.24641454401294516
A.J. Edds,2011,0.0,0.0,0.0,0.0,0.023809523809523798,0.1801801801801802,0.0,0.0,0.0,0.0,0.0,0.20398970398970398,0.19963702359346644
A.J. Edds,2012,0.0,0.0,0.0,0.0,0.023809523809523798,0.1801801801801802,0.0,0.0,0.0,0.0,0.0,0.20398970398970398,0.24610654682822805
A.J. Edds,2013,0.0,0.0,0.0,0.0,0.023809523809523798,0.1801801801801802,0.0,0.0,0.0,0.0,0.0,0.20398970398970398,0.29423916116815213
A.J. Edds,2014,0.0,0.0,0.0,0.0,0.0080321285140562,0.0,0.0,0.0,0.0,0.0,0.0,0.0080321285140562,0.1906069079980608
A.J. Epenesa,2020,0.0,0.0,0.0,0.0,0.094017094017094,0.043478260869565195,0.1111111111111111,0.010416666666666666,0.0,0.0,0.0,0.259023132664437,0.2060994560994561
A.J. Epenesa,2021,0.0,0.0,0.0,0.0,0.15986071541627092,0.12347826086956519,0.26111111111111107,0.07102272727272727,0.0,0.0,0.0,0.6154728146696745,0.4223156723156723
A.J. Epenesa,2022,0.0,0.0,0.0,0.0,0.26303531859087403,0.1612141099261689,0.852020202020202,0.330792842215256,0.0,0.0,0.0,1.6070624727525011,0.6953864758160702
A.J. Epenesa,2023,0.5,0.18627450980392157,0.19393939393939394,0.3333333333333333,0.24044679600235144,0.2463908198168376,1.3318181818181818,0.4902275555910522,0.0,0.0,0.0,3.5224305903050723,0.8035667517099139
A.J. Epenesa,2024,0.5,0.18627450980392157,0.19393939393939394,0.3333333333333333,0.36869600160739396,0.347181780268815,1.781818181818182,0.6368287021921988,0.0,0.0,0.0,4.348071902963238,0.8604292076173903
A.J. Feeley,2002,0.0,0.0,0.0,0.0,0.007092198581560266,0.0,0.0,0.0,0.0,0.0,0.0,0.007092198581560266,0.08056972789115643
A.J. Feeley,2003,0.0,0.0,0.0,0.0,0.007092198581560266,0.0,0.0,0.0,0.0,0.0,0.0,0.007092198581560266,0.1211297443622291
A.J. Feeley,2004,0.0,0.0,0.0,0.0,0.007092198581560266,0.0,0.0,0.0,0.0,0.0,0.0,0.007092198581560266,0.16622419896308224
A.J. Feeley,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12835336331764582
A.J. Feeley,2006,0.0,0.0,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0,0.0,0.0,0.0074906367041198,0.17826379316744165
A.J. Finley,2023,0.0,0.0,0.0,0.0,0.007936507936507934,0.023391812865497064,0.0,0.0,0.0,0.0,0.0,0.031328320802005004,0.13149078726968175
A.J. Finley,2024,0.0,0.0,0.0,0.0,0.058569419328913,0.07988898800674,0.0,0.0,0.0,0.0,0.0,0.13845840733565298,0.2804221196935108
A.J. Francis,2015,0.0,0.0,0.0,0.0,0.0084388185654008,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.02510548523206747,0.13056379821958455
A.J. Francis,2016,0.0,0.0,0.0,0.0,0.0084388185654008,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.02510548523206747,0.18041717065360216
A.J. Francis,2017,0.0,0.0,0.0,0.0,0.050632911392405,0.24473684210526314,0.0,0.0,0.0,0.0,0.0,0.29536975349766814,0.38836109588724704
A.J. Green,2011,0.0,0.0,0.0,0.0,0.01587301587301587,0.0,0.0,0.0,0.0,0.0,0.0,0.01587301587301587,0.11675741076830005
A.J. Green,2012,0.0,0.0,0.0,0.0,0.031024531024531,0.0,0.0,0.0,0.0,0.0,0.0,0.031024531024531,0.2356469702130798
A.J. Green,2013,0.0,0.0,0.0,0.0,0.05428034497801933,0.0,0.0,0.0,0.0,0.0,0.0,0.05428034497801933,0.3750518034465529
A.J. Green,2014,0.0,0.0,0.0,0.0,0.046439457619059675,0.0,0.0,0.0,0.0,0.0,0.0,0.046439457619059675,0.3542991631016279
A.J. Green,2015,0.0,0.0,0.0,0.0,0.0481655795983462,0.0,0.0,0.0,0.0,0.0,0.0,0.0481655795983462,0.36102780345902424
A.J. Green,2016,0.0,0.0,0.0,0.0,0.024909765644857865,0.0,0.0,0.0,0.0,0.0,0.0,0.024909765644857865,0.2714763426595687
A.J. Green,2017,0.0,0.0,0.0,0.0,0.016877637130801666,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.03442149677992446,0.3016397965352591
A.J. Green,2018,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.22040029495793503
A.J. Green,2019,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.21725731807152227
A.J. Green,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408171435005066
A.J. Green,2021,0.0,0.0,0.0,0.0,0.008230452674897066,0.0,0.0,0.0,0.0,0.0,0.0,0.008230452674897066,0.1775195263567356
A.J. Green,2021,0.0,0.0,0.0,0.0,0.016460905349794133,0.0,0.0,0.0,0.0,0.0,0.0,0.016460905349794133,0.21189021189021184
A.J. Green,2022,0.25,0.0,0.0,0.0,0.12757201646090519,0.050314465408805,0.0,0.0,0.0,0.0,0.0,0.4278864818697103,0.3821303403642305
A.J. Green,2023,0.25,0.0,0.0,0.0,0.12727807172251607,0.050314465408805,0.0,0.0,0.0,0.0,0.0,0.4275925371313211,0.3776824251122952
A.J. Hawk,2006,0.4000000000000001,0.10333333333333333,0.1388888888888889,0.0,0.6292134831460675,0.6666666666666666,0.3499999999999999,0.15656565656565657,0.0,0.0,0.0,2.444668028600613,0.3178528347406514
A.J. Hawk,2007,0.6000000000000001,0.13633663366336632,0.19265232974910393,0.0,1.2201225740551582,1.2473118279569892,0.44999999999999996,0.19302398989898992,0.0,0.0,0.0,4.039447355323607,0.6146782315660482
A.J. Hawk,2008,0.6000000000000001,0.13633663366336632,0.19265232974910393,0.0,1.7056298204319702,1.6092165898617512,0.802941176470588,0.2826598442407266,0.0,0.0,0.0,5.329436394417506,0.8983619152497319
A.J. Hawk,2009,0.6000000000000001,0.16761868494541762,0.20967741935483866,0.0,1.549534616855795,1.4314388120839734,0.5640522875816992,0.16702986018968988,0.0,0.0,0.0,4.689351681011414,0.8845537109135435
A.J. Hawk,2010,1.0,0.2469342251950947,0.2745580462912338,0.0,1.4747545582047685,1.6154995331465918,0.5116713352007468,0.15215426066930618,0.0,0.0,0.0,5.275571958707742,0.9008536819515958
A.J. Hawk,2011,1.0,0.2469342251950947,0.2745580462912338,0.0,1.4098822324628777,1.8121533298003885,0.3087301587301587,0.12601046981963296,0.0,0.0,0.0,5.178268462299386,0.8936370279109852
A.J. Hawk,2012,0.6,0.11231884057971013,0.11864406779661017,0.0,1.550400316529349,1.9732644409114997,0.4703463203463203,0.21183536068529482,0.0,0.0,0.0,5.036809346848784,0.8873192130365967
A.J. Hawk,2013,0.25,0.0284552845528455,0.03431372549019607,0.0,1.6079146951239975,1.8907291011942176,0.8989177489177487,0.28220664986085087,0.0,0.0,0.0,4.992537205139857,0.8849587742724087
A.J. Hawk,2014,0.25,0.0284552845528455,0.03431372549019607,0.0,1.621014714248113,1.9012762336925695,0.7989177489177489,0.21871458636878738,0.0,0.0,0.0,4.85269229327026,0.8786169682429312
A.J. Hawk,2015,0.25,0.0284552845528455,0.03431372549019607,0.0,1.142399447658163,1.3846095670259029,0.6261904761904761,0.12977908209016056,0.0,0.0,0.0,3.595747583007744,0.8066072644833809
A.J. Jenkins,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.1818181818181818,0.09595015576323986
A.J. Johnson,2019,0.25,0.0,0.0,0.0,0.4197530864197531,0.6363636363636364,0.14999999999999997,0.015981735159817333,0.0,0.0,0.0,1.4720984579432068,0.29198966408268734
A.J. Johnson,2020,0.25,0.0,0.0,0.0,1.0351377018043686,1.3899868247694336,0.26111111111111107,0.06806506849315067,0.0,0.0,0.0,3.0043007061780638,0.5874442095372329
A.J. Johnson,2021,0.25,0.0,0.0,0.0,1.199746755302311,1.5499868247694335,0.4611111111111111,0.18927718970527185,0.0,0.0,0.0,3.6501218808881273,0.8333709873789044
A.J. Johnson~,1989,0.6666666666666666,0.3868312757201647,0.3933333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7801646090534982,0.26105919003115263
A.J. Johnson~,1990,0.8666666666666667,0.3868312757201647,0.3933333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9801646090534983,0.3694704049844237
A.J. Johnson~,1991,0.8666666666666667,0.3868312757201647,0.3933333333333333,0.3333333333333333,0.0,0.0,0.09523809523809519,0.0,0.0,0.0,0.0,2.075402704291593,0.43177570093457945
A.J. Johnson~,1992,0.7000000000000001,0.11728395061728393,0.1400966183574879,0.0,0.0,0.0,0.09523809523809519,0.0,0.0,0.0,0.0,1.052618664212867,0.3207165109034268
A.J. Johnson~,1993,0.7000000000000001,0.3700312033645367,0.5110643602929718,0.3333333333333333,0.0,0.0,0.09523809523809519,0.0,0.0,0.0,0.0,2.009666992228937,0.4259158819614979
A.J. Klein,2013,0.0,0.0,0.0,0.0,0.1395348837209302,0.04651162790697674,0.19047619047619038,0.09655172413793105,0.0,0.0,0.0,0.47307442624202833,0.23327341721589775
A.J. Klein,2014,0.0,0.0,0.0,0.0,0.34033809657233577,0.27415390432974096,0.19047619047619038,0.09655172413793105,0.0,0.0,0.0,0.901519915516198,0.4558931747193762
A.J. Klein,2015,0.25,0.03174603174603174,0.045977011494252866,0.0,0.6694520206229687,0.5408205709964077,0.2904761904761904,0.13437678323958588,0.0,0.0,0.0,1.962848608575437,0.7269119679933623
A.J. Klein,2016,0.25,0.03174603174603174,0.045977011494252866,0.0,0.6617000826384726,0.7336251824056701,0.19999999999999998,0.03782505910165483,0.0,0.0,0.0,1.960873367386082,0.7272651392427628
A.J. Klein,2017,0.25,0.03174603174603174,0.045977011494252866,0.0,0.7731331567068982,0.8042285200179937,0.3904761904761904,0.1371158392434988,0.0,0.0,0.0,2.4326767496848656,0.7686640733280693
A.J. Klein,2018,0.25,0.02666666666666667,0.04,0.0,0.7896982450019442,1.0287899235267657,0.457142857142857,0.1582476962416172,0.0,0.0,0.0,2.7505453885798503,0.7883750630915586
A.J. Klein,2019,0.5,0.09333333333333334,0.12484848484848483,0.3333333333333333,1.0447465749856748,1.1228070175438598,0.607142857142857,0.2130422167895624,0.0,0.0,0.0,4.039253817977105,0.8582666618653779
A.J. Klein,2020,0.5,0.09333333333333334,0.12484848484848483,0.3333333333333333,1.1855017410572968,1.1434019832189168,0.9722222222222223,0.3116681033143851,0.0,0.0,0.0,4.664309201327971,0.8891197651483878
A.J. Klein,2021,0.5,0.12,0.16032018296169237,0.3333333333333333,1.0785058562836343,0.7321739130434782,0.8055555555555557,0.2527111872146119,0.0,0.0,0.0,3.9826000283923055,0.8496838291494403
A.J. Klein,2022,0.25,0.05333333333333334,0.07547169811320753,0.0,0.7789761678650567,0.4617336614711512,0.5555555555555556,0.19791666666666666,0.0,0.0,0.0,2.3729870830049715,0.7315276148617945
A.J. Moore,2018,0.0,0.0,0.0,0.0,0.0576131687242798,0.0701754385964912,0.0,0.0,0.0,0.0,0.0,0.127788607320771,0.18974358974358974
A.J. Moore,2019,0.0,0.0,0.0,0.0,0.13168724279835387,0.14593301435406694,0.0,0.0,0.0,0.0,0.0,0.27762025715242084,0.3831445040747366
A.J. Moore,2020,0.0,0.0,0.0,0.0,0.3111744222855333,0.3488315650787046,0.1111111111111111,0.052083333333333336,0.0,0.0,0.0,0.8232004318086824,0.6238204947507272
A.J. Moore,2021,0.0,0.0,0.0,0.0,0.3111744222855333,0.30532279314888006,0.1111111111111111,0.052083333333333336,0.0,0.0,0.0,0.7796916598788579,0.6010310932379215
A.J. Schable,2006,0.0,0.0,0.0,0.0,0.0599250936329588,0.036036036036036,0.0,0.0,0.0,0.0,0.0,0.0959611296689948,0.17993566546039405
A.J. Tarpley,2015,0.5,0.1587301587301587,0.21264367816091956,0.0,0.042194092827004204,0.049999999999999996,0.09999999999999999,0.0,0.0,0.0,0.0,1.0635679297180822,0.27161226508407516
A.J. Terrell,2020,0.3333333333333333,0.0,0.0,0.0,0.5213675213675214,0.18840579710144925,0.0,0.0,0.0,0.0,0.0,1.0431066518023038,0.27136752136752135
A.J. Terrell,2021,1.0833333333333333,0.18666666666666668,0.220125786163522,0.0,0.9493510604621714,0.5750724637681159,0.09999999999999999,0.0093240093240093,0.0,0.0,0.0,3.1238733197178186,0.5839993020844084
A.J. Terrell,2022,1.0833333333333333,0.18666666666666668,0.220125786163522,0.0,1.2350653461764571,0.7134372436423297,0.09999999999999999,0.0093240093240093,0.0,0.0,0.0,3.5479523853063184,0.8059563426572008
A.J. Terrell,2023,0.75,0.18666666666666668,0.220125786163522,0.0,0.9835390946502057,0.6536864173011143,0.09999999999999999,0.0093240093240093,0.0,0.0,0.0,2.9033419741055178,0.7529724058792943
A.J. Terrell,2024,0.5,0.004694835680751167,0.006802721088435367,0.0,0.9774964838255977,0.44781071108642506,0.0,0.0,0.0,0.0,0.0,1.9368047516812092,0.7100086560855541
A.J. Thomas,2022,0.0,0.0,0.0,0.0,0.023809523809523798,0.0125786163522012,0.0,0.0,0.0,0.0,0.0,0.036388140161725,0.14001591089896578
A.Q. Shipley,2016,0.0,0.0,0.0,0.0,0.0155038759689922,0.0,0.0,0.0,0.0,0.0,0.0,0.0155038759689922,0.11906158357771261
A.Q. Shipley,2017,0.0,0.0,0.0,0.0,0.023942694534393,0.0,0.0,0.0,0.0,0.0,0.0,0.023942694534393,0.21855535304811757
A.Q. Shipley,2018,0.0,0.0,0.0,0.0,0.023942694534393,0.0,0.0,0.0,0.0,0.0,0.0,0.023942694534393,0.26293405127296965
A.Q. Shipley,2019,0.0,0.0,0.0,0.0,0.016669271240297868,0.0,0.0,0.0,0.0,0.0,0.0,0.016669271240297868,0.23749202643109482
A.T. Perry,2023,0.0,0.0,0.0,0.0,0.007936507936507934,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507934,0.0766331658291457
AJ Barner,2024,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.09481582537517053
AJ Dillon,2021,0.0,0.0,0.0,0.0,0.008230452674897066,0.0,0.0,0.0,0.0,0.0,0.0,0.008230452674897066,0.08108108108108107
AJ Dillon,2022,0.0,0.0,0.0,0.0,0.016166960611405,0.0,0.0,0.0,0.0,0.0,0.0,0.016166960611405,0.16123223462125605
AJ Parker,2021,0.25,0.0,0.0,0.0,0.3209876543209876,0.14666666666666667,0.0,0.0,0.0,0.0,0.0,0.7176543209876542,0.25321065746597665
AJ Parker,2022,0.25,0.0,0.0,0.0,0.4003527336860669,0.15924528301886787,0.0,0.0,0.0,0.0,0.0,0.8095980167049347,0.423258390162874
AJ Parker,2023,0.25,0.0,0.0,0.0,0.4082892416225749,0.19433300231711348,0.0,0.0,0.0,0.0,0.0,0.8526222439396882,0.5685682729099427
Aaron Banks,2024,0.0,0.0,0.0,0.0,0.0,0.011299435028248534,0.0,0.0,0.0,0.0,0.0,0.011299435028248534,0.06252842201000454
Aaron Beasley,1996,0.20000000000000004,0.0,0.0,0.0,0.15503875968992245,0.17777777777777773,0.08695652173913039,0.0410958904109589,0.25,0.0,0.0,0.9108689496177896,0.1652372784448256
Aaron Beasley,1997,0.4000000000000001,0.0175438596491228,0.027777777777777766,0.0,0.34230467729291875,0.17777777777777773,0.08695652173913039,0.0410958904109589,0.5833333333333334,0.0,0.0,1.6767898379810198,0.305471001316278
Aaron Beasley,1998,1.0,0.13192294461644308,0.21986817325800376,0.0,0.8256380106262521,0.37777777777777777,0.08695652173913039,0.0410958904109589,1.25,0.16666666666666666,0.3333333333333333,4.433259318428566,0.6106658065110833
Aaron Beasley,1999,2.0,0.8121950534599806,0.7042431732580039,0.6666666666666666,1.1546175157765122,0.3875,0.14999999999999997,0.025062656641603998,1.5,0.16666666666666666,0.3333333333333333,7.900285065802767,0.7772066514462472
Aaron Beasley,2000,1.9666666666666666,0.9221021742030145,0.8931320621468926,0.6666666666666666,1.2802767682415432,0.5247549019607843,0.6261904761904761,0.17560029105020614,1.5,0.27777777777777773,0.3333333333333333,9.16650111823736,0.9438551230396491
Aaron Beasley,2001,1.9666666666666666,0.8077230892356942,0.7010416666666667,0.6666666666666666,1.0606796986444735,0.38927103099304233,0.6261904761904761,0.17560029105020614,0.8333333333333334,0.27777777777777773,0.3333333333333333,7.838284030558337,0.920196375000459
Aaron Beasley,2002,1.1666666666666667,0.22509407803525447,0.3378787878787879,0.0,1.002193348697908,0.3431851724071837,0.4761904761904761,0.15053763440860213,0.3333333333333333,0.27777777777777773,0.3333333333333333,4.646190608729323,0.8605270951578844
Aaron Beasley,2003,1.5,0.3153301724730296,0.3212121212121212,0.0,1.0155093133816537,0.4916445561606851,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,4.477029496560823,0.8558890843454905
Aaron Beasley,2004,1.7000000000000002,0.694868126268409,0.7505050505050505,0.0,0.9145637473198086,0.48773448773448774,0.09523809523809519,0.005420054200542,1.0,0.0,0.0,5.648329561266394,0.8934673883517684
Aaron Berry,2010,0.20000000000000004,0.08333333333333333,0.12994350282485875,0.0,0.021505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.43478221250227816,0.22797724151461643
Aaron Berry,2011,0.20000000000000004,0.08333333333333333,0.12994350282485875,0.0,0.2278545826932923,0.09009009009009006,0.0,0.0,0.0,0.0,0.0,0.7312215089415744,0.4389068644224608
Aaron Berry,2012,0.20000000000000004,0.08333333333333333,0.12994350282485875,0.0,0.24300609784480745,0.09009009009009006,0.0,0.0,0.0,0.0,0.0,0.7463730240930896,0.5577964238672405
Aaron Berry,2013,0.0,0.0,0.0,0.0,0.22150072150072145,0.09009009009009006,0.0,0.0,0.0,0.0,0.0,0.31159081159081153,0.37795179669254814
Aaron Berry,2014,0.0,0.0,0.0,0.0,0.023183643665571334,0.0,0.0,0.0,0.0,0.0,0.0,0.023183643665571334,0.26302694420807887
Aaron Brewer,2012,0.0,0.0,0.0,0.0,0.022727272727272665,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272665,0.13699456849728422
Aaron Brewer,2013,0.0,0.0,0.0,0.0,0.038231148696264865,0.0,0.0,0.0,0.0,0.0,0.0,0.038231148696264865,0.2632178558949276
Aaron Brewer,2014,0.0,0.0,0.0,0.0,0.062327534238433534,0.0,0.0,0.0,0.0,0.0,0.0,0.062327534238433534,0.3961934074751303
Aaron Brewer,2015,0.0,0.0,0.0,0.0,0.03960026151116086,0.0,0.0,0.0,0.0,0.0,0.0,0.03960026151116086,0.30865482315193105
Aaron Brewer,2016,0.0,0.0,0.0,0.0,0.03960026151116086,0.0,0.0,0.0,0.0,0.0,0.0,0.03960026151116086,0.30149311933200035
Aaron Brewer,2017,0.0,0.0,0.0,0.0,0.023942694534393,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.041486554183515795,0.30695214719104996
Aaron Brewer,2018,0.0,0.0,0.0,0.0,0.032173147209290064,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.04971700685841287,0.35729892435818783
Aaron Brewer,2019,0.0,0.0,0.0,0.0,0.024899723915194932,0.03269537480063794,0.0,0.0,0.0,0.0,0.0,0.05759509871583287,0.3634609543761818
Aaron Brewer,2020,0.0,0.0,0.0,0.0,0.016460905349794133,0.015151515151515133,0.0,0.0,0.0,0.0,0.0,0.03161242050130927,0.2747544246649792
Aaron Brewer,2021,0.0,0.0,0.0,0.0,0.02469135802469127,0.015151515151515133,0.0,0.0,0.0,0.0,0.0,0.039842873176206405,0.2853599439448029
Aaron Brewer,2022,0.0,0.0,0.0,0.0,0.024397413286302138,0.0,0.0,0.0,0.0,0.0,0.0,0.024397413286302138,0.24028748388927126
Aaron Brewer,2022,0.0,0.0,0.0,0.0,0.03233392122281007,0.0,0.0,0.0,0.0,0.0,0.0,0.03233392122281007,0.2707105877013966
Aaron Brewer,2023,0.0,0.0,0.0,0.0,0.01587301587301587,0.011695906432748532,0.0,0.0,0.0,0.0,0.0,0.0275689223057644,0.2515920893249061
Aaron Brooks,2000,0.0,0.0,0.0,0.0,0.006802721088435333,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435333,0.06490325740876807
