PLAYER NAME,YEAR,YARDS,RECEPTIONS,YARDS PER RECEPTION,RECEPTIONS PER TARGET,TOUCHDOWNS,20+,40+,LONG,RECEIVING 1ST DOWNS,1ST DOWN %,FUMBLES,YARDS AFTER CATCH,TARGETS,HOWGOOD RAW SCORE,PERCENTILE
Bert Emanuel,1998,1.6070033691629828,1.6096119929453263,0.6869502313404752,0.0,0.7619047619047619,0.3666666666666667,0.4583333333333333,0.7769012821296806,0.8346204122674711,1.4333333333333333,-0.6666666666666666,0.0,0.0,7.8686587164173645,0.9471153846153846
Bert Emanuel,1999,1.169386292237083,1.177982050766861,0.6687907705813099,0.0,0.5535714285714286,0.26405228758169935,0.25,0.6919152663656328,0.5922875816993464,1.3093333333333332,-0.6666666666666666,0.0,0.0,6.010652344470028,0.8678815489749431
Bert Emanuel,2000,0.618734023805905,0.6330407680207001,0.7410740428645822,0.0,0.16666666666666666,0.15155228758169934,0.125,0.6780263774767438,0.3007617759747577,1.2826666666666666,-0.0,0.0,0.0,4.697522609057722,0.7967289719626168
Bert Emanuel,2001,0.36070227777415886,0.4112392763396902,0.7183041712424054,0.0,0.08333333333333333,0.068218954248366,0.041666666666666664,0.5470536325799484,0.17742844264142435,1.2233333333333334,-0.0,0.0,0.0,3.631280088159327,0.7447306791569087
Bethel Johnson,2003,0.14275956284153,0.14414414414414414,0.22717391304347825,0.15686274509803919,0.08333333333333333,0.0222222222222222,0.041666666666666664,0.20547945205479454,0.08163265306122447,0.5,0.0,0.07031963470319634,0.04358974358974357,1.7191840707583725,0.3822314049586777
Bethel Johnson,2004,0.2441581642401314,0.22644867089311527,0.5246098104793756,0.3155929038281979,0.12037037037037036,0.05163398692810453,0.125,0.43736351002580903,0.1319471184700295,1.0333333333333334,0.0,0.08376049491825006,0.06913718884521801,3.3633555523319347,0.5987780040733197
Bethel Johnson,2005,0.28578599897141443,0.2606367050811494,0.8247890219489097,0.5060690943043883,0.167989417989418,0.06274509803921563,0.16666666666666666,0.6955794724671236,0.1383573748802859,1.2,-0.0,0.09336664285292824,0.07804304126252076,4.48002853446402,0.7259713701431493
Bethel Johnson,2006,0.23923365167104996,0.18966329264432233,0.918602763226419,0.5071010860484544,0.08465608465608464,0.07385620915032677,0.16666666666666666,0.6702802005925093,0.09446057087566519,1.1446666666666667,-0.0,0.06659411820515547,0.05844319666267617,4.214224507065997,0.6980728051391863
Bilal Powell,2011,0.0042194092827004,0.0084388185654008,0.12456597222222222,0.3333333333333333,0.0,0.0,0.0,0.029535864978902936,0.0,0.0,0.0,0.0014064697609001333,0.0013440860215053667,0.5028439541649652,0.10119047619047619
Bilal Powell,2012,0.0903997724713738,0.1449850033043566,0.25528492647058826,0.49523809523809526,0.0,0.0,0.0,0.09879993424297222,0.054545454545454536,0.3526666666666667,0.0,0.09813266023709061,0.04455396256471523,1.634606475741313,0.3365200764818356
Bilal Powell,2013,0.24420243009082523,0.4273379444808272,0.38334519012407214,0.705764411027569,0.0,0.02941176470588233,0.0,0.25069866842018734,0.12676767676767672,0.5933333333333334,-0.0,0.3172186817424669,0.1128992863057224,3.190979386998562,0.5968379446640316
Bilal Powell,2014,0.2969313340238475,0.5051736357193479,0.4155274228428259,0.61687552213868,0.0,0.039828431372548996,0.0,0.3044961367746178,0.1565295815295815,0.8959999999999999,-0.0,0.38554721895506744,0.13078596951498625,3.7476952528715035,0.6553784860557769
Bilal Powell,2015,0.4408814571934185,0.7372549019607842,0.4217745479885744,0.6997624269005849,0.07407407407407407,0.06924019607843133,0.0,0.3448811903175661,0.23659951159951154,0.8413333333333334,-0.3333333333333333,0.6002617064449787,0.16838417377985718,4.301114186337781,0.703921568627451
Bilal Powell,2016,0.5281474544357253,0.915219421101774,0.40520853720865363,0.7504973723723724,0.1693121693121693,0.050939542483660095,0.0,0.2907602339181286,0.3054029304029304,0.8533333333333334,-0.6666666666666666,0.7074996724785431,0.19347319347319344,4.503127193853817,0.7323135755258127
Bilal Powell,2017,0.585561737923669,1.0333893557422968,0.384963379563285,0.7383761602511602,0.1693121693121693,0.05163398692810453,0.0,0.3470665402244349,0.33490028490028484,0.7826666666666666,-1.0,0.760953071302144,0.22125097125097123,4.410074324065186,0.6854368932038835
Bilal Powell,2018,0.41848656827508357,0.7490530925013683,0.4146639668358372,0.6972881972881974,0.14285714285714282,0.041830065359477094,0.0,0.3618618618618618,0.2181420431420431,0.6666666666666666,-0.6666666666666666,0.5071664688827618,0.16351981351981348,3.7148692205235867,0.6329588014981273
Bilal Powell,2019,0.19681826614701126,0.3429991980753808,0.37683042824798835,0.6304713804713805,0.047619047619047596,0.030718954248365998,0.0,0.3040840840840841,0.07711640211640207,0.414,-0.3333333333333333,0.2146908992981993,0.08571047008547006,2.387725797059996,0.44935543278084716
Bill Brooks,1986,0.7421259842519685,0.6280193236714976,0.26666666666666666,0.0,0.3333333333333333,0.18888888888888888,0.19999999999999998,0.3888888888888889,0.3333333333333333,0.492,0.0,0.0,0.0,3.573256419034577,0.7103960396039604
Bill Brooks,1987,1.3514086846739095,1.269528757633762,0.4481649069884364,0.0,0.4761904761904761,0.2914529914529915,0.3666666666666667,0.6475953565505804,0.6228070175438597,0.9233333333333333,0.0,0.0,0.0,6.397148191034016,0.9351081530782029
Bill Brooks,1988,1.9436217994280078,1.7838144719194762,0.679938018682808,0.0,0.619047619047619,0.447008547008547,0.4916666666666667,0.8800514969014577,0.9283625730994153,1.4666666666666668,-0.0,0.0,0.0,9.240177859420664,0.984
Bill Brooks,1989,1.7630601292609764,1.7557951482479783,0.6420917690718525,0.0,0.45238095238095233,0.4143696581196581,0.4166666666666667,0.7292578461078069,0.8866959064327485,1.4193333333333333,-0.3333333333333333,0.0,0.0,8.14631807628864,0.961139896373057
Bill Brooks,1990,1.7418445956843376,1.7312011371712863,0.6748662252535064,0.0,0.5476190476190476,0.41894841269841265,0.4166666666666667,0.4705513784461153,0.9029195011337868,1.428,-0.5,0.0,0.0,7.83261696467316,0.9568733153638814
Bill Brooks,1991,1.7351903335514063,1.9026297085998578,0.6594673825649829,0.0,0.5952380952380952,0.40625,0.34722222222222215,0.4481409001956947,0.9170918367346937,1.32,-0.5,0.0,0.0,7.831230479106953,0.9560723514211886
Bill Brooks,1992,1.5359953574455634,1.7404406538734898,0.6097103263908144,0.0,0.4761904761904761,0.29166666666666663,0.2222222222222222,0.3256012176560122,0.8530674464907914,1.2993333333333335,-0.16666666666666666,0.0,0.0,7.1875610336027025,0.938337801608579
Bill Brooks,1993,1.4532360462265883,1.664065771528458,0.6105610866775141,0.0,0.4761904761904761,0.29166666666666663,0.05555555555555553,0.4758359594400498,0.8662107472893718,1.348,-0.0,0.0,0.0,7.24132230957468,0.954177897574124
Bill Brooks,1994,1.1548383493992846,1.3373258447885314,0.5834642647616133,0.0,0.38095238095238093,0.21547619047619046,0.0,0.40431843586773164,0.695292379942433,1.3093333333333332,-0.3333333333333333,0.0,0.0,5.747667846188166,0.8645833333333334
Bill Brooks,1995,1.2604236265689182,1.32014982014982,0.6688985020576569,0.0,0.7407407407407408,0.31106442577030813,0.125,0.528199500030486,0.6651809677171996,1.288,-0.3333333333333333,0.0,0.0,6.574324249701797,0.927360774818402
Bill Brooks,1996,0.8957309624052402,0.9195269750825306,0.6790138587416409,0.0,0.5026455026455027,0.23725490196078428,0.125,0.5277232123527287,0.4360839777506444,1.3486666666666665,-0.3333333333333333,0.0,0.0,5.338312724272406,0.8636363636363636
Bill Jones,1990,0.09789210432297246,0.1890547263681592,0.11639267660677116,0.0,0.2380952380952381,0.0,0.0,0.0,0.047619047619047596,0.3333333333333333,0.0,0.0,0.0,1.022387126345522,0.25067385444743934
Bill Jones,1991,0.16185517718812245,0.32238805970149254,0.2379465613185506,0.0,0.2857142857142857,0.0,0.0,0.0639269406392694,0.09523809523809519,0.6666666666666666,0.0,0.0,0.0,1.8337357864664827,0.45219638242894056
Bill Jones,1992,0.16650093793144413,0.3422885572139303,0.28845161182360113,0.0,0.2857142857142857,0.0,0.0,0.0861491628614916,0.09523809523809519,0.6666666666666666,-0.0,0.0,0.0,1.9310093174495149,0.45576407506702415
Bill Larson,1975,0.0557006092254134,0.06802721088435373,0.19844961240310077,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.4398244913363973,0.17132867132867133
Bill Larson,1976,0.0557006092254134,0.06802721088435373,0.19844961240310077,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.4398244913363973,0.1875
Bill Larson,1977,0.0557006092254134,0.06802721088435373,0.19844961240310077,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.4398244913363973,0.17295597484276728
Bill Larson,1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017804154302670624
Bill Larson,1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010899182561307902
Bill Larson,1980,0.03307027433295753,0.053763440860215,0.13258003766478343,0.0,0.047619047619047596,0.0,0.0,0.09859154929577463,0.0,0.0,0.0,0.0,0.0,0.36562434977277825,0.10526315789473684
Bill Olds,1973,-0.004040404040404,0.0296296296296296,-0.0319634703196347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063742447304091,0.01702127659574468
Bill Olds,1974,0.1570970367178898,0.3552110249784668,0.0772802271593569,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229216221890469,0.36329588014981273
Bill Olds,1975,0.32593950843242414,0.7633742902845894,0.1775386250921734,0.0,0.22857142857142856,0.0,0.0,0.1372549019607843,0.0,0.0,0.0,0.0,0.0,1.6326787543413996,0.6048951048951049
Bill Olds,1976,0.35572336564637447,0.8537446606549596,0.25620096819763744,0.0,0.22857142857142856,0.0,0.0,0.20488775220233021,0.0,0.0,0.0,0.0,0.0,1.89912817527273,0.625
Bill Ring,1981,0.018158236057068733,0.0289855072463768,0.14014014014014012,0.0,0.047619047619047596,0.009803921568627433,0.0,0.09333333333333334,0.013605442176870734,0.4446666666666667,0.0,0.0,0.0,0.7963122948081315,0.16621253405994552
Bill Ring,1982,0.13314294553719105,0.263219741480611,0.24403050265119228,0.0,0.047619047619047596,0.009803921568627433,0.0,0.1826190476190476,0.10002519526329046,0.8033333333333333,0.0,0.0,0.0,1.7837937350723407,0.4040114613180516
Bill Ring,1983,0.258228856190112,0.4955429738038433,0.3716602361715289,0.0,0.047619047619047596,0.04105392156862744,0.0,0.2892857142857143,0.1942280938140151,1.18,-0.3333333333333333,0.0,0.0,2.5442855101195554,0.4986449864498645
Bill Ring,1984,0.24670411930385586,0.4955429738038433,0.2854936675929,0.0,0.0,0.03125,0.0,0.26174185463659144,0.18742537272557971,0.9573333333333333,-0.3333333333333333,0.0,0.0,2.13215798806277,0.45591939546599497
Bill Ring,1985,0.14149253373298307,0.28063241106719367,0.29662677926025166,0.0,0.0,0.03125,0.0,0.21001482579688655,0.10795006408360443,0.9319999999999999,-0.3333333333333333,0.0,0.0,1.666633280607586,0.3546666666666667
Bill Ring,1986,0.02165596691208307,0.0579710144927536,0.29160240972458934,0.0,0.0,0.0,0.0,0.1403851961672569,0.013747165532879801,0.5553333333333333,-0.0,0.0,0.0,1.080695086162896,0.2722772277227723
Bill Schroeder,1997,0.009460737937559067,0.018518518518518465,0.11904761904761903,0.0,0.047619047619047596,0.0,0.0,0.037037037037037035,0.006535947712418301,0.3333333333333333,0.0,0.0,0.0,0.5715522412055328,0.07542579075425791
Bill Schroeder,1998,0.29644486492168604,0.3137566137566136,0.33996648512777544,0.0,0.08928571428571426,0.06666666666666667,0.041666666666666664,0.23112986404125646,0.1465359477124183,0.7846666666666667,-0.3333333333333333,0.0,0.0,1.976786156512131,0.4495192307692308
Bill Schroeder,1999,0.9170530727752437,0.938229187596276,0.5917130618374246,0.0,0.2976190476190476,0.22352941176470587,0.14166666666666666,0.4548140745675722,0.4864052287581699,1.2533333333333332,-1.3333333333333333,0.0,0.0,3.9710297515851067,0.7608200455580866
Bill Schroeder,2000,1.4705678208900939,1.448165953630603,0.7288192889436517,0.0,0.4166666666666667,0.3693627450980392,0.225,0.6724066671601648,0.7729727293216136,1.4433333333333334,-1.6666666666666667,0.0,0.0,5.8806285383775005,0.8901869158878505
Bill Schroeder,2001,1.7275836939059668,1.5786306696374879,0.8217532829673436,0.0,0.75,0.4415849673202614,0.39166666666666666,0.7801156419577472,0.8829727293216137,1.5199999999999998,-1.6666666666666667,0.0,0.0,7.227640985110422,0.9391100702576113
Bill Schroeder,2002,1.4715588193857423,1.2504543920941218,0.8913801630478181,0.15584415584415584,0.7797619047619048,0.3888888888888889,0.4166666666666667,0.7581858173963436,0.7097701149425287,1.5513333333333332,-0.6666666666666666,0.11553473848555813,0.09101654846335698,7.913728876643753,0.9580573951434879
Bill Schroeder,2003,1.1797581967213115,1.0463234318656005,0.8270137565074984,0.30584415584415586,0.6964285714285715,0.2986111111111111,0.3333333333333333,0.6222776489539287,0.5799319727891157,1.4726666666666668,-0.3333333333333333,0.20229272935313802,0.19358065102745955,7.424728892268558,0.9194214876033058
Bill Schroeder,2004,0.7266672876304024,0.6782337893449005,0.894113277356031,0.517965367965368,0.35846560846560843,0.18913398692810454,0.20833333333333334,0.5813454123695182,0.36766782184571944,1.516,-0.0,0.2300705071309158,0.20696264616127946,6.474959038531181,0.8615071283095723
Billy Baber,2002,0.0061274509803921325,0.016460905349794202,0.09722222222222222,0.2222222222222222,0.047619047619047596,0.0,0.0,0.0307017543859649,0.006172839506172833,0.3333333333333333,0.0,0.0023419203747072335,0.003546099290780133,0.7657477952846369,0.1434878587196468
Billy Baber,2003,0.019788653166184465,0.025469914358803202,0.445048309178744,0.5555555555555555,0.047619047619047596,0.0111111111111111,0.0,0.1220259552992069,0.0129755605946082,1.0,0.0,0.017867034529958366,0.004828150572831399,2.262289291986051,0.47107438016528924
Billy Baber,2004,0.023867907245438535,0.03370036703370027,0.5647064288368636,0.8888888888888888,0.047619047619047596,0.0111111111111111,0.0,0.15584238041997983,0.0129755605946082,1.0,-0.0,0.0205552065729691,0.006044695584996834,2.765311593907604,0.49490835030549896
Billy Bajema,2005,0.033550792171481804,0.04273504273504273,0.19354838709677422,0.16666666666666666,0.0,0.0222222222222222,0.0,0.11267605633802817,0.012820512820512801,0.26666666666666666,0.0,0.025936599423631097,0.012722646310432566,0.8895455924514589,0.15337423312883436
Billy Bajema,2006,0.033550792171481804,0.04273504273504273,0.19354838709677422,0.16666666666666666,0.0,0.0222222222222222,0.0,0.11267605633802817,0.012820512820512801,0.26666666666666666,0.0,0.025936599423631097,0.0139852725730588,0.8908082187140852,0.14132762312633834
Billy Bajema,2007,0.033550792171481804,0.04273504273504273,0.19354838709677422,0.16666666666666666,0.0,0.0222222222222222,0.0,0.11267605633802817,0.012820512820512801,0.26666666666666666,-0.0,0.025936599423631097,0.015158981493246565,0.8919819276342729,0.16597510373443983
Billy Bajema,2008,0.0218368657675016,0.016666666666666666,0.28215767634854777,0.16666666666666666,0.0,0.0111111111111111,0.0,0.12888888888888886,0.006535947712418301,0.3333333333333333,-0.0,0.0097323600973236,0.0076042938391447336,0.9845338104316027,0.15051546391752577
Billy Bajema,2009,0.07849750470662153,0.08417721518987341,0.5095770311872574,0.4090909090909091,0.0,0.0222222222222222,0.0,0.2505105105105105,0.030778371954842534,0.6666666666666666,-0.0,0.04416115508949887,0.0204442316790826,2.1161258182974847,0.38636363636363635
Billy Bajema,2010,0.17382952311556302,0.2053893364019946,0.6929847692824955,0.6035353535353535,0.07407407407407407,0.0444444444444444,0.0,0.366066066066066,0.08633392751039808,1.0473333333333332,-0.3333333333333333,0.10199248039070367,0.0507665857510208,3.1134165605721136,0.529045643153527
Billy Bajema,2011,0.19478952292973709,0.2646720368239355,0.5512109663907379,0.6511544011544012,0.07407407407407407,0.0333333333333333,0.0,0.31734595354848516,0.09237659615018101,0.862,-0.3333333333333333,0.10351187838058117,0.06441583139576533,2.875551260847898,0.5079365079365079
Billy Bajema,2012,0.13812888399061715,0.19716148830072874,0.32379161155202824,0.4087301587301588,0.07407407407407407,0.0222222222222222,0.0,0.19572433192686356,0.06813417190775677,0.5286666666666666,-0.3333333333333333,0.0690830833884059,0.051547835194435794,1.7439311946206244,0.34990439770554493
Billy Bajema,2013,0.05297498263002167,0.09163564159841141,0.29292624633814607,0.5476190476190476,0.0,0.0,0.0,0.15611814345991556,0.018134171907756767,0.48133333333333334,-0.0,0.01730014518397527,0.022449853737082,1.6804915658076898,0.3201581027667984
Billy Brooks,1976,0.16955170883266754,0.21333333333333335,0.1730072463768116,0.0,0.0,0.0,0.0,0.12077294685990336,0.0,0.0,0.0,0.0,0.0,0.6766652354027158,0.26875
Billy Brooks,1977,0.9331521044805408,0.7785507246376812,0.4872115605811258,0.0,0.26666666666666666,0.0,0.0,0.5499966911521409,0.0,0.0,0.0,0.0,0.0,3.0155777475181558,0.7641509433962265
Billy Brooks,1978,1.3455400425408506,1.155909215203719,0.721470819840385,0.0,0.36190476190476195,0.0,0.0,0.7738772881670662,0.0,0.0,0.0,0.0,0.0,4.358702127656783,0.8931750741839762
Billy Brooks,1979,1.3233712538183757,1.0329713620963743,0.9537666037666037,0.0,0.40952380952380957,0.0,0.0,1.016288420909153,0.0,0.0,0.0,0.0,0.0,4.735921450114316,0.9182561307901907
Billy Brooks,1980,0.5597708581705025,0.4677539707920264,0.6395622895622896,0.0,0.14285714285714282,0.0,0.0,0.5870646766169155,0.0,0.0,0.0,0.0,0.0,2.397008937998877,0.6925207756232687
Billy Brooks,1981,0.17137773204274787,0.11938098747236547,0.5904882154882155,0.0,0.047619047619047596,0.009803921568627433,0.0,0.4565174129353234,0.006802721088435367,0.22199999999999995,0.0,0.0,0.0,1.6239900382147623,0.43869209809264303
Billy Campfield,1978,0.08231458842705787,0.18867924528301885,0.0935185185185185,0.0,0.0,0.0,0.0,0.12437810945273632,0.0,0.0,0.0,0.0,0.0,0.48889046168133143,0.16913946587537093
Billy Campfield,1979,0.16151569035543245,0.3694702057349963,0.2024200336700336,0.0,0.0,0.0,0.0,0.20895522388059704,0.0,0.0,0.0,0.0,0.0,0.9423611536410593,0.35967302452316074
Billy Campfield,1980,0.36820490493641705,0.6490400982081145,0.36177104047866754,0.0,0.09523809523809523,0.0,0.0,0.4436970079181557,0.0,0.0,0.0,0.0,0.0,1.9179511467794501,0.5789473684210527
Billy Campfield,1981,0.49730406488808815,0.8081869398816174,0.4042218245961184,0.0,0.23809523809523805,0.039215686274509796,0.0,0.4482077873543083,0.11564625850340136,0.31466666666666665,-0.6666666666666666,0.0,0.0,2.1988777995932813,0.555858310626703
Billy Campfield,1982,0.590580027179897,0.8796482316818922,0.44002474294214017,0.0,0.3214285714285714,0.07625272331154682,0.0,0.5064878157835904,0.21441169060216678,0.6953333333333332,-1.0,0.0,0.0,2.7241671362631377,0.5873925501432665
Billy Campfield,1983,0.39213823527932473,0.6101793493097841,0.47422212323028035,0.0,0.22619047619047616,0.07625272331154682,0.0,0.325079365079365,0.221658067413761,1.362,-1.0,0.0,0.0,2.687720339814538,0.5284552845528455
Billy Davis,1997,0.020813623462630066,0.027777777777777735,0.17460317460317462,0.0,0.0,0.0,0.0,0.05555555555555553,0.019607843137254898,0.6666666666666666,0.0,0.0,0.0,0.9650246412030595,0.1897810218978102
Billy Davis,1998,0.45954378219278874,0.3992063492063492,0.4430569430569431,0.0,0.125,0.1111111111111111,0.16666666666666666,0.3931082981715892,0.2062745098039216,1.1453333333333333,0.0,0.0,0.0,3.4493009935427033,0.7235576923076923
Billy Davis,1999,0.5309934426592782,0.44983926059875423,0.8005163226728959,0.0,0.125,0.12091503267973853,0.19999999999999998,0.7132837367680804,0.23241830065359478,1.5899999999999999,-0.0,0.0,0.0,4.7629660960323426,0.8246013667425968
Billy Davis,2000,0.5451192387514522,0.44645172672341554,0.9703575925141656,0.0,0.125,0.1313316993464052,0.19999999999999998,0.7873578108421545,0.2300518368266847,1.5899999999999999,-0.0,0.0,0.0,5.025669905004278,0.8364485981308412
Billy Griggs,1987,0.0143459915611814,0.02515723270440247,0.10897435897435898,0.0,0.047619047619047596,0.0,0.0,0.06467661691542287,0.0175438596491228,0.6666666666666666,0.0,0.0,0.0,0.9449837740902027,0.3527454242928453
Billy Griggs,1988,0.10519298609670052,0.1584905660377358,0.2461134665859075,0.0,0.047619047619047596,0.0111111111111111,0.0,0.1567818800733176,0.07309941520467833,1.0473333333333332,-0.3333333333333333,0.0,0.0,1.512408472728498,0.31733333333333336
Billy Griggs,1989,0.17363172731271026,0.24420485175202147,0.44132043826346745,0.0,0.047619047619047596,0.021527777777777767,0.0,0.2563489796404172,0.10782163742690054,1.418,-0.3333333333333333,0.0,0.0,2.3771411264590085,0.5129533678756477
Billy Jackson,1981,0.020103761348897534,0.0579710144927536,0.07757757757757756,0.0,0.047619047619047596,0.0,0.0,0.04444444444444443,0.013605442176870734,0.22199999999999995,0.0,0.0,0.0,0.48332128765959137,0.07356948228882834
Billy Jackson,1982,0.07025666654767426,0.14806110458284366,0.19539366953160053,0.0,0.047619047619047596,0.0,0.0,0.1218253968253968,0.038296800201562065,0.4886666666666666,0.0,0.0,0.0,1.1101193519747916,0.20916905444126074
Billy Jackson,1983,0.23726697582602474,0.47129342781516687,0.31787350824127797,0.0,0.047619047619047596,0.010416666666666666,0.0,0.25071428571428567,0.08177506107112727,0.614,-0.0,0.0,0.0,2.030958972953597,0.4065040650406504
Billy Jackson,1984,0.28416155610233446,0.5582499495542973,0.34932254521795314,0.0,0.047619047619047596,0.010416666666666666,0.0,0.254515455304929,0.095380503247998,0.57,-0.0,0.0,0.0,2.169665723713226,0.4609571788413098
Billy Joe Dupree,1973,0.395959595959596,0.42962962962962964,0.2160289718154621,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3193959751824658,0.5531914893617021
Billy Joe Dupree,1974,0.8867442194456413,0.8792420327304048,0.45697078464607105,0.0,0.5444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7674014812665617,0.8127340823970037
Billy Joe Dupree,1975,1.0068486580879388,1.0016910123222416,0.6946968828372855,0.0,0.5920634920634921,0.0,0.0,0.1372549019607843,0.0,0.0,0.0,0.0,0.0,3.432554947271743,0.8636363636363636
Billy Joe Dupree,1976,1.2145286537839135,1.132061382692612,0.7133124934924928,0.0,0.4253968253968254,0.0,0.0,0.32082978118783745,0.0,0.0,0.0,0.0,0.0,3.8061291365536802,0.878125
Billy Joe Dupree,1977,1.0669685604660184,1.088246081041112,0.6690826988024735,0.0,0.35873015873015873,0.0,0.0,0.42585261223806575,0.0,0.0,0.0,0.0,0.0,3.6088801112778275,0.8459119496855346
Billy Joe Dupree,1978,1.3616970476590915,1.393470057424118,0.6392814372125661,0.0,0.7396825396825397,0.0,0.0,0.47765243664544066,0.0,0.0,0.0,0.0,0.0,4.6117835186237555,0.9109792284866469
Billy Joe Dupree,1979,0.9811979518712898,1.1611536732433272,0.5739158516070998,0.0,0.8666666666666667,0.0,0.0,0.4582566618959994,0.0,0.0,0.0,0.0,0.0,4.041190805284383,0.8637602179836512
Billy Joe Dupree,1980,0.8724717306095656,1.067184528783299,0.5392922807682831,0.0,1.0,0.0,0.0,0.5363324223950668,0.0,0.0,0.0,0.0,0.0,4.015280962556215,0.8670360110803325
Billy Joe Dupree,1981,0.5964196089246486,0.8230864520355095,0.5004839290729345,0.0,0.6666666666666666,0.02941176470588233,0.0,0.4939443626935744,0.08843537414965986,0.456,0.0,0.0,0.0,3.654448158248876,0.771117166212534
Billy Joe Dupree,1982,0.4234320182556568,0.6215289623424266,0.41535928360346214,0.0,0.5952380952380952,0.02941176470588233,0.0,0.4011938296445338,0.1254724111866969,0.742,0.0,0.0,0.0,3.353636364976754,0.6962750716332379
Billy Joe Dupree,1983,0.2865282110674437,0.4309131265653005,0.4441310513554528,0.0,0.3095238095238095,0.05024509803921567,0.0,0.3425396825396825,0.19068980249104475,1.242,-0.0,0.0,0.0,3.29657078158195,0.6287262872628726
Billy Johnson,1974,0.4086361242759347,0.44961240310077516,0.2006124965199061,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1921943572299494,0.5243445692883895
Billy Johnson,1975,0.7506726778007389,0.9530137636449929,0.365288800731094,0.0,0.18095238095238095,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,2.396986446658618,0.7272727272727273
Billy Johnson,1976,1.1900867923147203,1.5796804303116596,0.517925248464674,0.0,0.40317460317460313,0.0,0.0,0.34029553850525723,0.0,0.0,0.0,0.0,0.0,4.031162612770914,0.9
Billy Johnson,1977,1.1889679776332465,1.4199230996746524,0.6442968789288949,0.0,0.4698412698412698,0.0,0.0,0.6644964517472663,0.0,0.0,0.0,0.0,0.0,4.387525677825329,0.8962264150943396
Billy Johnson,1978,0.855081383358646,0.9291003554826359,0.6185094636065959,0.0,0.4222222222222222,0.0,0.0,0.567188871998949,0.0,0.0,0.0,0.0,0.0,3.3921022966690493,0.8219584569732937
Billy Johnson,1979,0.4900474341339209,0.37023029898546084,0.7386002886002886,0.0,0.2476190476190476,0.0,0.0,0.5182307639882778,0.0,0.0,0.0,0.0,0.0,2.3647278333269957,0.6975476839237057
Billy Johnson,1980,0.34032794490774254,0.413708559855026,0.5783132031081731,0.0,0.14285714285714282,0.0,0.0,0.46163548454908554,0.0,0.0,0.0,0.0,0.0,1.93684233527717,0.590027700831025
Billy Johnson,1981,0.3321779856575388,0.4011299435028248,0.4394243142192842,0.0,0.14285714285714282,0.0,0.0,0.411884240767991,0.0,0.0,0.0,0.0,0.0,1.7274736270047815,0.4768392370572207
Billy Johnson,1982,0.2712534778606373,0.3693693693693693,0.24572002999775852,0.0,0.09523809523809523,0.0,0.0,0.30331991951710263,0.0,0.0,0.0,0.0,0.0,1.2849008919829628,0.2492836676217765
Billy Johnson,1983,0.5007408808600523,0.6825006825006824,0.25770242398961807,0.0,0.19047619047619047,0.09375,0.08333333333333333,0.2446031746031746,0.23913043478260868,0.34400000000000003,-0.3333333333333333,0.0,0.0,2.3029037872123266,0.44986449864498645
Billy Johnson,1984,0.7468437000971999,0.9143847404716968,0.5080048621061266,0.0,0.3333333333333333,0.14583333333333334,0.16666666666666666,0.4419715956558061,0.3479739721975747,0.7886666666666667,-0.3333333333333333,0.0,0.0,4.060345537195071,0.7581863979848866
Billy Johnson,1985,1.3127946743674979,1.4773825208607816,0.6489576421904144,0.0,0.5714285714285714,0.28125,0.25,0.6973371221480932,0.5979739721975746,1.176,-1.0,0.0,0.0,6.013124503192934,0.8853333333333333
Billy Johnson,1986,0.86291102580295,0.8888888888888888,0.6158720764383442,0.0,0.38095238095238093,0.1986111111111111,0.16666666666666666,0.6134482332592043,0.36578798185941036,0.9433333333333334,-0.6666666666666666,0.0,0.0,4.369805031645623,0.8044554455445545
Billy Johnson,1987,0.6876942825151694,0.7576337617354844,0.5001850229372202,0.0,0.2380952380952381,0.14652777777777778,0.08333333333333333,0.5106071753906524,0.29203216374269003,0.8319999999999999,-1.0,0.0,0.0,3.0481087555275654,0.7737104825291181
Billy Lefear,1973,0.03838383838383833,0.07407407407407407,0.12146118721461184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23391909967252422,0.12340425531914893
Billy Lefear,1974,0.0605007420173296,0.136089577950043,0.20018091039800281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3967712303653754,0.20973782771535582
