PLAYER NAME,YEAR,YARDS,RECEPTIONS,YARDS PER RECEPTION,RECEPTIONS PER TARGET,TOUCHDOWNS,20+,40+,LONG,RECEIVING 1ST DOWNS,1ST DOWN %,FUMBLES,YARDS AFTER CATCH,TARGETS,HOWGOOD RAW SCORE,PERCENTILE
Dwayne Allen,2018,0.0464316423043852,0.0689655172413792,0.45,0.75,0.0,0.0294117647058823,0.0,0.28,0.0357142857142857,1.334,-0.0,0.0556660039761431,0.0153846153846153,3.065573829326691,0.3764044943820224
Dwayne Blakley,2004,0.061188811188811,0.0987654320987654,0.4487179487179487,0.5,0.0,0.0,0.0,0.1884057971014492,0.0377358490566037,1.0,-0.0,0.0295698924731182,0.0291970802919708,2.393580810928667,0.2871690427698574
Dwayne Blakley,2005,0.0559179869524696,0.1025641025641024,0.4032258064516129,0.5714285714285714,0.1428571428571428,0.0,0.0,0.1408450704225352,0.0576923076923076,1.5,-0.0,0.031700288184438,0.0267175572519083,3.0329488338050883,0.4437627811860941
Dwayne Blakley,2006,0.1406105457909342,0.146341463414634,0.7037037037037037,0.4285714285714285,0.0,0.0333333333333333,0.0,0.3783783783783784,0.0754716981132075,1.334,-0.0,0.0498812351543943,0.053030303030303,3.343322089490317,0.4839400428265524
Dwayne Blakley,2007,0.0849557522123892,0.1686746987951806,0.395031055900621,0.7777777777777778,0.0,0.0,0.0,0.1506849315068493,0.0357142857142857,0.572,-0.0,0.0572916666666666,0.0316901408450704,2.2738203094188405,0.2738589211618257
Dwayne Bowe,2007,1.761061946902655,1.686746987951807,0.8188664596273291,0.5982905982905983,0.625,0.4642857142857143,0.25,0.7945205479452054,0.9107142857142856,1.4580000000000002,-0.0,0.921875,0.4119718309859155,10.70133337170351,0.975103734439834
Dwayne Bowe,2008,1.9691714836223504,2.15,0.5917205442439448,0.5443037974683544,1.0,0.4,0.0,0.48,0.9607843137254902,1.14,-0.0,0.9391727493917276,0.6124031007751938,10.787555989227062,0.9711340206185568
Dwayne Bowe,2009,1.0650994575045207,1.1898734177215189,0.7276595744680852,0.5402298850574713,0.5,0.2666666666666666,0.125,0.5540540540540541,0.5636363636363636,1.32,-1.0,0.3896713615023474,0.3346153846153846,6.576506165226412,0.8202479338842975
Dwayne Bowe,2010,2.2919132149901382,1.87012987012987,0.8573784722222222,0.5454545454545454,1.6666666666666667,0.6333333333333333,0.5,1.0,1.1458333333333333,1.528,-1.0,0.8939759036144578,0.5196850393700787,12.452370379114647,0.991701244813278
Dwayne Bowe,2011,2.0958408679927674,2.050632911392405,0.7638728137860084,0.574468085106383,0.625,0.5277777777777778,0.375,0.6582278481012658,1.0754716981132075,1.408,-1.0,0.7573839662447257,0.5685483870967742,10.480224355611314,0.9642857142857144
Dwayne Bowe,2012,1.479224376731302,1.4216867469879515,0.6464891041162227,0.5175438596491229,0.375,0.34375,0.25,0.6103896103896104,0.7818181818181819,1.4580000000000002,-1.0,0.5513392857142857,0.4222222222222222,7.8574633876289,0.8948374760994264
Dwayne Bowe,2013,1.1416454622561494,1.3411764705882352,0.6003568242640498,0.5428571428571428,0.625,0.2647058823529412,0.0,0.430379746835443,0.65,1.368,-0.0,0.407258064516129,0.3776978417266187,7.749077435396709,0.8932806324110671
Dwayne Bowe,2014,1.4001857010213556,1.411764705882353,0.7065595716198126,0.625,0.0,0.28125,0.0,0.4625,0.75,1.4,-2.0,0.5083682008368201,0.3692307692307692,5.914858948591111,0.798804780876494
Dwayne Bowe,2015,0.094306049822064,0.1176470588235294,0.5276018099547511,0.3846153846153846,0.0,0.0,0.0,0.2105263157894736,0.0576923076923076,1.2,-0.0,0.0275423728813559,0.0492424242424242,2.6691737238212907,0.2823529411764706
Dwayne Carswell,1995,0.0680772769089236,0.0714285714285714,0.6797900262467192,0.0,0.0,0.0294117647058823,0.0,0.323943661971831,0.0185185185185185,0.6659999999999998,-0.0,0.0,0.0,1.857169819780446,0.3075060532687651
Dwayne Carswell,1996,0.160075329566855,0.3703703703703702,0.2905982905982906,0.0,0.0,0.0,0.0,0.1594202898550724,0.0769230769230769,0.534,-0.0,0.0,0.0,1.5913873573136652,0.2296650717703349
Dwayne Carswell,1997,0.1816461684011352,0.3333333333333332,0.3809523809523809,0.0,0.1428571428571428,0.0666666666666666,0.0,0.3333333333333333,0.0784313725490196,0.6659999999999998,-0.0,0.0,0.0,2.1832203980930114,0.3260340632603406
Dwayne Carswell,1998,0.097142857142857,0.1142857142857142,0.5795454545454546,0.0,0.0,0.0,0.0,0.189873417721519,0.06,1.5,-0.0,0.0,0.0,2.5408474436955446,0.4302884615384615
Dwayne Carswell,1999,0.3560673162090344,0.6075949367088608,0.4453471196454948,0.0,0.25,0.0294117647058823,0.0,0.2631578947368421,0.2352941176470588,1.0,-0.0,0.0,0.0,3.1868731496531733,0.6059225512528473
Dwayne Carswell,2000,0.8368554522400676,1.195121951219512,0.5051020408163265,0.0,0.375,0.125,0.125,0.5972222222222222,0.4655172413793103,1.102,-0.0,0.0,0.0,5.326818907877439,0.852803738317757
Dwayne Carswell,2001,0.5315555555555556,0.8192771084337348,0.4780494304176937,0.0,0.5,0.0833333333333333,0.0,0.3378378378378378,0.3214285714285714,1.058,-0.0,0.0,0.0,4.129481837006726,0.7611241217798594
Dwayne Carswell,2002,0.3474264705882352,0.5185185185185184,0.525,0.7241379310344828,0.1428571428571428,0.0,0.0,0.25,0.1666666666666666,0.858,-0.0,0.1311475409836065,0.1028368794326241,3.766591150081276,0.5209713024282561
Dwayne Carswell,2003,0.108606557377049,0.162162162162162,0.4608695652173913,0.3333333333333333,0.125,0.0,0.0,0.2602739726027397,0.0612244897959183,1.0,-0.0,0.0520547945205479,0.0692307692307692,2.6327556442399107,0.3326446280991735
Dwayne Carswell,2004,0.346153846153846,0.5432098765432098,0.4615384615384615,0.5945945945945946,0.1111111111111111,0.0294117647058823,0.0,0.2898550724637681,0.1886792452830188,0.9079999999999998,-0.0,0.2526881720430107,0.1350364963503649,3.8602786407872673,0.5682281059063137
Dwayne Carswell,2005,0.0055917986952468,0.0512820512820512,0.0806451612903225,1.0,0.2857142857142857,0.0,0.0,0.028169014084507,0.0384615384615384,2.0,-0.0,0.0,0.0076335877862595,3.497497437314211,0.5112474437627812
Dwayne Crutchfield,1983,0.2742268041237112,0.5757575757575758,0.3387096774193548,0.0,0.0,0.0,0.0,0.2,0.1739130434782608,0.842,-0.0,0.0,0.0,2.4046071007789025,0.3198924731182795
Dwayne Crutchfield,1984,0.0218905472636814,0.0579710144927536,0.2671691792294808,0.0,0.1428571428571428,0.0,0.0,0.0921052631578947,0.0204081632653061,1.0,-0.0,0.0,0.0,1.602401310266259,0.2431077694235588
Dwayne Dixon,1984,0.1373134328358208,0.144927536231884,0.67035175879397,0.0,0.0,0.03125,0.0,0.2763157894736842,0.0816326530612244,1.6,-0.0,0.0,0.0,2.9417911703965833,0.5288220551378446
Dwayne Dixon,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848806366047745
Dwayne Dixon,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1305418719211822
Dwayne Dixon,1987,0.0455696202531644,0.0377358490566036,0.6923076923076923,0.0,0.0,0.0,0.0,0.2686567164179104,0.0,0.0,-0.0,0.0,0.0,1.0442698780353707,0.1990049751243781
Dwayne Harris,2012,0.409972299168975,0.4096385542168674,0.6218487394957983,0.5483870967741935,0.125,0.09375,0.0,0.4675324675324675,0.1636363636363636,1.058,-0.0,0.2388392857142857,0.1148148148148148,4.251419621353766,0.6347992351816444
Dwayne Harris,2013,0.1357082273112806,0.2117647058823528,0.4519774011299435,0.6428571428571429,0.25,0.0294117647058823,0.0,0.3037974683544304,0.0833333333333333,1.112,-0.0,0.0665322580645161,0.0503597122302158,3.337742013869098,0.4782608695652174
Dwayne Harris,2014,0.2154131847725162,0.164705882352941,0.9317269076305222,0.5833333333333334,0.0,0.03125,0.125,0.7,0.0357142857142857,0.572,-0.0,0.0543933054393305,0.0461538461538461,3.459690745396775,0.4521912350597609
Dwayne Harris,2015,0.7046263345195728,0.8470588235294118,0.5475113122171946,0.631578947368421,0.4444444444444444,0.1470588235294117,0.0,0.5,0.3653846153846153,1.056,-0.0,0.2902542372881356,0.2159090909090909,5.749826629190299,0.7686274509803922
Dwayne Harris,2016,0.0242311276794034,0.0238095238095238,0.65,1.0,0.1428571428571428,0.0,0.0,0.1733333333333333,0.0192307692307692,2.0,-0.0,0.0,0.0037878787878787,4.037249775698051,0.5621414913957935
Dwayne Harris,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699029126213592
Dwayne Harris,2018,0.0687876182287188,0.1379310344827586,0.3333333333333333,1.0,0.0,0.0,0.0,0.1733333333333333,0.0178571428571428,0.3339999999999998,-1.0,0.0914512922465208,0.023076923076923,1.1797706775587302,0.147940074906367
Dwayne Harris,2019,0.0123456790123456,0.0232558139534882,0.328125,1.0,0.0,0.0,0.0,0.0933333333333333,0.0,0.0,-0.0,0.0176600441501103,0.00390625,1.4786261204492772,0.1915285451197053
Dwayne Jarrett,2007,0.1292035398230088,0.144578313253012,0.7009057971014492,0.4615384615384615,0.0,0.0357142857142857,0.0,0.3013698630136986,0.0357142857142857,0.6659999999999998,-0.0,0.0026041666666666,0.0457746478873239,2.5234033607121917,0.3236514522821577
Dwayne Jarrett,2008,0.2292870905587668,0.25,0.5925311203319502,0.5263157894736842,0.0,0.0333333333333333,0.0,0.3333333333333333,0.1764705882352941,1.8,-0.0,0.0656934306569343,0.0736434108527131,4.08060809677601,0.5958762886597938
Dwayne Jarrett,2009,0.3544303797468354,0.430379746835443,0.669449715370019,0.5483870967741935,0.125,0.1,0.0,0.4054054054054054,0.1818181818181818,1.176,-0.0,0.1173708920187793,0.1192307692307692,4.227472187199625,0.6198347107438017
Dwayne Jarrett,2010,0.078895463510848,0.0519480519480518,1.0625,0.4,0.0,0.0333333333333333,0.0,0.28,0.0416666666666666,2.0,-0.0,0.0096385542168674,0.0196850393700787,3.977667109045846,0.553941908713693
Dwayne Washington,2016,0.1155638397017706,0.238095238095238,0.31,0.6666666666666666,0.0,0.0,0.0,0.1466666666666666,0.0961538461538461,1.0,-0.0,0.175233644859813,0.0568181818181818,2.805198083962183,0.3441682600382409
Dwayne Washington,2017,0.0282542885973762,0.0533333333333332,0.3878292461398727,1.0,0.0,0.0,0.0,0.1351351351351351,0.0222222222222222,1.0,-0.0,0.0347826086956521,0.0085470085470085,2.6701038426706,0.2776699029126213
Dwayne Washington,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655430711610486
Dwayne Washington,2019,0.0105820105820104,0.0232558139534882,0.28125,1.0,0.0,0.0,0.0,0.08,0.0,0.0,-0.0,0.0264900662251655,0.00390625,1.4254841407606642,0.1841620626151013
Dwayne Washington,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756756756756756
Dwayne Washington,2021,0.0217785843920144,0.0444444444444444,0.3272727272727272,1.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,-0.0,0.0225225225225225,0.0077519379844961,1.507103549949538,0.1600719424460431
Dwayne Washington,2022,0.013358778625954,0.0232558139534882,0.35,1.0,0.0,0.0,0.0,0.1044776119402985,0.0,0.0,-0.0,0.0125786163522012,0.0037593984962406,1.5074302193681826,0.192090395480226
Dwayne Wright,2007,0.0300884955752212,0.072289156626506,0.3264492753623188,1.0,0.0,0.0,0.0,0.1095890410958904,0.0178571428571428,0.6659999999999998,-1.0,0.046875,0.0105633802816901,1.279711491798769,0.1804979253112033
Dwight Beverly,1987,0.020253164556962,0.0377358490566036,0.3076923076923077,0.0,0.0,0.0,0.0,0.1194029850746268,0.0,0.0,-0.0,0.0,0.0,0.4850843063805001,0.132669983416252
Dwight Clark,1979,0.4793388429752066,0.6101694915254238,0.5858585858585864,0.0,0.0,0.0,0.0,0.4477611940298507,0.0,0.0,0.0,0.0,0.0,2.1231281143890675,0.5664893617021277
Dwight Clark,1980,2.234498308906426,2.645161290322581,0.5462312250241146,0.0,1.1428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.568747967110264,0.9945652173913044
Dwight Clark,1981,2.1498054474708166,2.463768115942029,0.5855855855855856,0.0,0.5714285714285714,0.3823529411764705,0.375,1.04,1.1428571428571428,1.318,-0.0,0.0,0.0,10.028797804460616,0.9919354838709676
Dwight Clark,1982,3.3504587155963304,3.243243243243243,0.6558908045977012,0.0,1.25,0.7777777777777778,1.0,0.9107142857142856,1.5555555555555556,1.4,-1.0,0.0,0.0,13.143640382484891,0.9971590909090908
Dwight Clark,1983,1.731958762886598,2.121212121212121,0.5806451612903225,0.0,1.1428571428571428,0.25,0.125,0.6133333333333333,1.0,1.314,-0.0,0.0,0.0,8.879006521579518,0.967741935483871
Dwight Clark,1984,1.7512437810945274,1.5072463768115942,0.8220590130137871,0.0,0.8571428571428571,0.34375,0.625,1.0526315789473684,0.9387755102040816,1.77,-0.0,0.0,0.0,9.667849117214216,0.9724310776942356
Dwight Clark,1985,1.476439790575916,1.565217391304348,0.6435837245696401,0.0,1.4285714285714286,0.34375,0.125,0.6901408450704225,0.6666666666666666,1.186,-0.0,0.0,0.0,8.12536984675842,0.9389920424403184
Dwight Clark,1986,1.562992125984252,1.7681159420289856,0.5984548709251931,0.0,0.25,0.2333333333333333,0.1,0.625,0.9791666666666666,1.54,-0.0,0.0,0.0,7.657062938938431,0.9458128078817734
Dwight Clark,1987,0.7341772151898734,0.9056603773584906,0.4647435897435897,0.0,0.7142857142857143,0.1538461538461538,0.1666666666666666,0.5970149253731343,0.3684210526315789,1.166,-1.0,0.0,0.0,4.270815695095202,0.7844112769485904
Dwight Collins,1984,0.2845771144278606,0.3188405797101448,0.6314907872696819,0.0,0.1428571428571428,0.0625,0.125,0.5657894736842105,0.1020408163265306,0.9079999999999998,-0.0,0.0,0.0,3.141095914275571,0.5714285714285714
Dwight Harrison,1971,0.7560627674750356,0.8444444444444444,0.6021454238004651,0.0,0.4,0.0,0.0,0.5733333333333334,0.0,0.0,0.0,0.0,0.0,3.1759859690532783,0.7254901960784313
Dwight Harrison,1972,0.0475482912332838,0.0434782608695652,0.7265700483091787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8175966004120278,0.2604501607717042
Dwight Mcdonald,1975,0.7780678851174934,0.7755102040816326,0.7294981640146879,0.0,0.4285714285714285,0.0,0.0,0.8382352941176471,0.0,0.0,0.0,0.0,0.0,3.54988297590289,0.7577639751552795
Dwight Mcdonald,1976,0.4287616511318242,0.44,0.6363636363636364,0.0,0.6666666666666666,0.0,0.0,0.6376811594202898,0.0,0.0,0.0,0.0,0.0,2.809473113582417,0.6762177650429799
Dwight Mcdonald,1977,0.516320474777448,0.5652173913043478,0.6373626373626373,0.0,0.0,0.0,0.0,0.3013698630136986,0.0,0.0,0.0,0.0,0.0,2.020270366458132,0.5207100591715976
Dwight Mcdonald,1978,0.2053789731051344,0.1132075471698112,1.1666666666666667,0.0,0.1428571428571428,0.0,0.0,0.5522388059701493,0.0,0.0,0.0,0.0,0.0,2.180349135768904,0.5590778097982709
Dwight Scales,1976,0.2796271637816244,0.12,1.5217391304347827,0.0,0.1666666666666666,0.0,0.0,1.1594202898550725,0.0,0.0,0.0,0.0,0.0,3.247453250738146,0.7507163323782235
Dwight Scales,1977,0.3086053412462908,0.217391304347826,0.9904761904761904,0.0,0.2,0.0,0.0,0.4383561643835616,0.0,0.0,0.0,0.0,0.0,2.1548290004538684,0.5502958579881657
Dwight Scales,1978,0.256723716381418,0.1886792452830188,0.875,0.0,0.0,0.0,0.0,0.5671641791044776,0.0,0.0,0.0,0.0,0.0,1.8875671407689143,0.4985590778097982
Dwight Scales,1979,0.4586776859504132,0.4745762711864406,0.7207792207792227,0.0,0.0,0.0,0.0,0.8208955223880597,0.0,0.0,0.0,0.0,0.0,2.4749287003041363,0.6675531914893617
Dwight Scales,1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760869565217391
Dwight Scales,1981,0.8346303501945526,0.5507246376811594,1.0170697012802277,0.0,0.1428571428571428,0.2647058823529412,0.375,0.8,0.2653061224489796,1.368,-1.0,0.0,0.0,4.6182938368150035,0.7553763440860215
Dwight Scales,1982,0.3853211009174312,0.3243243243243242,0.7543103448275862,0.0,0.25,0.1666666666666666,0.0,0.5178571428571429,0.1851851851851851,1.666,-0.0,0.0,0.0,4.249664764778336,0.6278409090909091
Dwight Scales,1983,0.0577319587628866,0.0606060606060606,0.6774193548387096,0.0,0.0,0.0,0.0,0.1866666666666666,0.0434782608695652,2.0,-0.0,0.0,0.0,3.025902301743889,0.4731182795698925
Dwight Scales,1984,0.043781094527363,0.0579710144927536,0.5343383584589616,0.0,0.0,0.0,0.0,0.1447368421052631,0.0,0.0,-0.0,0.0,0.0,0.7808273095843412,0.1403508771929824
Dwight Stone,1987,0.0556962025316454,0.0377358490566036,0.8461538461538461,0.0,0.0,0.0384615384615384,0.0,0.3283582089552239,0.0263157894736842,2.0,-0.0,0.0,0.0,3.332721434632542,0.6533996683250415
Dwight Stone,1988,0.401639344262295,0.3142857142857142,0.7716535433070866,0.0,0.1428571428571428,0.1,0.125,0.9473684210526316,0.1041666666666666,0.9079999999999998,-1.0,0.0,0.0,2.814970832431537,0.4654255319148936
Dwight Stone,1989,0.1686526122823098,0.2,0.6184873949579832,0.0,0.0,0.0,0.0,0.2077922077922078,0.1041666666666666,1.4280000000000002,-0.0,0.0,0.0,2.7270988816991677,0.4521963824289405
Dwight Stone,1990,0.7116827438370846,0.5671641791044776,0.8461832547470372,0.0,0.1428571428571428,0.1428571428571428,0.25,0.0,0.2765731292517006,1.402,-0.0,0.0,0.0,4.339317592654585,0.7762803234501348
Dwight Stone,1991,1.2838773491592483,0.914285714285714,1.0674342105263157,0.0,0.7142857142857143,0.2857142857142857,1.0,1.2191780821917808,0.4489795918367347,1.376,-0.0,0.0,0.0,8.309754947999794,0.9534883720930232
Dwight Stone,1992,1.1637630662020906,1.0149253731343284,0.7442067736185383,0.0,0.4285714285714285,0.4166666666666667,0.25,0.6533333333333333,0.5609756097560976,1.352,-0.0,0.0,0.0,6.584442251282484,0.8873994638069705
Dwight Stone,1993,1.246284501061571,1.108108108108108,0.7764550264550266,0.0,0.2857142857142857,0.25,0.5,0.6197183098591549,0.5869565217391305,1.3159999999999998,-1.0,0.0,0.0,5.689236752937276,0.816711590296496
Dwight Stone,1994,0.1447721179624664,0.1794871794871794,0.5725446428571429,0.0,0.0,0.0666666666666666,0.0,0.3246753246753247,0.0892857142857142,1.4280000000000002,-0.0,0.0,0.0,2.8054316459344943,0.5234375
Dwight Stone,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944309927360774
Dwight Stone,1996,0.0207156308851224,0.0246913580246912,0.5641025641025641,0.0,0.0,0.0,0.0,0.1594202898550724,0.0192307692307692,2.0,-0.0,0.0,0.0,2.788160612098219,0.4952153110047846
Dwight Stone,1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778588807785888
Dwight Stone,1998,0.0133333333333332,0.0285714285714284,0.3181818181818182,0.0,0.0,0.0,0.0,0.0886075949367088,0.02,2.0,-0.0,0.0,0.0,2.4686941750232885,0.4182692307692308
Dwight Walker,1982,0.4990825688073394,0.4324324324324324,0.7327586206896552,0.0,0.0,0.1666666666666666,0.25,0.8214285714285714,0.1851851851851851,1.25,-0.0,0.0,0.0,4.33755404520985,0.6448863636363636
Dwight Walker,1983,0.5628865979381442,0.8787878787878788,0.4555061179087875,0.0,0.1428571428571428,0.09375,0.0,0.4666666666666667,0.217391304347826,0.69,-0.0,0.0,0.0,3.507845708506446,0.5564516129032258
Dwight Walker,1984,0.2427860696517412,0.289855072463768,0.5926298157453938,0.0,0.0,0.0625,0.0,0.3289473684210526,0.1632653061224489,1.6,-1.0,0.0,0.0,2.279983632404405,0.3784461152882205
Dwight Walker,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848806366047745
Dwight Walker,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1305418719211822
Dwight Walker,1987,0.0379746835443038,0.0754716981132074,0.2884615384615384,0.0,0.0,0.0,0.0,0.1194029850746268,0.0,0.0,-0.0,0.0,0.0,0.5213109051936764,0.1409618573797678
Dyami Brown,2021,0.2994555353901996,0.2666666666666666,0.75,0.48,0.0,0.09375,0.125,0.6666666666666666,0.1111111111111111,1.0,-0.0,0.0765765765765765,0.0968992248062015,3.9661257812174218,0.5593525179856115
Dyami Brown,2022,0.2729007633587786,0.1162790697674418,1.4300000000000002,0.3571428571428571,0.2857142857142857,0.0625,0.1666666666666666,1.1194029850746268,0.0943396226415094,2.0,-0.0,0.0649895178197065,0.0526315789473684,6.022567347133241,0.7984934086629002
Dyami Brown,2023,0.294736842105263,0.2580645161290322,0.8036253776435045,0.5217391304347826,0.125,0.0588235294117647,0.0,0.4666666666666667,0.1509433962264151,1.334,-0.0,0.1513944223107569,0.0845588235294117,4.249552704457598,0.6294117647058823
Dyami Brown,2024,0.5698427382053654,0.6896551724137931,0.5133333333333334,0.75,0.125,0.15625,0.25,0.7285714285714285,0.2452830188679245,0.866,-1.0,0.4274509803921568,0.150375939849624,4.471762611633626,0.6247464503042597
E G Green,1998,0.337142857142857,0.4285714285714284,0.5363636363636364,0.0,0.125,0.0666666666666666,0.0,0.3164556962025316,0.2,1.334,-0.0,0.0,0.0,3.34420028494712,0.5913461538461539
E G Green,1999,0.508414526129318,0.531645569620253,0.726735598227474,0.0,0.0,0.088235294117647,0.1,0.6578947368421053,0.3137254901960784,1.524,-0.0,0.0,0.0,4.450651215132876,0.7767653758542141
E G Green,2000,0.3398140321217244,0.4390243902439024,0.5583333333333333,0.0,0.125,0.0625,0.0,0.4722222222222222,0.2068965517241379,1.334,-0.0,0.0,0.0,3.5377905296453203,0.6892523364485982
E J Bibbs,2015,0.0124555160142348,0.0235294117647058,0.3484162895927602,0.5,0.0,0.0,0.0,0.0921052631578947,0.0,0.0,-0.0,0.0021186440677966,0.0075757575757575,0.9862008821731496,0.1196078431372549
E J Jenkins,2024,0.0129509713228492,0.0229885057471264,0.35,0.5,0.125,0.0,0.0,0.1,0.0188679245283018,2.0,-0.0,0.0058823529411764,0.0075187969924812,3.1432085515319352,0.3935091277890467
E J Jones,1985,0.0649214659685862,0.0869565217391304,0.5093896713615024,0.0,0.0,0.0,0.0,0.2112676056338028,0.0416666666666666,1.334,-0.0,0.0,0.0,2.2482019313696884,0.3262599469496021
E J Jones,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1305418719211822
E J Jones,1987,0.040506329113924,0.1132075471698112,0.2051282051282051,0.0,0.0,0.0,0.0,0.1492537313432835,0.0,0.0,-0.0,0.0,0.0,0.5080958127552238,0.1376451077943615
Earl Bennett,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.003875968992248,0.003875968992248,0.0845360824742268
Earl Bennett,2009,1.2965641952983724,1.3670886075949369,0.770967741935484,0.6136363636363636,0.25,0.5,0.125,0.9594594594594594,0.5818181818181818,1.186,-1.0,0.7488262910798122,0.3384615384615385,7.7378223792841485,0.8760330578512396
Earl Bennett,2010,1.106508875739645,1.1948051948051948,0.6478940217391305,0.6571428571428571,0.3333333333333333,0.2333333333333333,0.125,0.64,0.5625,1.1740000000000002,-1.0,0.5108433734939759,0.2755905511811024,6.460951540768573,0.8008298755186722
Earl Bennett,2011,0.6889692585895117,0.6075949367088608,0.8474934895833334,0.5581395348837209,0.125,0.2222222222222222,0.125,0.620253164556962,0.2641509433962264,1.166,-1.0,0.2805907172995781,0.1733870967741935,4.67880136401461,0.6726190476190477
Earl Bennett,2012,0.6925207756232687,0.6987951807228916,0.6157635467980295,0.5918367346938775,0.25,0.15625,0.125,0.7792207792207793,0.3636363636363636,1.38,-0.0,0.4620535714285714,0.1814814814814815,6.296558433605262,0.8240917782026769
Earl Bennett,2013,0.4122137404580152,0.7529411764705882,0.3861228813559322,0.7272727272727273,0.5,0.0,0.0,0.2151898734177215,0.2166666666666666,0.812,-0.0,0.1411290322580645,0.158273381294964,4.3218094791946795,0.6343873517786561
Earl Campbell,1978,0.1173594132029338,0.4528301886792452,0.1666666666666666,0.0,0.0,0.0,0.0,0.2985074626865671,0.0,0.0,0.0,0.0,0.0,1.0353637312354127,0.2363112391930835
Earl Campbell,1979,0.1942148760330578,0.5423728813559322,0.2670454545454545,0.0,0.0,0.0,0.0,0.6865671641791045,0.0,0.0,0.0,0.0,0.0,1.690200376113549,0.4734042553191489
Earl Campbell,1980,0.1059751972942502,0.3548387096774194,0.1931176168464304,0.0,0.0,0.0,0.0,0.1408450704225352,0.0,0.0,0.0,0.0,0.0,0.7947765942406351,0.2038043478260869
Earl Campbell,1981,0.3035019455252918,1.0434782608695652,0.1951951951951951,0.0,0.0,0.0,0.0,0.2266666666666666,0.1020408163265306,0.278,-0.0,0.0,0.0,2.1488828845832493,0.336021505376344
Earl Campbell,1982,0.4770642201834862,0.972972972972973,0.3113026819923372,0.0,0.0,0.0555555555555555,0.25,0.8214285714285714,0.1481481481481481,0.444,-0.0,0.0,0.0,3.480472150281071,0.5142045454545454
Earl Campbell,1983,0.445360824742268,0.5757575757575758,0.5500848896434636,0.0,0.0,0.09375,0.125,0.88,0.1739130434782608,0.842,-0.0,0.0,0.0,3.685866333621569,0.5913978494623656
Earl Campbell,1984,0.053731343283582,0.0869565217391304,0.4371859296482413,0.0,0.0,0.0,0.0,0.1973684210526315,0.0204081632653061,0.6659999999999998,-0.0,0.0,0.0,1.4616503789888913,0.225563909774436
Earl Campbell,1985,0.1842931937172774,0.1739130434782608,0.7230046948356808,0.0,0.0,0.03125,0.0,0.5492957746478874,0.0833333333333333,1.334,-0.0,0.0,0.0,3.0790900400124395,0.519893899204244
Earl Carr,1979,0.0041322314049586,0.0338983050847456,0.0909090909090909,0.0,0.0,0.0,0.0,0.0298507462686567,0.0,0.0,0.0,0.0,0.0,0.1587903736674518,0.0691489361702127
Earl Cooper,1980,1.278466741826381,2.6774193548387095,0.3087604655911782,0.0,0.5714285714285714,0.0,0.0,0.9295774647887324,0.0,0.0,0.0,0.0,0.0,5.765652598473572,0.9347826086956522
Earl Cooper,1981,0.9280155642023346,1.4782608695652173,0.4213036565977743,0.0,0.0,0.2352941176470588,0.25,0.6666666666666666,0.3469387755102041,0.6659999999999998,-1.0,0.0,0.0,3.9924796501892543,0.6854838709677419
Earl Cooper,1982,0.5614678899082568,1.027027027027027,0.3470961887477314,0.0,0.25,0.1111111111111111,0.0,0.3571428571428571,0.2592592592592592,0.736,-1.0,0.0,0.0,2.6491043331962425,0.3778409090909091
Earl Cooper,1983,0.4268041237113402,0.4545454545454544,0.667741935483871,0.0,0.4285714285714285,0.09375,0.125,0.9733333333333334,0.2391304347826087,1.466,-1.0,0.0,0.0,3.874876710428036,0.6236559139784946
Earl Cooper,1984,0.9134328358208954,1.1884057971014492,0.5438166441965928,0.0,0.5714285714285714,0.125,0.0,0.3421052631578947,0.5510204081632653,1.3159999999999998,-0.0,0.0,0.0,5.551209519868668,0.8195488721804511
