PLAYER NAME,PERCENTILE
Devonta Freeman,0.7486033519553073
Devonta Freeman,0.9623655913978496
Devonta Freeman,0.994535519125683
Devonta Freeman,0.8776595744680851
Devonta Freeman,0.7010309278350515
Devonta Freeman,0.6093023255813953
Devonta Freeman,0.7660550458715596
Devontae Booker,0.2365591397849462
Devontae Booker,0.4153005464480874
Devontae Booker,0.6808510638297872
Devontae Booker,0.6185567010309279
Devontae Booker,0.6790697674418604
Devontae Booker,0.7477064220183486
Dexter Bussey,0.0575539568345323
Dexter Bussey,0.5428571428571428
Dexter Bussey,0.7973856209150327
Dexter Bussey,0.9044585987261148
Dexter Bussey,0.8780487804878049
Dexter Bussey,0.8430232558139535
Dexter Bussey,0.877906976744186
Dexter Bussey,0.7108433734939759
Dexter Bussey,0.5818181818181818
Dexter Bussey,0.4556962025316455
Dexter Bussey,0.4506172839506173
Dexter Carter,0.2368421052631578
Dexter Carter,0.5958904109589042
Dexter Carter,0.7426470588235294
Dexter Carter,0.7313432835820896
Dexter Carter,0.7428571428571429
Dexter Carter,0.6339869281045751
Dexter Carter,0.4507042253521127
Dino Hall,0.2325581395348837
Dino Hall,0.4011627906976744
Dino Hall,0.3674698795180723
Dino Hall,0.4242424242424242
Dino Hall,0.2911392405063291
Dino Philyaw,0.0492957746478873
Dino Philyaw,0.0533333333333333
Dino Philyaw,0.0592105263157894
Dino Philyaw,0.1925465838509316
Dion Lewis,0.1632653061224489
Dion Lewis,0.4088050314465409
Dion Lewis,0.4047619047619047
Dion Lewis,0.2631578947368421
Dion Lewis,0.3519553072625698
Dion Lewis,0.489247311827957
Dion Lewis,0.9016393442622952
Dion Lewis,0.8351063829787234
Dion Lewis,0.8298969072164949
Dion Lewis,0.5720930232558139
Domanick Williams,0.4430379746835443
Domanick Williams,0.8622754491017964
Domanick Williams,0.9675324675324676
Dominic Rhodes,0.3356164383561644
Dominic Rhodes,0.4105960264900662
Dominic Rhodes,0.5759493670886076
Dominic Rhodes,0.467065868263473
Dominic Rhodes,0.6428571428571429
Dominic Rhodes,0.7516339869281046
Dominic Rhodes,0.5827814569536424
Dominic Rhodes,0.7161290322580646
Dominic Rhodes,0.5159235668789809
Dominic Rhodes,0.4935064935064935
Don Calhoun,0.1007194244604316
Don Calhoun,0.4642857142857143
Don Calhoun,0.6535947712418301
Don Calhoun,0.8343949044585988
Don Calhoun,0.7865853658536586
Don Calhoun,0.75
Don Calhoun,0.7674418604651163
Don Calhoun,0.7228915662650602
Don Hardeman,0.2571428571428571
Don Hardeman,0.3856209150326797
Don Hardeman,0.5732484076433121
Don Hardeman,0.524390243902439
Don Hardeman,0.5697674418604651
Don Highsmith,0.048780487804878
Don Highsmith,0.3707865168539326
Don Highsmith,0.4814814814814814
Don Highsmith,0.4462809917355372
Don Mccauley,0.1797752808988764
Don Mccauley,0.5925925925925926
Don Mccauley,0.7768595041322314
Don Mccauley,0.7841726618705036
Don Mccauley,0.6928571428571428
Don Mccauley,0.803921568627451
Don Mccauley,0.9235668789808916
Don Mccauley,0.8841463414634146
Don Mccauley,0.8662790697674418
Don Mccauley,0.8023255813953488
Don Mccauley,0.8192771084337349
Don Nottingham,0.3820224719101123
Don Nottingham,0.6203703703703703
Don Nottingham,0.7272727272727273
Don Nottingham,0.7194244604316546
Don Nottingham,0.75
Don Nottingham,0.738562091503268
Don Nottingham,0.6815286624203821
Don Smith,0.1233766233766233
Don Smith,0.3571428571428571
Don Smith,0.5328947368421053
Don Testerman,0.2679738562091503
Don Testerman,0.6560509554140127
Don Testerman,0.774390243902439
Don Testerman,0.5058139534883721
Don Testerman,0.2093023255813953
Don Woods,0.6402877697841727
Don Woods,0.7714285714285715
Don Woods,0.934640522875817
Don Woods,0.7643312101910829
Don Woods,0.8353658536585366
Don Woods,0.5755813953488372
Don Woods,0.4709302325581395
Donald Brown,0.2738853503184713
Donald Brown,0.6038961038961039
Donald Brown,0.8367346938775511
Donald Brown,0.8238993710691824
Donald Brown,0.875
Donald Brown,0.8245614035087719
Donald Brown,0.8324022346368715
Donnell Bennett,0.0928571428571428
Donnell Bennett,0.2875816993464052
Donnell Bennett,0.4225352112676056
Donnell Bennett,0.4466666666666666
Donnell Bennett,0.5263157894736842
Donnell Bennett,0.6894409937888198
Donnell Bennett,0.6903225806451613
Donnell Bennett,0.636986301369863
Dontrell Hilliard,0.1855670103092783
Dontrell Hilliard,0.3441860465116279
Dontrell Hilliard,0.5825688073394495
Dontrell Hilliard,0.696078431372549
Dorsey Levens,0.0785714285714285
Dorsey Levens,0.5359477124183006
Dorsey Levens,0.8309859154929577
Dorsey Levens,0.96
Dorsey Levens,0.9342105263157896
Dorsey Levens,0.9440993788819876
Dorsey Levens,0.8129032258064516
Dorsey Levens,0.7876712328767124
Dorsey Levens,0.7086092715231788
Dorsey Levens,0.7215189873417721
Dorsey Levens,0.7604790419161677
Doug Chapman,0.136986301369863
Doug Chapman,0.3708609271523179
Doug Chapman,0.4493670886075949
Doug Dennison,0.158273381294964
Doug Dennison,0.4285714285714285
Doug Dennison,0.6013071895424836
Doug Dennison,0.643312101910828
Doug Dennison,0.573170731707317
Doug Dressler,0.1951219512195122
Doug Dressler,0.449438202247191
Doug Dressler,0.7407407407407407
Doug Dressler,0.6694214876033058
Doug Dressler,0.6546762589928058
Doug Dressler,0.4142857142857143
Doug Kotar,0.3309352517985611
Doug Kotar,0.5857142857142857
Doug Kotar,0.8104575163398693
Doug Kotar,0.7515923566878981
Doug Kotar,0.7987804878048781
Doug Kotar,0.7790697674418605
Doug Kotar,0.5813953488372093
Doug Kotar,0.4096385542168674
Doug Martin,0.7987421383647799
Doug Martin,0.8392857142857143
Doug Martin,0.95906432748538
Doug Martin,0.8994413407821229
Doug Martin,0.935483870967742
Doug Martin,0.8743169398907104
Doug Martin,0.5319148936170213
Duane Thomas,0.8292682926829268
Duane Thomas,0.9213483146067416
Duane Thomas,0.7777777777777778
Duane Thomas,0.6446280991735537
Duane Thomas,0.4964028776978417
Duce Staley,0.1666666666666666
Duce Staley,0.6973684210526315
Duce Staley,0.8944099378881988
Duce Staley,0.896774193548387
Duce Staley,0.8698630136986302
Duce Staley,0.913907284768212
Duce Staley,0.9177215189873418
Duce Staley,0.8682634730538922
Duce Staley,0.6623376623376623
Dujuan Harris,0.1904761904761904
Dujuan Harris,0.3836477987421384
Dujuan Harris,0.3869047619047619
Dujuan Harris,0.4210526315789473
Dujuan Harris,0.4469273743016759
Dujuan Harris,0.5752688172043011
Duke Johnson,0.3687150837988827
Duke Johnson,0.6451612903225806
Duke Johnson,0.8907103825136612
Duke Johnson,0.8404255319148937
Duke Johnson,0.8505154639175257
Duke Johnson,0.7627906976744186
Duke Johnson,0.6972477064220184
Duke Johnson,0.4901960784313725
Dwayne Crutchfield,0.0848484848484848
Dwayne Crutchfield,0.3354430379746835
Dwayne Crutchfield,0.5802469135802469
Dwayne Washington,0.1989247311827957
Dwayne Washington,0.273224043715847
Dwayne Washington,0.4787234042553192
Dwayne Washington,0.4948453608247423
Dwayne Washington,0.4604651162790698
Dwayne Washington,0.3669724770642202
Dwayne Washington,0.2352941176470588
E J Jones,0.0451612903225806
E J Jones,0.0701754385964912
E J Jones,0.4072727272727273
Earl Campbell,0.4024390243902439
Earl Campbell,0.8604651162790697
Earl Campbell,0.9883720930232558
Earl Campbell,0.9698795180722892
Earl Campbell,0.9393939393939394
Earl Campbell,0.9240506329113924
Earl Campbell,0.8950617283950617
Earl Campbell,0.8258064516129032
Earl Cooper,0.4825581395348837
Earl Cooper,0.7168674698795181
Earl Cooper,0.8727272727272727
Earl Cooper,0.4936708860759494
Earl Cooper,0.6049382716049383
Earl Cooper,0.6193548387096774
Earl Ferrell,0.2151898734177215
Earl Ferrell,0.5308641975308642
Earl Ferrell,0.6838709677419355
Earl Ferrell,0.7660818713450293
Earl Ferrell,0.9127272727272728
Earl Ferrell,0.9025974025974026
Earl Ferrell,0.922077922077922
Earnest Byner,0.3950617283950617
Earnest Byner,0.7290322580645161
Earnest Byner,0.9064327485380116
Earnest Byner,0.9490909090909092
Earnest Byner,0.8571428571428571
Earnest Byner,0.935064935064935
Earnest Byner,0.875
Earnest Byner,0.9246575342465754
Earnest Byner,0.8602941176470589
Earnest Byner,0.8731343283582089
Earnest Byner,0.7642857142857142
Earnest Byner,0.7647058823529411
Earnest Byner,0.8380281690140845
Earnest Byner,0.84
Earnest Graham,0.1017964071856287
Earnest Graham,0.1428571428571428
Earnest Graham,0.2745098039215686
Earnest Graham,0.6423841059602649
Earnest Graham,0.8258064516129032
Earnest Graham,0.8535031847133758
Earnest Graham,0.6753246753246753
Earnest Graham,0.6190476190476191
Earnest Jackson,0.1518987341772152
Earnest Jackson,0.5925925925925926
Earnest Jackson,0.8580645161290322
Earnest Jackson,0.935672514619883
Earnest Jackson,0.9418181818181818
Earnest Jackson,0.7662337662337663
Ed Marinaro,0.324074074074074
Ed Marinaro,0.5867768595041323
Ed Marinaro,0.7050359712230215
Ed Marinaro,0.7857142857142857
Ed Marinaro,0.7777777777777778
Ed Podolak,0.951219512195122
Ed Podolak,0.9438202247191012
Ed Podolak,0.9629629629629628
Ed Podolak,0.9421487603305784
Ed Podolak,0.9424460431654677
Ed Podolak,0.8785714285714286
Ed Podolak,0.8496732026143791
Ed Podolak,0.8853503184713376
Ed Williams 3,0.3093525179856115
Ed Williams 3,0.5142857142857142
Ed Williams 3,0.6470588235294118
Ed Williams 3,0.6050955414012739
Eddie George,0.528169014084507
Eddie George,0.8133333333333334
Eddie George,0.9144736842105264
Eddie George,0.9006211180124224
Eddie George,0.9161290322580644
Eddie George,0.863013698630137
Eddie George,0.8410596026490066
Eddie George,0.7911392405063291
Eddie George,0.8502994011976048
Eddie Hill,0.191860465116279
Eddie Hill,0.2441860465116279
Eddie Hill,0.4036144578313253
Eddie Hill,0.3636363636363636
Eddie Hill,0.4683544303797468
Eddie Lacy,0.5654761904761905
Eddie Lacy,0.8888888888888888
Eddie Lacy,0.9553072625698324
Eddie Lacy,0.8978494623655914
Eddie Lacy,0.6775956284153005
Eddie Lee Ivery,0.127906976744186
Eddie Lee Ivery,0.5290697674418605
Eddie Lee Ivery,0.7469879518072289
Eddie Lee Ivery,0.9212121212121211
Eddie Lee Ivery,0.8164556962025317
Eddie Lee Ivery,0.9444444444444444
Eddie Lee Ivery,0.9161290322580644
Eddie Lee Ivery,0.953216374269006
Eddie Moss,0.024793388429752
Eddie Moss,0.1079136690647482
Eddie Moss,0.1857142857142857
Eddie Payton,0.0573248407643312
Eddie Payton,0.0609756097560975
Eddie Payton,0.0755813953488372
Eddie Payton,0.0813953488372093
Eddie Ray,0.1219512195121951
Eddie Ray,0.2921348314606741
Eddie Ray,0.4351851851851852
Eddie Ray,0.6942148760330579
Eddie Ray,0.6618705035971223
Eddie Ray,0.5642857142857143
Eddie Ray,0.2287581699346405
Edgar Bennett,0.088235294117647
Edgar Bennett,0.5373134328358209
Edgar Bennett,0.9
Edgar Bennett,0.9803921568627452
Edgar Bennett,0.9507042253521126
Edgar Bennett,0.7266666666666667
Edgar Bennett,0.5921052631578947
Edgar Bennett,0.5031055900621118
Edgerrin James,0.6832298136645962
Edgerrin James,0.935483870967742
Edgerrin James,0.9863013698630136
Edgerrin James,0.9271523178807948
Edgerrin James,0.8607594936708861
Edgerrin James,0.8982035928143712
Edgerrin James,0.935064935064935
Edgerrin James,0.934640522875817
Edgerrin James,0.9072847682119204
Edgerrin James,0.7032258064516129
Edgerrin James,0.554140127388535
Elijah Mitchell 2,0.5137614678899083
Elijah Mitchell 2,0.6764705882352942
Elijah Mitchell 2,0.7627118644067796
Elijhaa Penny,0.1967213114754098
Elijhaa Penny,0.3829787234042553
Elijhaa Penny,0.4690721649484536
Elijhaa Penny,0.4511627906976744
Elijhaa Penny,0.4908256880733945
Emerson Boozer,0.8536585365853658
Emerson Boozer,0.8876404494382022
Emerson Boozer,0.9166666666666666
Emerson Boozer,0.9256198347107438
Emerson Boozer,0.9568345323741008
Emerson Boozer,0.8
Emmitt Smith,0.4013157894736842
Emmitt Smith,0.9178082191780822
Emmitt Smith,0.9852941176470588
Emmitt Smith,1.0
Emmitt Smith,1.0
Emmitt Smith,0.9934640522875816
Emmitt Smith,0.9929577464788732
Emmitt Smith,0.9933333333333332
Emmitt Smith,0.9671052631578948
Emmitt Smith,0.968944099378882
Emmitt Smith,0.9548387096774194
Emmitt Smith,0.9246575342465754
Emmitt Smith,0.8543046357615894
Emmitt Smith,0.759493670886076
Emmitt Smith,0.6287425149700598
Equanimeous St Brown,0.2180851063829787
Equanimeous St Brown,0.2268041237113402
Equanimeous St Brown,0.5395348837209303
Equanimeous St Brown,0.5642201834862385
Equanimeous St Brown,0.8137254901960784
Eric Ball,0.1168831168831168
Eric Ball,0.2828947368421052
Eric Ball,0.4246575342465753
Eric Ball,0.5
Eric Ball,0.5
Eric Ball,0.45
Eric Ball,0.3464052287581699
Eric Bieniemy,0.1301369863013698
Eric Bieniemy,0.3235294117647059
Eric Bieniemy,0.4328358208955223
Eric Bieniemy,0.5142857142857142
Eric Bieniemy,0.6666666666666666
Eric Bieniemy,0.7887323943661971
Eric Bieniemy,0.7866666666666666
Eric Bieniemy,0.7105263157894737
Eric Bieniemy,0.6645962732919255
Eric Dickerson,0.6012658227848101
Eric Dickerson,0.9691358024691358
Eric Dickerson,0.9935483870967742
Eric Dickerson,0.95906432748538
Eric Dickerson,0.9745454545454544
Eric Dickerson,0.9935064935064936
Eric Dickerson,0.974025974025974
Eric Dickerson,0.9144736842105264
Eric Dickerson,0.547945205479452
Eric Dickerson,0.625
Eric Dickerson,0.6417910447761194
Eric Lane 2,0.0240963855421686
Eric Lane 2,0.0424242424242424
Eric Lane 2,0.0316455696202531
Eric Lane 2,0.3209876543209876
Eric Lane 2,0.4129032258064516
Eric Lane 2,0.5380116959064327
Eric Lane 2,0.5818181818181818
Eric Lynch,0.1567164179104477
Eric Lynch,0.1714285714285714
Eric Lynch,0.1895424836601307
Eric Lynch,0.0070422535211267
Eric Torkelson,0.1151079136690647
Eric Torkelson,0.3571428571428571
Eric Torkelson,0.5359477124183006
Eric Torkelson,0.6178343949044586
Eric Torkelson,0.5609756097560976
Eric Torkelson,0.5406976744186046
Eric Torkelson,0.3372093023255814
Eric Torkelson,0.5481927710843374
Ernie Thompson,0.1438356164383561
Ernie Thompson,0.1544117647058823
Ernie Thompson,0.2537313432835821
Erric Pegram,0.0753424657534246
Erric Pegram,0.3014705882352941
Erric Pegram,0.6268656716417911
Erric Pegram,0.6357142857142857
Erric Pegram,0.6862745098039216
Erric Pegram,0.6619718309859155
Erric Pegram,0.5933333333333334
Errict Rhett,0.3928571428571428
Errict Rhett,0.7712418300653595
Errict Rhett,0.8169014084507042
Errict Rhett,0.6
Errict Rhett,0.4736842105263157
Errict Rhett,0.7577639751552795
Errict Rhett,0.832258064516129
Essex Johnson,0.7926829268292683
Essex Johnson,0.9101123595505618
Essex Johnson,0.9537037037037036
Essex Johnson,0.9834710743801652
Essex Johnson,0.9496402877697842
Essex Johnson,0.8071428571428572
Essex Johnson,0.6143790849673203
Evan Royster,0.2993197278911564
Evan Royster,0.5471698113207547
Evan Royster,0.5595238095238095
Felix Jones,0.3161290322580645
Felix Jones,0.6242038216560509
Felix Jones,0.8831168831168831
Felix Jones,0.8231292517006803
Felix Jones,0.8301886792452831
Felix Jones,0.7261904761904762
Fitzgerald Toussaint,0.1052631578947368
Fitzgerald Toussaint,0.1620111731843575
Fitzgerald Toussaint,0.3333333333333333
Fitzgerald Toussaint,0.3442622950819672
Floyd Little,0.926829268292683
Floyd Little,0.9775280898876404
Floyd Little,0.9814814814814816
Floyd Little,0.9917355371900828
Floyd Little,0.9784172661870504
Floyd Little,0.9428571428571428
Fozzy Whittaker,0.2202380952380952
Fozzy Whittaker,0.4678362573099415
Fozzy Whittaker,0.6145251396648045
Fozzy Whittaker,0.6182795698924731
Fozzy Whittaker,0.546448087431694
Fran Lynch,0.4512195121951219
Fran Lynch,0.6404494382022472
Fran Lynch,0.6944444444444444
Fran Lynch,0.5619834710743802
Fran Lynch,0.2302158273381295
Fran Lynch,0.1928571428571428
Franco Harris,0.5462962962962963
Franco Harris,0.7355371900826446
Franco Harris,0.9640287769784172
Franco Harris,0.9571428571428572
Franco Harris,0.9738562091503268
Franco Harris,0.9490445859872612
Franco Harris,0.945121951219512
Franco Harris,0.9651162790697676
Franco Harris,0.9476744186046512
Franco Harris,0.927710843373494
Franco Harris,0.9272727272727272
Franco Harris,0.8734177215189873
Franco Harris,0.7160493827160493
Frank Gore,0.3311688311688311
Frank Gore,0.8823529411764706
Frank Gore,0.9735099337748344
Frank Gore,0.9612903225806452
Frank Gore,0.929936305732484
Frank Gore,0.9285714285714286
Frank Gore,0.9319727891156464
Frank Gore,0.9182389937106918
Frank Gore,0.9166666666666666
Frank Gore,0.9239766081871345
Frank Gore,0.8770949720670391
Frank Gore,0.9032258064516128
Frank Gore,0.8142076502732241
Frank Gore,0.8085106382978723
Frank Gore,0.7835051546391752
Frank Gore,0.813953488372093
Frank Hawkins,0.1265060240963855
Frank Hawkins,0.3515151515151515
Frank Hawkins,0.7025316455696202
Frank Hawkins,0.6975308641975309
Frank Hawkins,0.7032258064516129
Frank Hawkins,0.6608187134502924
Frank Hawkins,0.7709090909090909
Frank Middleton,0.2037037037037037
Frank Middleton,0.3677419354838709
Frank Middleton,0.4444444444444444
Frank Middleton,0.610909090909091
Frank Pollard,0.0406976744186046
Frank Pollard,0.2409638554216867
Frank Pollard,0.406060606060606
Frank Pollard,0.5569620253164557
Frank Pollard,0.5987654320987654
Frank Pollard,0.7548387096774194
Frank Pollard,0.695906432748538
Frank Pollard,0.8472727272727273
Frank Pollard,0.4935064935064935
Fred Beasley,0.3167701863354037
Fred Beasley,0.6451612903225806
Fred Beasley,0.773972602739726
Fred Beasley,0.7218543046357616
Fred Beasley,0.6708860759493671
Fred Beasley,0.6227544910179641
Fred Jackson,0.23841059602649
Fred Jackson,0.6064516129032258
Fred Jackson,0.8471337579617835
Fred Jackson,0.8571428571428571
Fred Jackson,0.9047619047619048
Fred Jackson,0.8364779874213837
Fred Jackson,0.8809523809523809
Fred Jackson,0.847953216374269
Fred Jackson,0.8659217877094972
Fred Lane,0.2533333333333333
Fred Lane,0.4342105263157895
Fred Lane,0.7142857142857143
Fred Mcafee,0.2260273972602739
Fred Mcafee,0.4044117647058823
Fred Mcafee,0.4925373134328358
Fred Mcafee,0.4428571428571428
Fred Mcafee,0.4705882352941176
Fred Mcafee,0.3873239436619718
Fred Mcafee,0.38
Fred Mcafee,0.4144736842105263
Fred Mcafee,0.3726708074534161
Fred Mcafee,0.6838709677419355
Fred Mcafee,0.4931506849315068
Fred Mcafee,0.7880794701986755
Fred Mcafee,0.7848101265822784
Fred Mcafee,0.9221556886227544
Fred Mcafee,0.8311688311688312
Fred Mcafee,0.6405228758169934
Fred Mccrary,0.0915032679738562
Fred Mccrary,0.0774647887323943
Fred Mccrary,0.16
Fred Mccrary,0.0263157894736842
Fred Mccrary,0.0372670807453416
Fred Mccrary,0.0774193548387096
Fred Mccrary,0.2465753424657534
Fred Mccrary,0.4503311258278146
Fred Mccrary,0.3987341772151899
Fred Taylor,0.6118421052631579
Fred Taylor,0.9192546583850932
Fred Taylor,0.9935483870967742
Fred Taylor,0.9178082191780822
Fred Taylor,0.933774834437086
Fred Taylor,0.9050632911392406
Fred Taylor,0.9640718562874252
Fred Taylor,0.9285714285714286
Fred Taylor,0.9411764705882352
Fred Taylor,0.9470198675496688
Fred Taylor,0.9290322580645162
Fred Taylor,0.8089171974522293
Fred Taylor,0.538961038961039
Fred Willis,0.5280898876404494
Fred Willis,0.7222222222222222
Fred Willis,0.8760330578512396
Fred Willis,0.8489208633093526
Fred Willis,0.7928571428571428
Fred Willis,0.7908496732026143
Freeman Mcneil,0.216867469879518
Freeman Mcneil,0.8
Freeman Mcneil,0.8417721518987342
Freeman Mcneil,0.9629629629629628
Freeman Mcneil,0.9290322580645162
Freeman Mcneil,0.9473684210526316
Freeman Mcneil,0.9454545454545454
Freeman Mcneil,0.8701298701298701
Freeman Mcneil,0.8506493506493507
Freeman Mcneil,0.8355263157894737
Freeman Mcneil,0.821917808219178
Freeman Mcneil,0.7205882352941176
Garrett Wolfe,0.1324503311258278
Garrett Wolfe,0.2709677419354839
Garrett Wolfe,0.4904458598726114
Garrett Wolfe,0.3376623376623376
Garrison Hearst,0.1343283582089552
Garrison Hearst,0.4
Garrison Hearst,0.4836601307189542
Garrison Hearst,0.6690140845070423
Garrison Hearst,0.8333333333333334
Garrison Hearst,0.9605263157894736
Garrison Hearst,0.9130434782608696
Garrison Hearst,0.632258064516129
Garrison Hearst,0.5684931506849316
Garrison Hearst,0.8609271523178808
Garrison Hearst,0.9240506329113924
Garrison Hearst,0.8203592814371258
Garry James,0.4269005847953216
Garry James,0.7345454545454545
Garry James,0.7987012987012987
Gary Anderson 3,0.2645161290322581
Gary Anderson 3,0.7602339181286549
Gary Anderson 3,0.9563636363636364
Gary Anderson 3,0.9415584415584416
Gary Anderson 3,0.6948051948051948
Gary Anderson 3,0.743421052631579
Gary Anderson 3,0.6506849315068494
Gary Anderson 3,0.7573529411764706
Gary Anderson 3,0.5671641791044776
Gary Brightwell,0.091743119266055
Gary Brightwell,0.284313725490196
Gary Brightwell,0.3559322033898305
Gary Brown 2,0.273972602739726
Gary Brown 2,0.4779411764705882
Gary Brown 2,0.7835820895522388
Gary Brown 2,0.7285714285714285
Gary Brown 2,0.7516339869281046
Gary Brown 2,0.2746478873239437
Gary Brown 2,0.42
Gary Brown 2,0.6381578947368421
Gary Brown 2,0.7329192546583851
Gary Davis,0.1372549019607843
Gary Davis,0.5222929936305732
Gary Davis,0.7378048780487805
Gary Davis,0.7732558139534884
Gary Davis,0.6046511627906976
Gary Downs,0.0571428571428571
Gary Downs,0.0849673202614379
Gary Downs,0.2183098591549295
Gary Downs,0.1333333333333333
Gary Downs,0.2763157894736842
Gary Ellerson,0.1741935483870967
Gary Ellerson,0.4736842105263157
Gary Ellerson,0.7927272727272727
Gary Kosins,0.0555555555555555
Gary Kosins,0.2396694214876033
Gary Kosins,0.3597122302158273
Gary Russell,0.0397350993377483
Gary Russell,0.1354838709677419
Gary Russell,0.3184713375796178
Gaston Green,0.0844155844155844
Gaston Green,0.1948051948051948
Gaston Green,0.3092105263157895
Gaston Green,0.6438356164383562
Gaston Green,0.8382352941176471
Gene Lang,0.2839506172839506
Gene Lang,0.5096774193548387
Gene Lang,0.7017543859649122
Gene Lang,0.8145454545454546
Gene Lang,0.6688311688311688
Gene Lang,0.7402597402597403
Gene Lang,0.5723684210526315
George Adams,0.2903225806451613
George Adams,0.3801169590643274
George Adams,0.7127272727272728
George Adams,0.3246753246753247
George Adams,0.435064935064935
George Adams,0.4144736842105263
George Adams,0.3767123287671233
George Jones,0.1466666666666666
George Jones,0.3355263157894737
George Jones,0.3788819875776397
George Layne,0.3509933774834437
George Layne,0.7468354430379747
George Layne,0.9041916167664672
George Nock,0.7560975609756098
George Nock,0.6629213483146067
George Nock,0.6388888888888888
George Peoples,0.109090909090909
George Peoples,0.0822784810126582
George Peoples,0.1234567901234567
George Ragsdale,0.1847133757961783
George Ragsdale,0.3719512195121951
George Ragsdale,0.4593023255813953
George Rogers,0.4759036144578313
George Rogers,0.7333333333333333
George Rogers,0.8544303797468354
George Rogers,0.7716049382716049
George Rogers,0.7741935483870968
George Rogers,0.847953216374269
George Rogers,0.9054545454545454
George Wonsley,0.1358024691358024
George Wonsley,0.4709677419354838
George Wonsley,0.7485380116959064
George Wonsley,0.8327272727272728
George Wonsley,0.5
George Wonsley,0.2337662337662337
Gerald Everett,0.5300546448087432
Gerald Everett,0.8191489361702128
Gerald Everett,0.8556701030927835
Gerald Everett,0.7813953488372093
Gerald Everett,0.7706422018348624
Gerald Everett,0.7892156862745098
Gerald Everett,0.751412429378531
Gerald Riggs,0.3454545454545454
Gerald Riggs,0.6708860759493671
Gerald Riggs,0.9197530864197532
Gerald Riggs,0.9741935483870968
Gerald Riggs,0.9649122807017544
Gerald Riggs,0.9781818181818182
Gerald Riggs,0.8441558441558441
Gerald Riggs,0.8636363636363636
Gerald Riggs,0.8421052631578947
Gerald Riggs,0.8698630136986302
Gerald Willhite,0.2666666666666666
Gerald Willhite,0.5253164556962026
Gerald Willhite,0.7777777777777778
Gerald Willhite,0.7612903225806451
Gerald Willhite,0.8713450292397661
Gerald Willhite,0.8618181818181818
Gerald Willhite,0.7532467532467533
Gerry Ellis,0.3953488372093023
Gerry Ellis,0.7530120481927711
Gerry Ellis,0.8363636363636363
Gerry Ellis,0.7721518987341772
Gerry Ellis,0.8024691358024691
Gerry Ellis,0.9419354838709676
Gerry Ellis,0.8654970760233918
Giovani Bernard,0.4464285714285714
Giovani Bernard,0.8128654970760234
Giovani Bernard,0.9441340782122905
Giovani Bernard,0.946236559139785
Giovani Bernard,0.918032786885246
Giovani Bernard,0.8297872340425532
Giovani Bernard,0.7938144329896907
Giovani Bernard,0.7302325581395349
Giovani Bernard,0.7522935779816514
Giovani Bernard,0.5392156862745098
Gordon Bell,0.2222222222222222
Gordon Bell,0.464968152866242
Gordon Bell,0.4695121951219512
Greg Bell,0.4876543209876543
Greg Bell,0.7419354838709677
Greg Bell,0.9415204678362572
Greg Bell,0.8836363636363637
Greg Bell,0.8636363636363636
Greg Bell,0.9155844155844156
Greg Bell,0.9342105263157896
Greg Comella,0.0657894736842105
Greg Comella,0.1428571428571428
Greg Comella,0.4258064516129032
Greg Comella,0.4589041095890411
Greg Comella,0.4635761589403973
Greg Hawthorne,0.1395348837209302
Greg Hawthorne,0.3546511627906977
Greg Hawthorne,0.4819277108433735
Greg Hawthorne,0.696969696969697
Greg Hawthorne,0.7658227848101266
Greg Hawthorne,0.691358024691358
Greg Hawthorne,0.3419354838709677
Greg Hawthorne,0.1461988304093567
Greg Hill,0.2142857142857142
Greg Hill,0.4444444444444444
Greg Hill,0.7535211267605634
Greg Hill,0.7666666666666667
Greg Hill,0.8223684210526315
Greg Hill,0.8322981366459627
Greg Jones,0.0898203592814371
Greg Jones,0.422077922077922
Greg Jones,0.4052287581699346
Greg Jones,0.543046357615894
Greg Jones,0.4709677419354838
Greg Jones,0.6305732484076433
Greg Jones,0.4545454545454545
Greg Jones,0.4081632653061224
Greg Jones,0.5157232704402516
Greg Jones,0.5178571428571429
Greg Pruitt 2,0.4297520661157025
Greg Pruitt 2,0.7122302158273381
Greg Pruitt 2,0.95
Greg Pruitt 2,0.9673202614379084
Greg Pruitt 2,0.9681528662420382
Greg Pruitt 2,0.975609756097561
Greg Pruitt 2,0.9418604651162792
Greg Pruitt 2,0.872093023255814
Greg Pruitt 2,0.7831325301204819
Greg Pruitt 2,0.8545454545454545
Greg Pruitt 2,0.7468354430379747
Greg Pruitt 2,0.5432098765432098
Greg Robinson 2,0.2164179104477611
Greg Robinson 2,0.2
Greg Robinson 2,0.3790849673202614
Greg Robinson 2,0.2957746478873239
Hank Bauer,0.0764331210191082
Hank Bauer,0.3475609756097561
Hank Bauer,0.4244186046511627
Hank Bauer,0.3720930232558139
Hank Bauer,0.2831325301204819
Hank Bjorklund,0.1388888888888889
Hank Bjorklund,0.3305785123966942
Hank Bjorklund,0.4460431654676259
Harlan Huckleby,0.0348837209302325
Harlan Huckleby,0.2710843373493976
Harlan Huckleby,0.4545454545454545
Harlan Huckleby,0.5443037974683544
Harlan Huckleby,0.5370370370370371
Harlan Huckleby,0.535483870967742
Harold Green,0.1381578947368421
Harold Green,0.5342465753424658
Harold Green,0.9264705882352942
Harold Green,0.9029850746268656
Harold Green,0.8785714285714286
Harold Green,0.6601307189542484
Harold Green,0.7464788732394366
Harold Green,0.7066666666666667
