PLAYER NAME,PERCENTILE
Alonzo Highsmith 2,0.4501347708894879
Alonzo Highsmith 2,0.4418604651162791
Alonzo Highsmith 2,0.1742627345844504
Alonzo Mayes,0.0528846153846153
Alonzo Mayes,0.3211845102505695
Alonzo Mayes,0.4322429906542056
Alshon Jeffery,0.401529636711281
Alshon Jeffery,0.7885375494071146
Alshon Jeffery,0.9601593625498008
Alshon Jeffery,0.976470588235294
Alshon Jeffery,0.9674952198852772
Alshon Jeffery,0.9592233009708738
Alshon Jeffery,0.9606741573033708
Alshon Jeffery,0.9465930018416208
Alshon Jeffery,0.8882882882882883
Alvin Garrett,0.1606648199445983
Alvin Garrett,0.0871934604904632
Alvin Garrett,0.2636103151862464
Alvin Garrett,0.4742547425474255
Alvin Garrett,0.5239294710327456
Alvin Harper,0.4031007751937984
Alvin Harper,0.7050938337801609
Alvin Harper,0.8975741239892183
Alvin Harper,0.9453125
Alvin Harper,0.946731234866828
Alvin Harper,0.8779904306220095
Alvin Harper,0.8199513381995134
Alvin Maxson,0.5056179775280899
Alvin Maxson,0.6783216783216783
Alvin Maxson,0.7
Alvin Maxson,0.5440251572327044
Alvin Moore,0.056910569105691
Alvin Moore,0.1863979848866498
Alvin Moore,0.3253333333333333
Alvin Moore,0.2648514851485148
Alvin Pearman,0.1492842535787321
Alvin Pearman,0.3426124197002141
Alvin Pearman,0.437759336099585
Alvin Pearman,0.5567010309278351
Alvin Reed,0.88125
Alvin Reed,0.8947368421052632
Alvin Reed,0.897196261682243
Alvin Reed,0.7319148936170212
Alvin Reed,0.5917602996254682
Alvin Reed,0.43006993006993
Alvis Whitted,0.25
Alvis Whitted,0.3006833712984054
Alvis Whitted,0.4929906542056075
Alvis Whitted,0.351288056206089
Alvis Whitted,0.2737306843267108
Alvis Whitted,0.371900826446281
Alvis Whitted,0.5478615071283096
Alvis Whitted,0.7239263803680982
Alvis Whitted,0.7366167023554604
Amani Toomer,0.2177033492822966
Amani Toomer,0.5474452554744526
Amani Toomer,0.7908653846153846
Amani Toomer,0.8997722095671982
Amani Toomer,0.9532710280373832
Amani Toomer,0.981264637002342
Amani Toomer,0.9867549668874172
Amani Toomer,0.9896694214876032
Amani Toomer,0.979633401221996
Amani Toomer,0.9468302658486708
Amani Toomer,0.892933618843683
Amani Toomer,0.908713692946058
Amani Toomer,0.8886597938144329
Amari Rodgers,0.1258992805755395
Amari Rodgers,0.3050847457627119
Amari Rodgers,0.307843137254902
Amos Zereoue,0.1093394077448747
Amos Zereoue,0.1238317757009345
Amos Zereoue,0.4449648711943794
Amos Zereoue,0.5938189845474614
Amos Zereoue,0.7603305785123967
Amos Zereoue,0.7515274949083504
Amos Zereoue,0.6584867075664622
Amp Lee,0.1367292225201072
Amp Lee,0.3665768194070081
Amp Lee,0.6458333333333334
Amp Lee,0.738498789346247
Amp Lee,0.7416267942583732
Amp Lee,0.8248175182481752
Amp Lee,0.8269230769230769
Amp Lee,0.8018223234624146
Amp Lee,0.6728971962616822
Andre Caldwell,0.1257731958762886
Andre Caldwell,0.4793388429752066
Andre Caldwell,0.7282157676348547
Andre Caldwell,0.7896825396825397
Andre Caldwell,0.751434034416826
Andre Caldwell,0.7233201581027668
Andre Caldwell,0.6334661354581673
Andre Caldwell,0.5882352941176471
Andre Coleman 2,0.3753026634382566
Andre Coleman 2,0.6339712918660287
Andre Coleman 2,0.6277372262773723
Andre Coleman 2,0.5456730769230769
Andre Davis 2,0.5187637969094923
Andre Davis 2,0.7913223140495868
Andre Davis 2,0.9042769857433808
Andre Davis 2,0.8936605316973415
Andre Davis 2,0.7516059957173448
Andre Davis 2,0.7157676348547718
Andre Davis 2,0.7030927835051546
Andre Davis 2,0.7603305785123967
Andre Ellington,0.3517786561264822
Andre Ellington,0.6952191235059761
Andre Ellington,0.7862745098039216
Andre Ellington,0.7093690248565966
Andre Ellington,0.6427184466019418
Andre Hardy 2,0.2015113350125944
Andre Hardy 2,0.1946666666666666
Andre Hardy 2,0.2549504950495049
Andre Hardy 2,0.1164725457570715
Andre Hastings,0.1913746630727762
Andre Hastings,0.5130208333333334
Andre Hastings,0.7578692493946732
Andre Hastings,0.8708133971291866
Andre Hastings,0.9002433090024331
Andre Hastings,0.8990384615384616
Andre Hastings,0.8861047835990888
Andre Holmes,0.130019120458891
Andre Holmes,0.5592885375494071
Andre Holmes,0.8227091633466136
Andre Holmes,0.8588235294117647
Andre Holmes,0.8355640535372849
Andre Holmes,0.6912621359223301
Andre Holmes,0.6647940074906367
Andre Johnson,0.6921487603305785
Andre Johnson,0.8940936863543788
Andre Johnson,0.9693251533742332
Andre Johnson,0.9635974304068522
Andre Johnson,0.95850622406639
Andre Johnson,0.9917525773195875
Andre Johnson,1.0
Andre Johnson,1.0
Andre Johnson,0.988095238095238
Andre Johnson,0.9904397705544932
Andre Johnson,0.984189723320158
Andre Johnson,0.9900398406374502
Andre Johnson,0.9450980392156862
Andre Johnson,0.8107074569789675
Andre King,0.1405152224824356
Andre King,0.3333333333333333
Andre King,0.5289256198347108
Andre King,0.505091649694501
Andre Reed,0.4533333333333333
Andre Reed,0.8217821782178217
Andre Reed,0.966722129783694
Andre Reed,0.9573333333333334
Andre Reed,0.9637305699481864
Andre Reed,0.9514824797843666
Andre Reed,0.9870801033591732
Andre Reed,0.9597855227882036
Andre Reed,0.967654986522911
Andre Reed,0.9479166666666666
Andre Reed,0.9152542372881356
Andre Reed,0.9354066985645934
Andre Reed,0.9099756690997568
Andre Reed,0.96875
Andre Reed,0.940774487471526
Andre Reed,0.8714953271028038
Andre Rison,0.4844559585492228
Andre Rison,0.8733153638814016
Andre Rison,0.979328165374677
Andre Rison,0.9919571045576407
Andre Rison,0.9892183288409704
Andre Rison,0.9895833333333334
Andre Rison,0.9782082324455206
Andre Rison,0.937799043062201
Andre Rison,0.924574209245742
