PLAYER NAME,YEAR,YARDS,ATTEMPTS,YARDS PER ATTEMPT,TOUCHDOWNS,20+,40+,LONG,RUSHING 1ST DOWNS,RUSHING 1ST %,FUMBLES,PASS YARDS,PASS RECEPTIONS,PASS YARDS PER RECEPTION,PASS LONG,PASS TOUCHDOWNS,HOWGOOD RAW SCORE,PERCENTILE
Dontrell Hilliard,2021,0.34376949996179845,0.1273420418324069,1.5425368632499363,0.19047619047619047,0.16666666666666666,0.3333333333333333,0.2908063687724704,0.14689393939393938,0.9086996501749125,-0.5,0.1250026164483533,0.20883769139523747,0.385662221344206,0.16131388452817022,0.0,4.431340967577621,0.5825688073394495
Dontrell Hilliard,2022,0.4108971833876154,0.1429174386578037,1.8647839941095075,0.09523809523809523,0.27777777777777773,0.3333333333333333,0.3490186367305011,0.15410482374768084,0.8433663168415791,-0.5,0.21562130147995848,0.2868744145590793,0.3959130483116747,0.21970390720390717,0.4444444444444444,5.533994715822957,0.696078431372549
Dorsey Levens,1994,0.011235955056179733,0.006944444444444434,0.4235294117647059,0.0,0.0,0.0,0.020833333333333332,0.007092198581560266,0.4004004004004004,0.0,0.007672634271099733,0.006666666666666667,0.2988505747126437,0.03846153846153843,0.0,1.2216871576925725,0.07857142857142857
Dorsey Levens,1995,0.08621252487811033,0.054753209384683456,0.8679738562091505,0.14285714285714282,0.16666666666666666,0.0,0.09272875816993464,0.11618310767246935,1.2337337337337337,0.0,0.3934504120488775,0.3143589743589744,0.6002394636015326,0.167032967032967,0.6666666666666666,4.9028574832809095,0.5359477124183006
Dorsey Levens,1996,0.5179440275478281,0.23401246864394273,1.5206742213830886,0.38095238095238093,0.25,0.0,0.17272875816993463,0.3360412637008381,1.784271368142336,-0.6666666666666666,0.623125208796845,0.5603907203907205,0.831678275685506,0.36147741147741147,1.5,8.406629438224167,0.8309859154929577
Dorsey Levens,1997,1.4455369897307717,0.660533109838497,1.6787050933063261,0.7142857142857143,0.7833333333333333,0.3333333333333333,0.3218300653594771,0.8112185686653772,1.7909506137596345,-1.9166666666666667,0.9996685662183724,0.9953907203907205,0.7454510129161628,0.521597433299561,2.3333333333333335,12.21850122110395,0.96
Dorsey Levens,1998,1.5965693885187064,0.7579263651002782,1.6799496687587128,0.6190476190476191,0.6722222222222222,0.5,0.3987441643323996,0.8279138230964808,1.3442839470929677,-1.9166666666666667,0.7903613766758887,0.9309416559416559,0.6258803058454556,0.45891747759634943,1.6666666666666667,10.952758014228737,0.9342105263157895
Dorsey Levens,1999,1.8912165300358523,0.9462560386473431,1.510652763145317,0.8095238095238096,0.8555555555555556,0.5,0.43412877971701497,0.9890080480204929,1.1961487150867682,-2.9166666666666665,1.1308358336592648,1.2352975068091345,0.6568942591342064,0.4969291735027821,1.0,10.735780346170875,0.9440993788819876
Dorsey Levens,2000,1.079479811378289,0.6038075014717013,1.3052405479131344,0.6011904761904762,0.32222222222222224,0.16666666666666666,0.31570929070929066,0.5777767958405137,1.1274074074074074,-1.6666666666666667,0.8656092470196123,0.9148429613545893,0.7411082965884964,0.4487541172841349,0.16666666666666666,7.569815342046534,0.8129032258064516
Dorsey Levens,2001,0.9612083550113227,0.5168065394707393,1.3073127220461538,0.5535714285714286,0.3142857142857143,0.3333333333333333,0.2903565570232236,0.4945438238078628,0.976238576238576,-1.6666666666666667,0.8436576092216358,0.8534178999295278,0.7691730348805074,0.4517032241260628,0.3333333333333333,7.332275484612755,0.7876712328767124
Dorsey Levens,2002,0.5011076505717869,0.24500304727744196,1.5334409429263829,0.16666666666666666,0.21428571428571427,0.6666666666666666,0.3100294129029761,0.19383835643572878,0.9201825201825202,-0.3333333333333333,0.3831458444381262,0.4377820760799484,0.7151455242614339,0.29617016069826246,0.3333333333333333,6.583464583393655,0.7086092715231788
Dorsey Levens,2003,0.5013998684144102,0.2364107412383274,1.5247819977795203,0.16666666666666666,0.21428571428571427,0.6666666666666666,0.30496234881951856,0.21254369481319832,0.9530153530153531,-0.3333333333333333,0.3023917335027986,0.35203094777562854,0.6633343528743146,0.1927722036417688,0.3333333333333333,6.291262289493886,0.7215189873417721
Dorsey Levens,2004,0.6481626665377432,0.29918780401539014,1.5948484536087972,0.3333333333333333,0.2333333333333333,0.6666666666666666,0.31786919505969813,0.3299905033238366,1.1425175175175175,-0.3333333333333333,0.25818453366500116,0.24916013437849935,0.7941921735048624,0.2152014652014652,0.16666666666666666,6.915981113479478,0.7604790419161677
Doug Chapman,2001,0.12732615083251714,0.08333333333333333,0.3695806680881308,0.0,0.0,0.0,0.058641975308641965,0.07092198581560284,0.27532467532467536,-0.3333333333333333,0.13119533527696794,0.1212121212121212,0.26730371900826444,0.13768115942028983,0.16666666666666666,1.475854456953878,0.136986301369863
Doug Chapman,2002,0.18498731053449313,0.09865900383141761,1.3298653329182504,0.0,0.05555555555555553,0.0,0.13622818220519367,0.09561334384029417,0.941991341991342,-0.6666666666666666,0.13119533527696794,0.1212121212121212,0.26730371900826444,0.13768115942028983,0.16666666666666666,3.0002924057941898,0.3708609271523179
Doug Chapman,2003,0.20632581683905182,0.11684082201323576,1.608933215390388,0.0,0.05555555555555553,0.0,0.15262162482814448,0.10202360025055057,1.0627120627120628,-0.6666666666666666,0.13903847253186988,0.12830431979368148,0.5186126195318247,0.171869193608324,0.16666666666666666,3.7628373030546896,0.44936708860759494
Doug Dennison,1974,0.0457948040510788,0.028828828828828798,0.4290429042904291,0.26666666666666666,0.0,0.0,0.04964539007092197,0.0,0.0,0.0,0.0250544662309368,0.019607843137254898,0.2937956204379562,0.04924242424242423,0.0,1.2076789479564976,0.15827338129496402
Doug Dennison,1975,0.3560418676395762,0.21760433903291043,0.8807382359857607,0.6,0.0,0.0,0.14148212476479952,0.0,0.0,0.0,0.0306286022398554,0.039215686274509796,0.36280873292932964,0.0663364413364413,0.0,2.694856030203183,0.42857142857142855
Doug Dennison,1976,0.7771762887739974,0.4726043390329105,1.3364136679830587,1.0,0.0,0.0,0.18723375875172757,0.0,0.0,0.0,0.10063905156064955,0.1176470588235294,0.5954476218182184,0.2038364413364413,0.0,4.790998228080533,0.6013071895424836
Doug Dennison,1977,0.7822074059427407,0.46397753040610185,1.5930850494069155,0.7999999999999999,0.0,0.0,0.18481059090302784,0.0,0.0,0.0,0.08645415054710404,0.10784313725490192,0.5324212321494931,0.19030830280830277,0.0,4.7411073994185875,0.643312101910828
Doug Dennison,1978,0.5242615975843687,0.29594276094276095,1.8400737497289492,0.5083333333333333,0.0,0.0,0.1548018131983976,0.0,0.0,0.0,0.0867623674793619,0.09724430312665604,0.6164135841389938,0.1959415584415584,0.0,4.31977506797438,0.573170731707317
Doug Dressler,1970,0.07537934410181106,0.03468208092485547,0.591237579042457,0.0,0.0,0.0,0.05246913580246914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7537681398715926,0.1951219512195122
Doug Dressler,1971,0.25223240001858604,0.1325081678813772,1.1014197869738611,0.05555555555555553,0.0,0.0,0.09668682287729907,0.0,0.0,0.0,0.1621923937360179,0.19791666666666666,0.2044172932330827,0.09629629629629627,0.0,2.2992253832387424,0.449438202247191
Doug Dressler,1972,0.6907267733208755,0.33862733052227895,1.7114934658356498,0.38888888888888884,0.0,0.0,0.26335348954396576,0.0,0.0,0.0,0.4955257270693512,0.6172715053763441,0.41687150568729514,0.20854119425547993,0.16666666666666666,5.297966547166795,0.7407407407407407
Doug Dressler,1973,0.6153474292190645,0.3039452495974235,1.1202558867931927,0.38888888888888884,0.0,0.0,0.2108843537414966,0.0,0.0,0.0,0.4955257270693512,0.6172715053763441,0.41687150568729514,0.20854119425547993,0.16666666666666666,4.544198407295203,0.6694214876033058
Doug Dressler,1974,0.6630650470143106,0.33584889237063154,1.0776204335372561,0.4666666666666666,0.0,0.0,0.22695035460992907,0.0,0.0,0.0,0.5468409586056645,0.7036685641998736,0.38511970452569494,0.19936611008039576,0.16666666666666666,4.771813398277089,0.6546762589928058
Doug Dressler,1975,0.24401174297083036,0.13993381136238278,0.9911831183118313,0.13333333333333333,0.0,0.0,0.09769865392965693,0.0,0.0,0.0,0.22019658848303347,0.31372549019607837,0.22787598206458118,0.10421522921522917,0.16666666666666666,2.638840616533624,0.4142857142857143
Doug Kotar,1974,0.3487450462351387,0.190990990990991,0.49318139361105917,0.26666666666666666,0.0,0.0,0.1879432624113475,0.0,0.0,0.0,0.06209150326797383,0.0980392156862745,0.14562043795620436,0.06818181818181816,0.0,1.861460335007474,0.33093525179856115
Doug Kotar,1975,0.654941887061384,0.3984739841882699,0.898784970362177,0.5523809523809523,0.0,0.0,0.34440584744536107,0.0,0.0,0.0,0.15796664262137403,0.18627450980392157,0.4094038901454537,0.14083139083139082,0.0,3.743464074840285,0.5857142857142857
Doug Kotar,1976,1.222929455048952,0.7068073175216032,1.407053718151883,0.7523809523809524,0.0,0.0,0.4228372199943807,0.0,0.0,0.0,0.49129997595470737,0.5392156862745098,0.6555458654540957,0.2658313908313908,0.0,6.463901581612475,0.8104575163398693
Doug Kotar,1977,1.2807917785723903,0.7380385487528346,1.4125736232421222,0.6190476190476191,0.0,0.0,0.32378284647192207,0.0,0.0,0.0,0.517372723894463,0.5882352941176471,0.6347117522842161,0.24923687423687416,0.0,6.3637910606200885,0.7515923566878981
Doug Kotar,1978,1.4104387313305242,0.7512962962962962,1.5540380805090759,0.375,0.0,0.0,0.2909761754164031,0.0,0.0,0.0,0.6420858198351804,0.6981981981981983,0.6317330690964571,0.294011544011544,0.16666666666666666,6.814444581360346,0.7987804878048781
Doug Kotar,1979,1.307006216133303,0.6821258927088523,1.5556747306047345,0.3,0.0,0.0,0.2972008875234681,0.0,0.0,0.0,0.5063469882200602,0.5485090542479352,0.639034619958614,0.30306951502603674,0.16666666666666666,6.305634571089672,0.7790697674418605
Doug Kotar,1980,0.9003988463747262,0.4599036704866301,1.0569734319034358,0.16666666666666666,0.0,0.0,0.20831199863457925,0.0,0.0,0.0,0.4181827370123307,0.4014502307185234,0.5142482951722892,0.25148221343873517,0.16666666666666666,4.544284757074584,0.5813953488372093
Doug Kotar,1981,0.560147852293761,0.30124120235047774,0.9391138705720982,0.16666666666666666,0.0,0.0,0.15442352651654975,0.045977011494252866,0.33918128654970753,0.0,0.22124564732057816,0.2644765223162436,0.3565031074912497,0.17072463768115942,0.0,3.5197013312527443,0.40963855421686746
Doug Martin,2012,0.955008210180624,0.46842878120411163,0.5761619780428557,0.611111111111111,0.7333333333333334,1.6666666666666667,0.20833333333333334,0.4202898550724638,0.3151515151515151,-0.3333333333333333,0.5870646766169154,0.4188034188034188,0.2879716909185199,0.2735042735042735,0.3333333333333333,7.521828843939143,0.7987421383647799
Doug Martin,2013,1.2965812438884892,0.660853023628354,1.0321049851669652,0.6587301587301587,0.8666666666666667,1.6666666666666667,0.29983660130718953,0.5337650323774283,0.5251515151515151,-0.8333333333333334,0.6463638679915785,0.5039098017821422,0.4546383575851865,0.3238918704034983,0.3333333333333333,8.96915979134584,0.8392857142857143
Doug Martin,2014,1.6844885858594356,0.8776815025927553,1.5200329921906703,0.753968253968254,1.0,2.3333333333333335,0.484047127622979,0.7120596060208392,0.8694958594958595,-0.8333333333333334,0.7074908975999835,0.6122431351154756,0.5958018535873922,0.39333631484794274,0.3333333333333333,12.04397946223492,0.9590643274853801
Doug Martin,2015,1.8555847933494942,0.8990486397559906,1.5609484789365469,0.4761904761904761,1.0444444444444445,2.0,0.5302592488351002,0.787704710297969,0.9547220591696512,-1.8333333333333333,0.34796610343478934,0.42748226950354606,0.5359446407833505,0.19558961710124498,0.1111111111111111,9.893663259580382,0.8994413407821229
Doug Martin,2016,1.8187529829496276,0.9268078835702805,1.4586463356679824,0.5714285714285713,0.9111111111111111,2.0,0.4884635832004253,0.8339517552152266,0.9951132954763805,-1.8333333333333333,0.39526993513092973,0.43387915449867887,0.6178865084395038,0.23703875489589768,0.1111111111111111,9.966127649362393,0.9354838709677419
Doug Martin,2017,1.735650445783486,0.9311332507597253,1.3423430426030878,0.6428571428571428,0.8333333333333334,1.3333333333333333,0.37802354868791443,0.8147480906627248,0.9041022844653694,-2.3333333333333335,0.3972059685855878,0.3821495947502512,0.7283569993654027,0.21404239788314725,0.1111111111111111,8.415057210848284,0.8743169398907104
Doug Martin,2018,1.1403830325180897,0.7368699784404882,1.1498603628742567,0.5,0.16666666666666663,0.0,0.20539899809726217,0.5812244788308619,0.862057902973396,-2.5,0.2474662202720289,0.24980195681299913,0.6605520845455625,0.21200277084352023,0.0,4.2122844528751315,0.5319148936170213
Duane Thomas,1970,0.7860988742046011,0.2909441233140655,0.7349916545523073,0.3333333333333333,0.0,0.0,0.14506172839506173,0.0,0.0,0.0,0.0841983852364475,0.10752688172043011,0.18717948717948718,0.05151515151515151,0.0,2.720849619450885,0.8292682926829268
Duane Thomas,1971,1.4735717827438295,0.607973108821312,1.3469530693433043,0.9444444444444443,0.0,0.0,0.33553791887125217,0.0,0.0,0.0,0.2553393248337629,0.24294354838709675,0.50242673992674,0.1774410774410774,0.3333333333333333,6.219964348146154,0.9213483146067416
Duane Thomas,1972,1.4735717827438295,0.607973108821312,1.3469530693433043,0.9444444444444443,0.0,0.0,0.33553791887125217,0.0,0.0,0.0,0.2553393248337629,0.24294354838709675,0.50242673992674,0.1774410774410774,0.3333333333333333,6.219964348146154,0.7777777777777778
Duane Thomas,1973,0.7576094903037172,0.3678226363008972,0.9688603218948219,0.611111111111111,0.0,0.0,0.2338095238095238,0.0,0.0,0.0,0.21680304005393644,0.1875,0.5365473910598393,0.17516835016835017,0.3333333333333333,4.388565198035532,0.6446280991735537
Duane Thomas,1974,0.3757288318745724,0.22196482196482195,0.8390944950836756,0.3333333333333333,0.0,0.0,0.2773758865248227,0.0,0.0,0.0,0.07943116363744887,0.15012254901960784,0.30049721860455725,0.0833333333333333,0.16666666666666666,2.82754830004284,0.49640287769784175
Duce Staley,1997,0.018972849198560664,0.009222661396574433,0.5523809523809524,0.0,0.0,0.0,0.039215686274509796,0.014184397163120567,0.5624385447394297,0.0,0.02284527518172377,0.016666666666666666,0.33502538071065985,0.07801418439716311,0.0,1.6489665981093609,0.16666666666666666
Duce Staley,1998,0.655744149646991,0.33498023715415015,1.1120971526174521,0.2380952380952381,0.3333333333333333,0.3333333333333333,0.22969187675070027,0.3475177304964539,1.0179941002949853,-0.3333333333333333,0.49343351047584144,0.5301801801801802,0.5646904524809947,0.20592116114134915,0.16666666666666666,6.230345789334336,0.6973684210526315
Duce Staley,1999,1.550018824743584,0.7631752305665348,1.6230001626508967,0.42857142857142855,0.7999999999999999,0.3333333333333333,0.3226405946994182,0.6876537849182225,1.3263024086032935,-2.0,0.7859708239086772,0.8480096375445211,0.7978849795482166,0.2892544944746825,0.5,9.055815703562809,0.8944099378881988
Duce Staley,2000,1.7262232805095623,0.8473331838271708,1.633650970964802,0.4702380952380952,0.8952380952380952,0.6666666666666666,0.4652430902430902,0.749972119995539,1.1182182182182183,-2.25,0.9269397296560488,1.020736910271794,0.7244017675122557,0.3169313669880885,0.5,9.811793495329427,0.896774193548387
Duce Staley,2001,1.4838365703321081,0.7411523276463147,1.508389005578149,0.3432539682539682,0.6571428571428571,0.6666666666666666,0.4105693689027022,0.622312545527454,0.9656929656929657,-2.5833333333333335,1.064709123127723,0.9844961240310078,0.8095296468985081,0.3556910569105691,0.6666666666666666,8.696775560044328,0.8698630136986302
Duce Staley,2002,1.2562285619021818,0.6565077812326529,1.492770028848339,0.3611111111111111,0.41269841269841273,1.0,0.48141375440226014,0.6278555034513643,1.073801073801074,-1.9166666666666667,1.2505095638947104,1.0283687943262414,0.9151085533563931,0.41658849280800503,0.8333333333333334,9.889628298499414,0.9139072847682119
Duce Staley,2003,1.3604369666046328,0.6794908029390788,1.5415206052017763,0.5277777777777778,0.3841269841269841,0.6666666666666666,0.35970486220156467,0.6923784122365683,1.1320593320593322,-2.0,1.4612051868871838,1.094294003868472,0.9868997180150275,0.5331196581196581,1.1666666666666667,10.586347643371392,0.9177215189873418
Duce Staley,2004,1.4812603217091997,0.7070183304666063,1.6202893536091592,0.4583333333333333,0.48888888888888893,0.3333333333333333,0.3390539082172774,0.7400379867046535,1.1590290290290293,-2.3333333333333335,0.9187948003276268,0.669652855543113,0.9776623224139955,0.4497863247863248,0.8333333333333334,8.843140788362541,0.8682634730538922
Duce Staley,2005,0.9118980600392458,0.41314108608226247,1.6346869317415218,0.2916666666666667,0.26666666666666666,0.0,0.2195316381023348,0.45558346415489276,1.2170870870870871,-1.6666666666666667,0.47926983151593155,0.3650935850263957,0.8277777777777778,0.34401709401709396,0.3333333333333333,6.093086555544544,0.6623376623376623
Dujuan Harris,2011,0.028084252758274798,0.0135135135135135,0.5768208399787348,0.0,0.047619047619047596,0.0,0.0714285714285714,0.014184397163120567,0.49333333333333335,0.0,0.0042328042328042,0.008130081300813,0.13333333333333333,0.014184397163120567,0.0,1.4048645718246673,0.19047619047619047
Dujuan Harris,2012,0.13120412139538482,0.06344009207445327,1.1605234119166008,0.1111111111111111,0.11428571428571427,0.0,0.1339285714285714,0.07215541165587418,0.9002597402597402,0.0,0.025377082839769364,0.02522409839483007,0.38744394618834077,0.06119294417166757,0.0,3.186146245722058,0.3836477987421384
Dujuan Harris,2013,0.13120412139538482,0.06344009207445327,1.1605234119166008,0.1111111111111111,0.11428571428571427,0.0,0.1339285714285714,0.07215541165587418,0.9002597402597402,0.0,0.025377082839769364,0.02522409839483007,0.38744394618834077,0.06119294417166757,0.0,3.186146245722058,0.3869047619047619
Dujuan Harris,2014,0.15337507083577506,0.0758165461984802,1.1131143366437481,0.1111111111111111,0.06666666666666667,0.0,0.0975877192982456,0.0967307044152342,1.0315510315510317,0.0,0.03165048682090977,0.025427350427350403,0.5695227992349358,0.08520299145299143,0.0,3.4577568146564808,0.42105263157894735
Dujuan Harris,2015,0.20206243111432767,0.1075226206987649,1.0285314830157415,0.0,0.16666666666666666,0.3333333333333333,0.17751196172248798,0.10380034032898466,0.9400165037558805,-0.3333333333333333,0.09195037278153484,0.07216312056737587,0.6147949024293111,0.13213383838383838,0.0,3.6371542414649145,0.44692737430167595
Dujuan Harris,2016,0.30195385348132003,0.16562659623393308,1.4678083455321431,0.0,0.16666666666666666,0.3333333333333333,0.23306751727804353,0.14546700699565132,1.187277849608776,-0.8333333333333334,0.18343804183483634,0.12445070226672228,0.9881715258059346,0.2919977839620696,0.16666666666666666,4.922592556332763,0.5752688172043011
Duke Johnson,2015,0.3044176706827309,0.17687074829931973,0.46194474539544955,0.0,0.1111111111111111,0.0,0.11818181818181817,0.15447154471544716,0.3456090651558074,0.0,0.44836272040302266,0.4326241134751773,0.2431693989071038,0.15757575757575756,0.2222222222222222,3.176560916124968,0.3687150837988827
Duke Johnson,2016,0.5635562881275372,0.28849154340635336,1.055147290330245,0.047619047619047596,0.24444444444444446,0.0,0.1825093035619351,0.27252710027100274,0.7102413030274818,-0.5,0.8572728238238659,0.7790293422333473,0.4950684432589783,0.26641929499072353,0.2222222222222222,5.484548447317185,0.6451612903225806
Duke Johnson,2017,0.8248175493887985,0.41990179981660986,1.591219177364905,0.2698412698412698,0.24444444444444446,0.0,0.23442187186794605,0.46949679724069965,1.2385746363608152,-1.0,1.3775430940941362,1.2444381472647938,0.7475525450077859,0.3784411529142208,0.5555555555555555,8.59624804116198,0.8907103825136612
Duke Johnson,2018,0.6679769712170808,0.3117595738540598,1.636850189545213,0.2698412698412698,0.18888888888888888,0.0,0.18121180509855725,0.3788550397592951,1.2679655712050077,-1.0,1.2169067318400069,1.0773507569534584,0.7314393544207837,0.3234294979025658,0.5833333333333334,7.835808983859519,0.8404255319148937
Duke Johnson,2019,0.7085459561114558,0.32365068350893095,1.5636222799940576,0.31746031746031744,0.2222222222222222,0.3333333333333333,0.22987867000092618,0.3741328175370729,1.1766666666666665,-1.0,1.0698101660947703,0.9795330988167571,0.7320178262515293,0.28601453191617127,0.8333333333333334,8.150221903247543,0.8505154639175257
Duke Johnson,2020,0.6419016720758673,0.32949532905945883,1.3425901918701644,0.14285714285714282,0.28888888888888886,0.3333333333333333,0.2429378531073446,0.26049645390070925,0.7912618690654672,-1.5,0.7390376127194772,0.6902249227161285,0.721419438788436,0.3406593406593406,0.5833333333333334,5.948437382375091,0.7627906976744186
Duke Johnson,2021,0.7471981427832449,0.377351371583116,1.2776703699080887,0.28571428571428564,0.31666666666666665,0.3333333333333333,0.259784283513097,0.3216666666666667,0.670134932533733,-1.5,0.4818172069515361,0.45305699387852766,0.7708920074467517,0.3021978021978022,0.3333333333333333,5.430817396510182,0.6972477064220184
Duke Johnson,2022,0.45033044104754255,0.2570140699958144,0.975877552706267,0.19047619047619044,0.15,0.0,0.15869469513537304,0.21513605442176872,1.0634682658670664,-1.0,0.22000366927592954,0.20446942325705875,0.5184144912641315,0.23076923076923075,0.08333333333333333,3.7179874175497063,0.49019607843137253
Dwayne Crutchfield,1982,0.09219858156028367,0.052757793764987994,0.4727272727272727,0.08333333333333333,0.0,0.0,0.03333333333333333,0.0606060606060606,0.5465465465465466,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.008169588538485,0.08484848484848485
Dwayne Crutchfield,1983,0.46271140207310424,0.23648482788572292,0.9908225108225109,0.20833333333333334,0.0,0.0,0.0839285714285714,0.24189261031366294,0.9513084513084514,-0.6666666666666666,0.10382513661202186,0.13194444444444445,0.17753623188405798,0.048076923076923066,0.0,2.9701977765161374,0.33544303797468356
Dwayne Crutchfield,1984,0.7085173831088446,0.3382979380670339,1.6063476249777622,0.25595238095238093,0.08333333333333333,0.0,0.19931318681318677,0.3738370547581074,1.4368359956595251,-0.8666666666666667,0.11409591158867916,0.14781746031746032,0.33404029692470844,0.07459207459207456,0.16666666666666666,4.972980641093096,0.5802469135802469
Dwayne Washington,2016,0.19182048498009407,0.13761467889908255,0.35616087001128555,0.047619047619047596,0.06666666666666667,0.0,0.08187134502923973,0.07638888888888887,0.19092331768388102,0.0,0.049323786793953835,0.065359477124183,0.16103896103896104,0.03741496598639454,0.0,1.4622024907216786,0.1989247311827957
Dwayne Washington,2017,0.22485351801312706,0.1696659609503646,0.6340556068533908,0.047619047619047596,0.06666666666666667,0.0,0.09826478765219053,0.08396464646464642,0.27425665101721436,0.0,0.059834297304464344,0.07793809347638424,0.34976445123503946,0.0647373703579792,0.0,2.1516210976105152,0.273224043715847
Dwayne Washington,2018,0.33792253416584367,0.21605771352768413,1.2101872940961893,0.047619047619047596,0.2333333333333333,0.0,0.17736083284993062,0.13361003653556838,0.705923317683881,-0.0,0.059834297304464344,0.07793809347638424,0.34976445123503946,0.0647373703579792,0.0,3.6142883221853452,0.4787234042553192
Dwayne Washington,2019,0.18996169830855658,0.0903477965333635,1.6435001082954301,0.0,0.2222222222222222,0.0,0.18306010928961747,0.07055448098001287,0.8483333333333333,-0.0,0.014341928135031566,0.0182283338663255,0.3512963786648875,0.047730567636890764,0.0,3.6795769572656716,0.4948453608247423
Dwayne Washington,2020,0.16935102552397083,0.07255676403644867,1.5591537585500987,0.0,0.2222222222222222,0.0,0.1807909604519774,0.0629787234042553,0.765,-0.0,0.0038314176245210665,0.005649717514124267,0.16257088846880907,0.0204081632653061,0.0,3.2245136410617334,0.4604651162790698
Dwayne Washington,2021,0.06854254576972159,0.032733155958308065,1.3639744522596817,0.0,0.05555555555555553,0.0,0.11684643040575243,0.013333333333333334,0.3333333333333333,-0.0,0.012759989053092467,0.019834114677244833,0.32444139206593137,0.0396389324960753,0.0,2.3809932349080296,0.3669724770642202
Dwayne Washington,2022,0.05166195237996393,0.0382887115138636,0.9513602721813865,0.0,0.0,0.0,0.05308533274634967,0.013605442176870734,0.24266666666666667,-0.0,0.014835744424351968,0.021128841607564997,0.342904986355743,0.04700854700854697,0.0,1.7765464970613083,0.23529411764705882
E J Jones,1985,0.012321660181582332,0.0171673819742489,0.19791666666666666,0.0,0.0,0.0,0.019774011299435002,0.006060606060606034,0.1661661661661662,0.0,0.0244865718799368,0.021739130434782598,0.28567667193259616,0.048076923076923066,0.0,0.7993857896729438,0.04516129032258064
E J Jones,1986,0.012321660181582332,0.0171673819742489,0.19791666666666666,0.0,0.0,0.0,0.019774011299435002,0.006060606060606034,0.1661661661661662,0.0,0.0244865718799368,0.021739130434782598,0.28567667193259616,0.048076923076923066,0.0,0.7993857896729438,0.07017543859649122
E J Jones,1987,0.019392367252289402,0.020871085677952598,0.5868055555555556,0.0,0.0,0.0,0.0371351224105461,0.006060606060606034,0.1661661661661662,0.0,0.039856408575421894,0.047380156075808234,0.4085921675293734,0.09081196581196578,0.0,1.4230716011156852,0.4072727272727273
Earl Campbell,1978,1.0111576011157601,0.4474074074074074,0.626193635759493,0.5416666666666666,0.0,0.0,0.21774193548387097,0.0,0.0,0.0,0.047058823529411764,0.1081081081081081,0.10200364298724952,0.07575757575757573,0.0,3.177095396815543,0.4024390243902439
Earl Campbell,1979,2.290946439728128,0.997482145822953,1.236942831278595,1.3333333333333333,0.0,0.0,0.3791175968595324,0.0,0.0,0.0,0.12781483727511622,0.2381894089211162,0.2638493730147977,0.2424242424242424,0.0,7.110100208657813,0.8604651162790697
Earl Campbell,1980,3.867148558717533,1.601042016373115,1.9036094979452616,2.0555555555555554,0.0,0.0,0.5553996481415836,0.0,0.0,0.0,0.1613623033707622,0.31152274225444954,0.3825362417016664,0.2757575757575757,0.0,11.113934139817502,0.9883720930232558
Earl Campbell,1981,3.7101188284894207,1.6408140961451947,1.7660869325742905,1.9305555555555554,0.39999999999999997,0.3333333333333333,0.5043243793243793,0.5057471264367815,0.475633528265107,-1.6666666666666667,0.22960281465288035,0.44831259333001494,0.40613646344871634,0.25666666666666665,0.0,10.940665651555674,0.9698795180722891
Earl Campbell,1982,3.0662637960236245,1.4672381586888816,1.6122379493694137,1.3055555555555556,0.7333333333333334,0.3333333333333333,0.4346153846153846,0.8996865203761756,0.9721300247616037,-2.3333333333333335,0.3228762520450608,0.511779679613781,0.45027211587313887,0.2816666666666667,0.0,10.057655436922621,0.9393939393939394
Earl Campbell,1983,2.3240360360085783,1.28625046661641,1.45259844139231,1.0833333333333333,1.1333333333333335,0.6666666666666666,0.3833333333333333,1.3733707309024912,1.433668486300065,-3.0,0.45794705292833754,0.5703907907248921,0.6199147666370711,0.4598717948717948,0.0,10.244715233048618,0.9240506329113924
Earl Campbell,1984,1.8112648390815436,1.002697199799545,1.3913246312777605,0.8571428571428571,0.8166666666666668,0.3333333333333333,0.28717948717948716,1.089845826687932,1.3669985434691316,-1.7333333333333334,0.3678578021504211,0.34930235535074244,0.7504084628783815,0.46002331002331,0.0,9.15071198170778,0.8950617283950617
Earl Campbell,1985,1.592321953816943,0.8522355948345899,1.4431269506091053,0.7321428571428571,0.6166666666666667,0.6666666666666666,0.32263146458061714,0.8959064327485379,1.2889204653910535,-1.866666666666667,0.26333861957493737,0.19923222912353344,0.9499036470404182,0.39335664335664333,0.0,8.349783524885904,0.8258064516129032
Earl Cooper,1980,0.5867970660146699,0.2766990291262136,0.5413741178178123,0.2777777777777778,0.0,0.0,0.15064102564102566,0.0,0.0,0.0,0.40471092077087795,0.5533333333333333,0.1897590361445783,0.22,0.6666666666666666,3.8677589732929554,0.48255813953488375
Earl Cooper,1981,0.7916387792362714,0.40895274032729323,0.9730852638146725,0.3194444444444445,0.13333333333333333,0.0,0.23978831246273105,0.0747126436781609,0.25925925925925924,-0.3333333333333333,0.7572608099061329,0.9002721088435374,0.4608587803901026,0.3866666666666667,0.6666666666666666,6.038606475695939,0.7168674698795181
